ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951002305,0.011788585,121,0.5,7675,0,,,5.74,1.5963875,2018-12-10T21:57:24Z,1118,849720924,792626841,778998620,VISam,394,,1.7771447,1.7688889,2.2333333,0.97333333,,0.86666667,,0.042297326,0.024451177,0.042721657,0.053289215,,0.020833439,,,,,wt/wt,True,,,0,29.82656,7479,1249.9983,0.28571429,0.75132275,1,,0.93927416,,217,25.76,1.3203761,probeA,0.22222222,0.00023347342,,True,0.039,3a,-45,False,,,90,False,,,,,,,0.005,False,2,False,0.65,11,2180,2019-10-03T00:00:00Z,good,-1,,-1,,,,0.027157108,,0.15926737,,,,29999.96,functional_connectivity,M,,2.1771355,759674770,0.0080321285,0.2855,0.0185,,0.0045,,0.37967843,64.492776,0.70050251,0.17855946,-0.020210954,0.20486772,60,-0.27470687,0,34.000367,0.064,0.86521918,6,,,,,,,,,HVA,False,descriptive
951002318,0.025627936,121,0.086546345,7665,500,54,0.13735294,160.16,4.488273,2018-12-10T21:57:24Z,1082,849720932,792626841,778998620,VISam,394,-12,0.30179548,4.9992751,1.445614,1.2533333,,4.4512821,,2.2596333,5.5882054,2.259501,0.15986765,,0.55482737,,,,,wt/wt,True,8.3377794,,0.30515236,44.25359,7486,1249.9983,0.61818291,0.085866314,1,,0.83108676,,221,23.73,0.67831121,probeA,0.91761724,0.0022594228,,True,0,3a,-45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.37504982,,0.58536585,,,,1.6790203e-12,,0.3818364,,,,29999.96,functional_connectivity,M,0.24261854,3.5863104,759674770,0.024096386,0.2805,0.1115,,0.1025,,0.48277091,99.745035,0.64556114,0.17855946,-0.035103906,0.30365974,60,1.0301508,0.20603015,12.490393,0.141,0.82387447,6,VISam,7.7899862e+08,999.99998,36035.873,6,,,9,HVA,True,calibration
951002331,0.00017564418,121,0.0024231903,7659,0,,0.030392157,105.56,4.0639613,2018-12-10T21:57:24Z,1064,849720934,792626841,778998620,VISam,394,,1.2299906,2.3561341,2.2111111,0.96,,2.8,,0.72944701,0.67963158,0.89478137,0.079933823,,0.023026432,,,,,wt/wt,True,537.06222,,0,70.81078,7490,1249.9983,0.092368327,0.20410351,1,,0.94534791,,222,24.54,0.17779686,probeA,0.96078431,0.00013447638,,False,0.63,3a,-45,False,,,135,False,,,,,,,0.01,False,2,False,0.95,59,2240,2019-10-03T00:00:00Z,good,0.10977444,,0.16981132,,,,0.62749922,,0.88410617,,,,29999.96,functional_connectivity,M,0.15094524,4.1708745,759674770,0.012048193,0.7135,0.1515,,0.1165,,0.31748043,126.03298,0.71423786,0.13735343,-0.057574244,0.39888392,40,1.3735343,0.34338358,139.40941,0.153,0.79541957,6,,,,,,,,,HVA,False,descriptive
951002344,0.0098957779,121,0.13327447,7659,400,35,0.56519608,245.34,4.4413147,2018-12-10T21:57:24Z,1064,849720934,792626841,778998620,VISam,394,-25,0.53682785,7.6555948,4.9310734,1.475942,,2.9333333,,1.7027012,3.7599242,1.3813336,0.6927598,,0.6458366,,,,,wt/wt,True,1676.7697,,0.41650238,48.907582,7490,1249.9983,0.26412618,0.34078103,0.74349442,,0.48453895,,222,20.56,0.72381736,probeA,0.94276094,0.00057811331,,False,0.313,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,0.6524029,,-0.63863636,,,,4.1256014e-13,,0.065929893,,,,29999.96,functional_connectivity,M,0.14510149,2.5503371,759674770,0.092369478,0.2585,0.0115,,0.0065,,0.39688787,60.189285,0.57688442,0.20603015,-0.031674332,0.18621958,60,1.0301508,0.34338358,4378.0586,0.094,0.79541957,6,,,,,,,,,HVA,False,descriptive
951002359,0.0059925271,121,0.041750631,7657,1200,77.5,0.030392157,106.83,4.3157287,2018-12-10T21:57:24Z,1056,849720936,792626841,778998620,VISam,394,9.167,1.3734977,4.9583333,6.4792793,1.3933333,,2.7282051,,0.84095814,0.39399737,0.60285005,0.26644608,,2.4144859,,,,,wt/wt,True,89.859721,,0.60586603,48.382966,7491,1249.9983,0.087097317,0.59519505,0.52941176,,0.23308705,,223,21.47,0.78199389,probeA,0.80952381,0.0013128661,,True,0,3a,-45,False,,,45,False,,,,,,,0.01,False,2,False,0.93,27,2240,2019-10-03T00:00:00Z,good,-0.97222222,,0.72357724,,,,0.00017812928,,0.18850988,,,,29999.96,functional_connectivity,M,0.098641549,1.594147,759674770,0.032128514,0.2125,0.0545,,0.0045,,0.25715724,79.04442,0.57688442,0.17855946,-0.0053622375,0.15758512,40,1.3735343,0,47.143766,0.105,0.78294069,6,,,,,,,,,HVA,True,evaluation
951002404,0.023992303,121,0.055219721,7654,500,36,0.17158039,359.35,3.6393665,2018-12-10T21:57:24Z,1047,849720938,792626841,778998620,VISam,394,-18,0.30057152,4.9193438,2.1333333,,,2.0333333,,2.009175,3.1208593,0.26107679,0,,0.66776653,,,,,wt/wt,True,59.312494,,0.42457053,45.496355,7493,1249.9983,0.73767858,0.54564652,,,0.54459217,,224,37.01,0.24583798,probeA,0.86060606,0.0043778008,,False,0.959,3a,0,False,,,135,False,,,,,,,0.01,False,2,False,0.98,43,2260,2019-10-03T00:00:00Z,good,0.25196087,,,,,,0.00048585788,,,,,,29999.96,functional_connectivity,M,0.13008195,2.2073975,759674770,,0.0355,0.0005,,0.0105,,0.56886769,51.729015,0.68676717,0.21976549,-0.024823728,0.13395544,90,0.8241206,0.54941374,1273.9629,,0.77054203,6,,,,,,,,,HVA,False,descriptive
951002429,0.027093318,121,0.5,7654,400,27.5,0.35555294,354.24,3.8739222,2018-12-10T21:57:24Z,1047,849720938,792626841,778998620,VISam,394,-22.5,0.61283457,4.7707892,1.0583333,1.399774,,8.1466667,,3.6105497,5.2959027,3.8947911,2.5845269,,4.4221715,,,,,wt/wt,True,3195.0294,,2.0378415,49.294786,7493,1249.9983,0.096663206,0.07931099,0.089543147,,0.21310617,,224,16.26,0.55574138,probeA,0.862,0.0055141642,,False,0.454,3a,0,False,,,45,False,,,,,,,0.01,False,2,False,0.99,43,2260,2019-10-03T00:00:00Z,good,0.58491605,,0.30030488,,,,4.8059736e-17,,0.24838846,,,,29999.96,functional_connectivity,M,0.11142285,1.8971079,759674770,0.058232932,0.2445,0.0565,,0.0125,,0.64944299,45.515535,0.27470687,0.17855946,-0.046272327,0.20736789,140,-0.29759911,-0.11773151,177.81813,0.073,0.77054203,6,,,,,,,,,HVA,False,descriptive
951002437,0.0086953065,121,0.026596309,7652,200,90,,193.77,4.166472,2018-12-10T21:57:24Z,1038,849720940,792626841,778998620,VISam,394,5,0.80989592,16.69304,17.42963,1.4483333,,6.169697,,3.1437202,2.8085511,2.5799134,1.1723627,,1.0986898,,,,,wt/wt,True,2122.3646,,0.64638126,62.097476,7494,1249.9983,0.31190493,0.28593149,0.34246575,,0.39455585,,225,14.54,1.2195576,probeA,0.88888889,0.00598174,,False,0.571,3a,-45,False,,,45,False,,,,,,,0,False,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.78947368,,0.56562137,,,,1.0214215e-06,,0.063691531,,,,29999.96,functional_connectivity,M,0.21347754,3.3727209,759674770,0.064257028,0.0095,0.1845,,0.1425,,0.44647628,85.01142,0.65929648,0.19229481,-0.03980372,0.24973354,30,,0,59.596992,0.108,0.75822127,6,,,,,,,,,HVA,False,descriptive
951002450,0.0074265788,121,0.068543093,7652,400,65,0.13307451,179.53,4.2491267,2018-12-10T21:57:24Z,1038,849720940,792626841,778998620,VISam,394,45,0.92548938,12.306436,33.104487,3.9927044,,3.4114943,,4.856606,5.5576414,6.4557171,11.803561,,2.2533009,,,,,wt/wt,True,91.085002,,0.2014776,75.099111,7494,1249.9983,0.076986833,0.18504489,0.31905198,,0.33683398,,225,21.55,3.9097301,probeA,0.904,0.0057615755,,True,0.947,3a,0,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.72095409,,0.4265698,,,,5.4367152e-11,,0.014396716,,,,29999.96,functional_connectivity,M,0.1046262,2.3699469,759674770,0.17957544,0.1495,0.1555,,0.1255,,0.23535225,60.199035,0.70050251,0.16482412,-0.018962641,0.19717533,70,0.8241206,0,93.395182,0.139,0.75822127,6,,,,,,,,,HVA,False,descriptive
951002460,0.0011588972,121,0.0059823064,7649,200,15,0.051784314,101.3,6.9967203,2018-12-10T21:57:24Z,1029,849720942,792626841,778998620,VISam,394,50,1.3132026,6.9857576,,1.2533333,,1.8666667,,0.61783195,0.42733989,0,0.26644608,,0.027412419,,,,,wt/wt,True,55.316934,,0,54.712146,7496,1249.9983,0.15052295,,0.076923077,,0.91507552,,226,18.72,0.68441881,probeA,0.92655367,0.00016765584,,False,0.084,3a,-45,True,,,135,False,,,,,,,0,True,2,False,0.69,59,2280,2019-10-03T00:00:00Z,good,-1,,0.16981132,,,,0.0005145337,,0.87597384,,,,29999.96,functional_connectivity,M,0.22192311,7.5488732,759674770,0.024096386,0.0005,0.0595,,0.0275,,0.1458309,250.92132,0.83785595,0.10988275,-0.038113143,0.98106466,10,,,71.58573,0.125,0.74512964,6,,,,,,,,,HVA,False,descriptive
951002486,0.0099702706,121,0.46661276,7649,1700,25.294,0.53096863,219.38,2.5794968,2018-12-10T21:57:24Z,1029,849720942,792626841,778998620,VISam,394,-6.471,0.93276192,3.4737589,2.5684211,0.86666667,,1.0083333,,3.5984944,2.8452279,2.2784884,3.7835343,,7.7752586,,,,,wt/wt,True,1597.6886,,0.12032365,56.21455,7496,1249.9983,0.022809525,0.092680754,0.1336542,,0.051384788,,226,23.85,2.9286851,probeA,0.82080925,0.0090118086,,False,0,3a,0,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2280,2019-10-03T00:00:00Z,good,-0.37760911,,0.34770889,,,,0.0053264482,,0.0099830191,,,,29999.96,functional_connectivity,M,0.075107933,1.6334292,759674770,0.11914324,0.7845,0.0595,,0.1405,,0.30660675,40.039545,0.67303183,0.17855946,-0.0055306124,0.14258915,70,1.1675042,-0.4120603,86.957745,0.093,0.74512964,6,VISam,7.7899862e+08,57.747371,12.65431,153,1,0,559,HVA,True,evaluation
951002517,0.010370544,121,0.5,7644,200,90,1.0614941,217.79,4.1442531,2018-12-10T21:57:24Z,1011,849720946,792626841,778998620,VISam,394,-5,0.70132362,4.1859089,1.6927536,1.1249123,,3.8393939,,3.5312552,3.9055198,4.7848256,1.8118333,,4.6447603,,,,,wt/wt,True,1441.5149,,0.22803281,58.564994,7498,1249.9983,0.032732083,0.017173341,0.027303754,,0.1484788,,228,17.54,0.80593392,probeA,0.77745098,0.0056245687,,False,0.021,3a,0,False,,,45,False,,,,,,,0,False,2,False,0.99,43,2300,2019-10-03T00:00:00Z,good,0.40147275,,0.56878049,,,,0.001618822,,0.019573735,,,,29999.96,functional_connectivity,M,0.020342857,1.4753239,759674770,0.049531459,0.4965,0.0375,,0.0555,,0.42367579,36.51141,0.81038526,0.21976549,-0.007110666,0.087576935,60,0.68676717,-0.68676717,67.404994,0.095,0.73295176,5,,,,,,,,,HVA,False,descriptive
951002532,0.0060722305,121,0.5,7638,1300,30,0.38550196,227.51,3.635938,2018-12-10T21:57:24Z,993,849720948,792626841,778998620,VISam,394,16.154,0.47787527,4.7163349,1.427451,2.56,,1.5179487,,4.6839872,7.2486626,6.7239141,1.3322304,,0.50329202,,,,,wt/wt,True,214.56118,,0.29471984,61.412567,7501,1249.9983,0.061041735,0.058574784,0.18577649,,0.47618642,,229,27.53,0.51438312,probeA,0.87657233,0.0087023113,,False,0.778,3a,0,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.4772503,,-0.84457478,,,,3.5111191e-12,,0.0079873879,,,,29999.96,functional_connectivity,M,0.063191195,1.9228864,759674770,0.13253012,0.2085,0.0015,,0.0675,,0.52870687,43.50918,0.4120603,0.20603015,-0.034664766,0.1360756,110,0.75544389,-0.12263699,50.958389,0.085,0.70524067,5,,,,,,,,,HVA,False,descriptive
951002549,0.093463289,121,0.5,7638,1100,67.273,0.42828627,324.78,2.151873,2018-12-10T21:57:24Z,993,849720948,792626841,778998620,VISam,394,-0.909,0.65565936,4.4893471,3.8444444,2.4564103,,3.4510823,,4.7135018,3.863286,3.5126696,12.363098,,10.225929,,,,,wt/wt,True,136.67543,,0.53123656,29.225634,7501,1249.9983,0.082188685,0.13703848,0.028713742,,0.10689378,,229,26.57,0.01369396,probeA,0.37740113,0.0098918083,,True,0.037,3a,45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.55691805,,0.61797753,,,,1.0874957e-09,,2.3165714e-07,,,,29999.96,functional_connectivity,M,0.083051681,1.2579052,759674770,0.20883534,0.7235,0.2045,,0.0555,,0.4926402,41.43399,0.53567839,0.27470687,-0.011262941,0.080904328,120,0.22074659,-0.61809045,62.367129,0.07,0.70524067,5,,,,,,,,,HVA,False,descriptive
951002562,0.0019870893,121,0.0070256506,7636,500,86,0.16302353,132.63,4.5432404,2018-12-10T21:57:24Z,985,849720950,792626841,778998620,VISam,394,8,0.58028372,12.177427,2.2871795,0.97102757,,1.7939394,,7.4929661,8.8813343,11.468392,6.2081936,,3.6041849,,,,,wt/wt,True,604.719,,0.05550283,85.657848,7502,1249.9983,0.039957084,0.054146805,0.044133011,,0.21417252,,230,16.24,0.18101408,probeA,0.96466667,0.0018821485,,False,0,3a,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,0.81823346,,0.45060976,,,,3.5530414e-30,,0.00050321582,,,,29999.96,functional_connectivity,M,0.13468374,3.2274532,759674770,0.076305221,0.5355,0.0625,,0.1975,,0.40460823,80.85636,0.27470687,0.13735343,-0.034555819,0.35504364,40,0.34338358,0,40.397956,0.061,0.69326794,5,VISam,7.7899862e+08,23.898171,2.0865386,223,1,0,1090,HVA,True,evaluation
