ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
746083955,951866767,-7.362912086355355,-6.430940634269888,2.0000000000381104,2.0000000269273888,32.63708791364464,True,1.9086050761277074,2.5945838506369348,0.6859787745092274,6.081346258177734,"[0.593967176191618, 4.381448210696061, 6.542984342439664, 7.319606221397476, -7.362912086355355, -6.430940634269888, 2.0000000000381104, 2.0000000269273888]"
746083955,951866788,-0.9207857471757656,-20.247879796504538,5.239067773407985,2.0000000000000004,19.752120203495462,True,2.214723712713942,2.1728705103177313,-0.0418532023962106,1.8120898383124262,"[3.202585588080454, 0.761021801347033, 1.1839849406006293, 3.4912627729896166, -0.9207857471757656, -20.247879796504538, 5.239067773407985, 2.0000000000000004]"
746083955,951866800,-29.999999938238783,-19.999999953410054,2.000000001525621,4.223852375297463,10.000000061761217,True,0.0009681532053752932,0.0008230586008230452,-0.00014509460455224801,0.01305982610178219,"[4.207360554262858e-56, 2.722007874187459e-06, 0.03917403427987645, 2.7220175959323757e-06, -29.999999938238783, -19.999999953410054, 2.000000001525621, 4.223852375297463]"
746083955,951866809,-30.688189565232552,-35.15307130542316,2.0000000000007607,2.000000000000001,4.846928694576839,True,2.6707879327172153,2.5927220279757655,-0.07806590474144981,2.000510914866105,"[4.570037128548019, 1.5366760625979972, 2.429227790994406, 2.0356288910059113, -30.688189565232552, -35.15307130542316, 2.0000000000007607, 2.000000000000001]"
746083955,951866817,-27.325261664346215,-15.818332905430003,2.3582858464242737,2.953740162099047,12.674738335653785,False,1.9306575653094997,2.256540502698552,0.32588293738905216,8.767603124447215,"[2.8665045153185305, 7.969188388385857, 8.640229818243563, 9.693391166712223, -27.325261664346215, -15.818332905430003, 2.3582858464242737, 2.953740162099047]"
746083955,951866839,-26.336404100262158,9.785272075132296,8.133463552828776,37.63416789740203,13.663595899737842,False,2.814480027213754,2.517519491155197,-0.296960536058557,0.5911654587530899,"[1.0623055088580666, 0.27141009899765794, 0.823485410272077, 0.6786008669895347, -26.336404100262158, 9.785272075132296, 8.133463552828776, 37.63416789740203]"
746083955,951866850,-25.975677499286206,47.07665000910845,2.000000000025512,20.687751608700154,-7.076650009108448,True,2.771530139660815,2.5529684269065545,-0.21856171275426073,1.3963098910989302,"[1.7177428950932858, 1.1445185766989578, 1.5907973074345867, 1.4536137891632457, -25.975677499286206, 47.07665000910845, 2.000000000025512, 20.687751608700154]"
746083955,951866859,-9.983093366601294,-20.004732275277473,4.174709911733175,2.0000028042822096,19.995267724722527,True,0.03223337624343655,0.028825779755258633,-0.003407596488177917,0.012516656562983905,"[0.0009564306354417235, 3.158110019063915e-11, 2.8792642592363732e-11, 0.03754996962857798, -9.983093366601294, -20.004732275277473, 4.174709911733175, 2.0000028042822096]"
746083955,951866869,-7.397244101818361,2.028776756017806,2.0000000005151537,2.0000000026881457,32.60275589818164,True,1.9932220800786893,2.0995924647402155,0.10637038466152626,2.794100361792394,"[0.9096647359364591, 1.4653941104985706, 3.3717659336155954, 3.5451410412630167, -7.397244101818361, 2.028776756017806, 2.0000000005151537, 2.0000000026881457]"
746083955,951866879,28.711134758744777,37.7672435706635,2.000000000020586,2.0000001294586993,2.232756429336497,True,0.44087252427929496,0.46719251467426565,0.026319990394970683,0.12862607141792473,"[0.08895137094257577, 0.12879859191690451, 0.21862795515656813, 0.038451667180301505, 28.711134758744777, 37.7672435706635, 2.000000000020586, 2.0000001294586993]"
746083955,951866889,-30.35743330257652,19.23943836137768,8.169635293148733,11.57652729277331,9.64256669742348,False,2.5216685357025606,2.3336641102696682,-0.1880044254328923,0.653487784860297,"[1.2859954384046677, 0.6351846568108771, 0.8481780787358031, 0.4771006190342112, -30.35743330257652, 19.23943836137768, 8.169635293148733, 11.57652729277331]"
746083955,951866899,5.691366879527884,-5.766194178866751,2.0000000000000004,2.0000000000000004,34.233805821133245,True,1.3085342760005816,1.724893289108609,0.4163590131080275,4.471968573349418,"[0.6592604896462909, 4.924159134436464, 4.845625699786627, 3.6461208858251615, 5.691366879527884, -5.766194178866751, 2.0000000000000004, 2.0000000000000004]"
746083955,951866923,-2.3982583307645995,-6.387710247068123,2.0000000000000004,2.0000000000000004,33.61228975293188,True,2.011521776714121,2.7238160540623726,0.7122942773482515,9.341316187347696,"[1.1435281615678823, 9.991323725740774, 9.850884406708966, 8.181740429593347, -2.3982583307645995, -6.387710247068123, 2.0000000000000004, 2.0000000000000004]"
746083955,951866933,-5.590571760555879,-30.00283020537913,2.0000000000000004,3.7555356644280478,9.99716979462087,True,2.1918547626868974,2.097412422142489,-0.09444234054440859,0.9738100147631169,"[1.3233841849465164, 1.9580125411106744, 0.4748554968506912, 0.48856200632798513, -5.590571760555879, -30.00283020537913, 2.0000000000000004, 3.7555356644280478]"
746083955,951866943,-17.403013765212343,53.09999973761589,3.920134779534631,2.8072502401618062,-13.099999737615889,False,1.7425973418248553,1.6449359278385083,-0.09766141398634698,8.53414456558436,"[1.0654515657873487, 7.372606232131113, 3.67012990579356e-33, 18.229827464621966, -17.403013765212343, 53.09999973761589, 3.920134779534631, 2.8072502401618062]"
746083955,951867013,10.614356529459268,15.488423592450644,2.0000000000000004,2.000000000002603,24.511576407549356,True,2.606840356775895,2.6317960095339483,0.024955652758053226,1.2425029877425378,"[2.1937321206854015, 0.19863785679243495, 1.873296995014743, 1.6555741114204352, 10.614356529459268, 15.488423592450644, 2.0000000000000004, 2.000000000002603]"
746083955,951866910,-7.329623195576357,-4.791461012045334,2.0000000000000697,2.000000000020365,32.67037680442364,True,2.3774436775980963,2.5786896847459286,0.20124600714783236,5.939716264475596,"[4.041368772181142, 5.073692835033913, 6.83627741455312, 5.9091785438397535, -7.329623195576357, -4.791461012045334, 2.0000000000000697, 2.000000000020365]"
746083955,951866952,12.049069345168288,-15.768199678996735,43.78993129026297,35.247814189769365,24.231800321003263,False,2.6479608884724763,2.3289311583805166,-0.3190297300919598,0.6491528523593397,"[0.5704545542957579, 0.668582392243047, 0.6874868731981727, 0.5913892916367993, 12.049069345168288, -15.768199678996735, 43.78993129026297, 35.247814189769365]"
746083955,951866994,-12.411330612776212,40.32522067930397,5.50888674835493,2.0000008088272105,-0.3252206793039676,True,1.7308439689181205,1.7047231903348603,-0.02612077858326023,1.4525576878568636,"[2.2091004029424033, 2.4651665287654967, 0.5754624388440266, 1.3170440959610676, -12.411330612776212, 40.32522067930397, 5.50888674835493, 2.0000008088272105]"
