ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
839068429,951175486,5.139935353369989,32.72936738038041,27.635129977539524,20.600805778701005,7.27063261961959,False,1.5236504689694244,1.5649916541517206,0.041341185182296236,1.0737414664712834,"[0.6030870047370859, 0.8723652446400594, 1.257080063616504, 1.0917790911572869, 5.139935353369989, 32.72936738038041, 27.635129977539524, 20.600805778701005]"
839068429,951175488,59.999999985407555,-50.133578869826245,49.804704359710065,2.000521026432222,-19.999999985407555,True,2.6141522421716377,2.518325257804203,-0.09582698436743486,7.359969245923703,"[2.0763368462658423, 10.104565425700443, 6.104540208740856, 5.870802103329807, 59.999999985407555, -50.133578869826245, 49.804704359710065, 2.000521026432222]"
839068429,951175490,24.308886876793398,5.222572340144152,49.999999999998145,18.32862865513612,15.691113123206602,True,2.377927004500452,2.1884144335417908,-0.18951257095866136,0.37806219495816545,"[0.48637887620454634, 0.4530969062398124, 0.419926856044227, 0.2611628225904569, 24.308886876793398, 5.222572340144152, 49.999999999998145, 18.32862865513612]"
839068429,951175492,-38.6636324492427,51.56543999338161,3.9257212382433466,2.000138176118584,-11.56543999338161,False,0.19958056129297924,0.199198719655807,-0.0003818416371722533,0.49991056910795423,"[0.022728847803506886, 9.090382573264939e-23, 1.4997317073238627, 3.382067430813619e-23, -38.6636324492427, 51.56543999338161, 3.9257212382433466, 2.000138176118584]"
839068429,951175496,-10.823240203393258,34.65874863509947,30.45409230059896,15.487576137002428,5.341251364900529,False,2.496278791598546,2.769435204369078,0.27315641277053215,3.891648373715953,"[1.773926811434223, 6.1532011742562975, 3.7453147195082397, 1.7764292273833213, -10.823240203393258, 34.65874863509947, 30.45409230059896, 15.487576137002428]"
839068429,951175498,-27.565274508592477,-20.180644712875946,12.350332440630947,8.480914908097539,12.434725491407523,False,2.2102070934352516,2.1052864309441635,-0.10492066249108811,0.5740452274975126,"[0.7838336447812111, 0.4721324533145053, 0.9147328188745897, 0.3352704103034427, -27.565274508592477, -20.180644712875946, 12.350332440630947, 8.480914908097539]"
839068429,951175500,33.983109859069984,47.09728182068224,19.02983192212975,25.18896655678947,-7.097281820682241,False,1.5415277955044027,1.5374377664722076,-0.0040900290321950195,0.7602801172974316,"[0.5175304078395309, 0.7120869078392621, 0.7164097836332439, 0.8523436604197888, 33.983109859069984, 47.09728182068224, 19.02983192212975, 25.18896655678947]"
839068429,951175502,25.073445605909225,-59.99999999968176,32.60654967655772,34.93389317407403,-19.999999999681762,True,1.7791507988210555,2.165210598081049,0.3860597992599937,3.512665709662965,"[0.5411934097740562, 3.2194106946403576, 3.6890971686846745, 3.629489265663862, 25.073445605909225, -59.99999999968176, 32.60654967655772, 34.93389317407403]"
839068429,951175506,59.99999999999603,-2.284514470498472,49.99999999602048,10.82152661675053,-19.999999999996028,True,1.5929271156155782,1.630940237130902,0.03801312151532388,1.3896201233623116,"[0.49621264756042754, 1.1002973690241658, 1.0104594649460372, 2.058103536116732, 59.99999999999603, -2.284514470498472, 49.99999999602048, 10.82152661675053]"
839068429,951175508,10.376886290805308,-7.360023246553508,49.99999999999999,21.077846293587577,29.62311370919469,True,1.1979533190624947,1.2532299540770817,0.05527663501458702,0.6083467598801088,"[0.22502078764244743, 0.5491316359526576, 0.5561017759369944, 0.7198068677506747, 10.376886290805308, -7.360023246553508, 49.99999999999999, 21.077846293587577]"
839068429,951175510,-21.495707128967336,-35.11861680446785,39.48257770590168,14.082217257140218,4.881383195532152,False,2.261128291544626,2.353122619722138,0.09199432817751196,1.7914917219892719,"[3.910393841261412, 2.5529703597199713, 1.2253863187324179, 1.5961184875154273, -21.495707128967336, -35.11861680446785, 39.48257770590168, 14.082217257140218]"
839068429,951175512,-1.3744622349481377,-59.9999992617145,49.99999999999999,9.638420335982213,-19.9999992617145,True,2.4222019470737286,2.873548215042849,0.45134626796912025,17.35972470048455,"[0.4554553598667499, 21.043511505261993, 18.641731695738148, 12.393930900453508, -1.3744622349481377, -59.9999992617145, 49.99999999999999, 9.638420335982213]"
839068429,951175514,0.4157592077808399,2.7897521906371057,49.99999999999999,12.486640886053992,37.2102478093629,True,1.869026668697929,2.036277999004493,0.16725133030656392,2.136059951258652,"[0.6955114564293745, 1.8744010667362232, 2.5961211561099526, 1.9376576309297795, 0.4157592077808399, 2.7897521906371057, 49.99999999999999, 12.486640886053992]"
839068429,951175516,-47.63461365951321,-41.188220962672105,49.99999999999994,5.88100189553099,-7.634613659513207,True,1.7735488289501675,1.6810407621203176,-0.09250806682984991,0.8775896031823335,"[0.4042016679002471, 0.7266089420806836, 0.6191675080078309, 1.2869923594584862, -47.63461365951321, -41.188220962672105, 49.99999999999994, 5.88100189553099]"
839068429,951175530,-57.556348012853725,-57.5563465661406,4.591919617793399,4.591909439861157,-17.556348012853725,False,1.0720655971716713e-07,1.9999999999999997e-08,-8.720655971716714e-08,0.006545977606892037,"[2.0345493441851782e-08, 0.006545860146296376, 0.0065462112787887635, 0.0065458613955909715, -57.556348012853725, -57.5563465661406, 4.591919617793399, 4.591909439861157]"
839068429,951175518,22.591069285069914,-31.811934314607992,43.76252194206674,20.88115615628422,8.188065685392008,False,1.4045496673887652,3.9466688005236756,2.5421191331349107,9.13020890487088,"[0.43238819631810216, 7.421091023511156, 7.8272924773210315, 12.142243213780453, 22.591069285069914, -31.811934314607992, 43.76252194206674, 20.88115615628422]"
839068429,951175520,-59.99999999938415,-8.745581698131712,18.526034466069603,10.37223297650568,-19.99999999938415,True,1.7464642868319495,2.473755668313287,0.7272913814813375,11.639436940999635,"[0.33681418129794494, 12.74627216400468, 9.856297817358243, 12.315740841635979, -59.99999999938415, -8.745581698131712, 18.526034466069603, 10.37223297650568]"
839068429,951175522,27.270285925068727,2.846050292567477,17.581656871805244,23.510780794296938,12.729714074931273,False,2.0999909482351966,2.7845298679592485,0.6845389197240519,5.566731477988018,"[1.0691875052060824, 5.403835267807178, 6.262836698331701, 5.033522467825176, 27.270285925068727, 2.846050292567477, 17.581656871805244, 23.510780794296938]"
839068429,951175524,8.457221885727975,-12.476358077716489,49.99999999999999,23.290190589062988,27.52364192228351,True,2.310935951696079,2.9792112702658207,0.6682753185697416,6.262437614724935,"[0.4820849478757216, 5.226228887724864, 5.968134563734603, 7.592949392715341, 8.457221885727975, -12.476358077716489, 49.99999999999999, 23.290190589062988]"
839068429,951175526,-59.99986726899862,-15.997566896566253,7.064308978838169,7.019790342686698,-19.99986726899862,False,0.8681135356741807,0.8674349088045644,-0.0006786268696162834,6.0032002423107755,"[0.19132119001894285, 0.8728307010202989, 1.5041520500105885, 15.63261797590144, -59.99986726899862, -15.997566896566253, 7.064308978838169, 7.019790342686698]"
839068429,951175528,-17.73404398269882,11.945331023108931,4.9935688261615105,9.79133922912809,22.26595601730118,False,1.9929645586717315,2.2948058434591294,0.3018412847873979,4.84229431446839,"[0.38615980715438425, 6.042517655010633, 4.181096913917814, 4.3032683744767235, -17.73404398269882, 11.945331023108931, 4.9935688261615105, 9.79133922912809]"
