ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
819186360,951142026,10.968872851898622,59.999999999999645,10.490274646015052,14.931702221761302,-19.999999999999645,True,0.8092203920806745,0.7588817905350028,-0.05033860154567171,1.159884635488191,"[0.09763605568990205, 1.294515838609548, 0.7888503392819665, 1.3962877285730586, 10.968872851898622, 59.999999999999645, 10.490274646015052, 14.931702221761302]"
819186360,951142132,53.758603891294015,-7.461050543945095,2.0002035560159026,2.0000000000000004,-13.758603891294015,True,1.9248542169028038,1.7906166534643841,-0.13423756343841964,46.31685192995312,"[0.949107084759664, 15.647401456525932, 18.329146057256047, 104.97400827607737, 53.758603891294015, -7.461050543945095, 2.0002035560159026, 2.0000000000000004]"
819186360,951142151,10.655906974099295,-30.782470996607998,7.2589414356902235,2.000000000000019,9.217529003392002,True,2.3680226642123117,2.2079523151823546,-0.1600703490299571,0.5788605829201733,"[0.8460072331428746, 0.7412573992276854, 0.46023173156995284, 0.5350926179628818, 10.655906974099295, -30.782470996607998, 7.2589414356902235, 2.000000000000019]"
819186360,951142158,-25.923900473225537,-28.593478056350673,29.722190046419335,16.079754349033102,11.406521943649327,False,1.871406927720855,1.7794370150057295,-0.09196991271512545,0.21298903212017806,"[0.7546375910951593, 0.3064346094563015, 0.1974202820292188, 0.13511220487501382, -25.923900473225537, -28.593478056350673, 29.722190046419335, 16.079754349033102]"
819186360,951142166,-59.99688136307772,10.914055808216682,6.2759530247775945,2.000000000003995,-19.99688136307772,True,0.9310285810516912,0.9062043350875345,-0.024824245964156666,2.870699942314328,"[0.17071536091841974, 3.3021658872717348, 2.0873850196639068e-31, 5.309933939671248, -59.99688136307772, 10.914055808216682, 6.2759530247775945, 2.000000000003995]"
819186360,951142174,-21.25048048885116,-27.806474498582524,4.649361574705781,3.893379695932232,12.193525501417476,False,2.3633203070783777,2.212764603450145,-0.15055570362823278,0.5895762520967045,"[1.5919413150632127, 6.587738495217002e-09, 1.034927067201718, 0.7338016825006569, -21.25048048885116, -27.806474498582524, 4.649361574705781, 3.893379695932232]"
819186360,951142182,-32.558861016097,51.855923263087185,4.118688942467046,2.6624990194524214,-11.855923263087185,False,1.899212473059503,1.806197635069376,-0.093014837990127,6.689772903406253,"[0.8660687431729697, 7.821414318795429, 8.441736029733192, 3.806168361690138, -32.558861016097, 51.855923263087185, 4.118688942467046, 2.6624990194524214]"
819186360,951142034,8.699735563158306,59.99999999393084,14.31712961895776,13.233715493768388,-19.999999993930842,True,1.324263201196322,1.3064345793571697,-0.017828621839152348,2.7662347421689444,"[0.2538735318775721, 2.9760437357961003, 2.9480611945453057, 2.3745992961654285, 8.699735563158306, 59.99999999393084, 14.31712961895776, 13.233715493768388]"
819186360,951142086,0.3585589851431087,18.434659066181208,5.131531789203381,9.612775622098209,21.565340933818792,False,1.6035609879994295,1.5274830604764529,-0.0760779275229766,0.4386641336707651,"[0.4433377774712317, 0.27544536071805176, 0.29992279986280906, 0.7406242404314347, 0.3585589851431087, 18.434659066181208, 5.131531789203381, 9.612775622098209]"
819186360,951142100,-11.056165048091499,-7.084119151768019,2.9888038445587264,3.4132140149359276,28.9438349519085,False,2.1354692484406805,1.9432227295014362,-0.19224651893924438,0.25528248515896795,"[0.7594494601667119, 0.7658474554742878, 5.045654979430261e-16, 2.6154948948774246e-12, -11.056165048091499, -7.084119151768019, 2.9888038445587264, 3.4132140149359276]"
819186360,951142107,-33.79038738277311,-1.773527169257711,5.595378280730958,2.000000025920914,6.209612617226888,True,1.8783086843630221,1.7200453188805775,-0.15826336548244457,0.28883060816280404,"[0.5464906175665495, 0.6599086941379849, 0.13584170841657164, 0.07074142193385559, -33.79038738277311, -1.773527169257711, 5.595378280730958, 2.000000025920914]"
819186360,951142112,40.119485144235064,21.161272958333523,49.999999999997065,24.09879598256614,-0.11948514423506396,True,1.4780017858851167,1.3580911004389316,-0.1199106854461851,0.18635900623756677,"[0.36506243307543323, 0.1972439996503042, 0.20956509773139748, 0.1522679213309986, 40.119485144235064, 21.161272958333523, 49.999999999997065, 24.09879598256614]"
819186360,951142118,-20.88843651933324,-32.94832080020029,2.0000000000163554,2.0000000000000804,7.0516791997997075,True,0.6634236381109263,0.6348353528344464,-0.02858828527647994,0.10125906036922916,"[0.08024511057577992, 0.09920556164826656, 0.16121070416826982, 0.04336091529115111, -20.88843651933324, -32.94832080020029, 2.0000000000163554, 2.0000000000000804]"
819186360,951142123,-59.99999999999995,9.291936065690125,38.821335799490925,8.42880244682697,-19.99999999999995,True,1.9488659823899361,1.8918405477233387,-0.057025434666597485,0.5879630649887823,"[0.97089716513369, 1.4218031184443054, 0.3420860765220412, 1.572182407741559e-17, -59.99999999999995, 9.291936065690125, 38.821335799490925, 8.42880244682697]"
819186360,951142138,31.307091088192177,-13.010560550106742,2.0000029527708216,2.0001680292011295,8.692908911807823,True,1.448935936505125,1.3668166959897683,-0.0821192405153568,0.17294564556036085,"[0.2372931980875336, 0.059731182404644284, 0.4591057542764383, 2.5706285364425295e-22, 31.307091088192177, -13.010560550106742, 2.0000029527708216, 2.0001680292011295]"
819186360,951142190,-59.99999999932769,23.13377141552775,49.99999994935539,23.697485911577193,-19.99999999932769,True,1.7278665241127344,1.7692351624912677,0.04136863837853322,2.191696137637637,"[4.801687120794511, 1.9735717184538617, 2.149606226882552, 2.4519104675764978, -59.99999999932769, 23.13377141552775, 49.99999994935539, 23.697485911577193]"
819186360,951142197,10.804171323321983,-9.428601837952467,2.3162265806372164,2.0000000000000004,29.19582867667802,True,2.3032805620160155,2.1431736093147484,-0.16010695270126707,0.5112214101066282,"[0.9845137522730681, 0.5182215197278963, 0.9874306680140199, 0.028012042577968424, 10.804171323321983, -9.428601837952467, 2.3162265806372164, 2.0000000000000004]"
819186360,951142203,30.281970118947257,-52.48743361812622,2.0000000000000004,2.0005929870255303,-12.487433618126218,True,0.932234478960115,0.8857216124719213,-0.04651286648819375,3.7223739068126833,"[0.12877828028987015, 9.206529795111215e-27, 4.754482354541357, 6.412639365896695, 30.281970118947257, -52.48743361812622, 2.0000000000000004, 2.0005929870255303]"
819186360,951142208,-51.58345202722254,-33.341424490123245,2.0002976105103656,2.003007246006012,-11.583452027222542,False,0.5159206498203812,0.4909036853422364,-0.025016964478144832,0.9209837831784945,"[0.05166592021090902, 0.028719183078123958, 0.1826370401253351, 2.5515951263320242, -51.58345202722254, -33.341424490123245, 2.0002976105103656, 2.003007246006012]"
819186360,951142220,27.182681887727306,-26.985123302122688,49.99999997678939,15.522138899768818,12.817318112272694,True,1.924243569235985,1.8918788086423601,-0.03236476059362481,0.6125027885373175,"[2.103354374380831, 0.41471731141526186, 0.7452986058202997, 0.6774924483763911, 27.182681887727306, -26.985123302122688, 49.99999997678939, 15.522138899768818]"
819186360,951142227,-30.6433778899933,52.337019656724664,2.0000000016981323,2.0001028264949294,-12.337019656724664,True,3.5014933929844014,3.1782493064510606,-0.3232440865333408,12.476619677664564,"[0.7196131083036803, 11.128832725787976, 18.81195874068093, 7.489067566524782, -30.6433778899933, 52.337019656724664, 2.0000000016981323, 2.0001028264949294]"
