ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
799864342,951101250,-23.292079761320984,14.588933652838602,6.068045873664719,7.381816846819196,16.707920238679016,False,1.239707103350311,1.1673424175742708,-0.07236468577604027,0.2882683800510089,"[0.3438909635902209, 0.25743403812970855, 0.09932056359995364, 0.5080505384233646, -23.292079761320984, 14.588933652838602, 6.068045873664719, 7.381816846819196]"
799864342,951101259,44.910791059768044,9.793642105192312,5.1278085097273784,2.0000000007448127,-4.910791059768044,True,1.528641416913834,1.4247459489577061,-0.10389546795612792,0.584340461358687,"[0.4674218832904301, 0.5219751217586804, 1.1083667369769303, 0.12267952534045048, 44.910791059768044, 9.793642105192312, 5.1278085097273784, 2.0000000007448127]"
799864342,951101270,-52.455376413637865,-10.085330124296323,2.0000000000000004,2.0000000000000004,-12.455376413637865,True,0.6316422201677072,0.6259975817081248,-0.005644638459582407,3.0690287406187706,"[0.09559811851816814, 2.0627416726695036, 0.5715520693395122, 6.572792479847295, -52.455376413637865, -10.085330124296323, 2.0000000000000004, 2.0000000000000004]"
799864342,951101281,53.55891363015286,-8.512452788598459,2.0002575447501387,2.000000000264862,-13.558913630152858,True,1.2121664508702683,1.1864561996067515,-0.02571025126351678,12.042415416850014,"[0.39505507382011795, 18.444269658797374, 6.174755332409963, 11.508221259342712, 53.55891363015286, -8.512452788598459, 2.0002575447501387, 2.000000000264862]"
799864342,951101317,-10.236948535301952,1.0288964970551917,2.0000000000000004,11.808601547816675,29.763051464698048,True,1.5994712098615433,1.5591947773413048,-0.04027643252023849,0.5151003344531022,"[1.9661703893443483, 0.26638819230679406, 0.8486358504103368, 0.43027696064217574, -10.236948535301952, 1.0288964970551917, 2.0000000000000004, 11.808601547816675]"
799864342,951101326,-20.145699177353407,26.076957240495037,2.0000000000000004,2.0000001572157,13.923042759504963,True,2.032372752570865,1.9287762511799815,-0.10359650139088328,0.994190299721127,"[3.1263134103966084, 1.9366099399601726, 3.4721310667822946e-24, 1.0459609592032084, -20.145699177353407, 26.076957240495037, 2.0000000000000004, 2.0000001572157]"
799864342,951101289,-15.765576353209642,34.049893297719535,2.0000372094175325,19.57921827187445,5.950106702280465,True,2.394046121584806,2.2626471753349313,-0.1313989462498748,0.7656230175579287,"[1.6789657805811338, 0.5667456492897542, 0.7743019462894869, 0.955821457094545, -15.765576353209642, 34.049893297719535, 2.0000372094175325, 19.57921827187445]"
799864342,951101307,-18.68944914017263,10.327926089422428,2.000000000002591,3.422663258062616,21.31055085982737,True,1.9381735342534316,1.7558239761741954,-0.18234955807923625,0.4491601155894949,"[0.33726791887292096, 3.916001595182559e-18, 0.8925136487480175, 0.45496669802046735, -18.68944914017263, 10.327926089422428, 2.000000000002591, 3.422663258062616]"
799864342,951101346,-27.759694053999617,13.581028038717497,19.116589754334008,11.645677938654249,12.240305946000383,False,3.2519625013297806,3.0027510994015136,-0.24921140192826696,0.7988072225387008,"[1.3030901040415503, 0.8799507752730258, 0.6665565360226096, 0.8499143563204672, -27.759694053999617, 13.581028038717497, 19.116589754334008, 11.645677938654249]"
799864342,951101362,-57.55634639199728,-57.55634469301007,4.591921352631097,4.591913675524062,-17.55634639199728,False,1.0720267778446742e-07,1.9999999999999997e-08,-8.720267778446742e-08,0.006545983349004467,"[2.0343206482033945e-08, 0.006546172998146405, 0.006545862704495405, 0.006545914344371591, -57.55634639199728, -57.55634469301007, 4.591921352631097, 4.591913675524062]"
799864342,951101336,-52.28964077466561,9.937800069574093,2.0022395335239103,2.0003711881106465,-12.289640774665607,False,2.3144082015151923,2.272003593078618,-0.04240460843657434,7.274082899892137,"[1.4189285321569027, 19.42948387619195, 2.392764823246729, 2.377340664505061e-10, -52.28964077466561, 9.937800069574093, 2.0022395335239103, 2.0003711881106465]"
799864342,951101354,31.73875250694727,-19.70588636738751,10.591443915093478,9.213824158820335,8.261247493052728,False,2.5748034756282814,2.509716559091417,-0.06508691653686416,0.8958199517391018,"[1.6429632113345862, 0.47462102718237714, 1.1441391934124825, 1.0686996346224458, 31.73875250694727, -19.70588636738751, 10.591443915093478, 9.213824158820335]"
799864342,951101371,42.70162962070044,-0.6271077744021692,2.6453003544481146,2.0002498564982925,-2.7016296207004373,False,2.8447749223494347,2.6156539347057235,-0.22912098764371125,1.0997701162992168,"[0.8857623691130849, 1.2804015859812816, 1.7945026353634006, 0.22440612755296815, 42.70162962070044, -0.6271077744021692, 2.6453003544481146, 2.0002498564982925]"
799864342,951101378,7.914040148272971,29.827216455491744,2.0000000000006297,2.000005003789983,10.172783544508256,True,2.5625788344636726,2.401584843443018,-0.16099399102065481,1.037185329827252,"[2.8310476133955365, 1.4571352387897338, 0.5588846284147031, 1.0955361222773192, 7.914040148272971, 29.827216455491744, 2.0000000000006297, 2.000005003789983]"
799864342,951101387,-51.198148771405876,-22.964823595378668,2.002664266007668,2.0009301974390605,-11.198148771405876,False,1.7314505283170492,1.6438991007733343,-0.08755142754371481,3.891739253891194,"[1.6341022588580656, 1.168656242320582e-26, 5.1198455021373785, 6.555372259536205, -51.198148771405876, -22.964823595378668, 2.002664266007668, 2.0009301974390605]"
799864342,951101395,51.76155288632355,-10.571931980624655,2.000000028433118,2.0000000000000018,-11.76155288632355,True,1.8023757760658967,1.743030356291563,-0.05934541977433372,3.1150150479001297,"[0.4906123938657581, 0.2092129647345728, 0.2602043479337168, 8.8756278310321, 51.76155288632355, -10.571931980624655, 2.000000028433118, 2.0000000000000018]"
799864342,951101403,37.01654237480287,-20.2181899773357,2.000043531794293,2.0000000722169227,2.9834576251971328,True,1.3582701645711883,1.333972406644957,-0.024297757926231345,0.2606452830276113,"[0.41992645329974193, 2.672069515076229e-09, 0.40793627238423386, 0.37399957402653056, 37.01654237480287, -20.2181899773357, 2.000043531794293, 2.0000000722169227]"
