session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
835479236,951166090,V1,VISp,evaluation,aperture,58.75,21.25,800,54.151742,42.196956,10.8147224,9.49897446,11.2686204,15.3561953,753.63265,1.3363815,1.30480808,14,False,29.1852776,10.576754,9.3224966,15.8527893,11.0242689,79.4979103,1.43799008,761.133465,1.33613931,1.30376538,19,0.00104270014,0.000242186169,False,False,"[0.502684280175323, 0.8518246168384772, 0.643032200232952, 0.7706230445388086, 10.814722364626785, 9.498974457393002, 11.268620367206958, 15.356195340581497]","[0.5016357885769375, 0.8441085127145009, 0.6438787561787952, 0.7771386048519792, 10.576754006305796, 9.32249660463804, 15.852789335487987, 11.02426893486461, 1.3875002828533667]",2.9069631
835479236,951166090,V1,VISp,evaluation,point,58.75,21.25,800,54.151742,42.196956,10.8208194,9.5030324,12.3791805,16.2183079,874.385135,1.33639669,1.30485161,14,False,29.1791806,10.5815618,9.3261857,16.6847954,12.1668836,79.5965526,1.37132859,884.108507,1.33615452,1.3038047,19,0.0010469118,0.000242179676,False,False,"[0.5023740058083598, 0.8536584881308411, 0.6439258333446141, 0.7717338476804645, 10.820819441071471, 9.503032397308846, 12.379180519132898, 16.21830786392923]","[0.5012897502597348, 0.84588686790442, 0.644806961739947, 0.7781743915545903, 10.581561817375228, 9.326185704127171, 16.684795397823894, 12.166883645432282, 1.3892219167435922]",0.21846738
835479236,951166102,V1,VISp,calibration,aperture,37.273,5.455,1100,48.716084,75.659279,-9.87998136,-2.27235509,25.9992823,5.1351553,581.460573,2.13198955,2.22571057,14,False,30.1200186,-10.0069705,-2.10174512,25.3657375,4.4459602,-5.50251994,5.70534516,491.154802,2.13038122,2.22511152,15,0.000599050033,0.00160833007,False,False,"[0.9418594055315719, 1.2293077508281451, 0.9132870058662076, 1.0999517374379384, -9.879981362463278, -2.2723550865564994, 25.999282326426677, 5.1351552997359216]","[0.9463686368550059, 1.2889396970921487, 0.9185672230391987, 1.1547346977531234, -10.006970506069777, -2.1017451156698774, 25.365737536495878, 4.445960204925386, -0.0960370901256129]",2.61229863
835479236,951166102,V1,VISp,calibration,point,37.273,5.455,1100,48.716084,75.659279,-9.86039093,-2.46928775,26.5965272,7.45693264,863.754816,2.13221145,2.22574525,12,False,30.1396091,-9.72790308,-2.45333069,25.6202716,6.97936714,-5.76741567,3.67085885,778.762631,2.13065017,2.22474375,22,0.00100149954,0.00156128546,False,False,"[0.9399158146578905, 1.249548644848714, 0.9249786356944881, 1.1259198830394794, -9.860390926406101, -2.469287752887561, 26.596527170003792, 7.456932637643104]","[0.9451657495635312, 1.3338648407551899, 0.9404265558230689, 1.2131498249912986, -9.727903078031424, -2.453330690046742, 25.62027164581751, 6.979367139768957, -0.10066039283958439]",0.205324588
835479236,951166127,V1,VISp,calibration,aperture,90,45,200,224.70516,241.31395,59.9999988,50.8154879,24.3381936,23.0015683,2438.09778,0.943849944,1.1664838,13,True,-19.9999988,52.0650853,33.6151805,40,15.7800502,-43.1533363,2.53484618,2748.99343,0.942358146,1.16538563,13,0.00109816759,0.00149179845,False,True,"[0.11568026653173802, 0.8751921809451548, 0.5809051457710745, 0.5543951694357241, 59.999998821031376, 50.81548794680694, 24.338193586152954, 23.001568345280173]","[0.11648588347384738, 0.5602787118145329, 0.3647465258939873, 0.33759911682858385, 52.06508526285346, 33.615180511380544, 39.99999999483893, 15.780050226573602, -0.7531678020543326]",2.18280006
835479236,951166127,V1,VISp,calibration,point,90,45,200,224.70516,241.31395,59.9999746,50.8743281,24.8540222,23.5755666,2551.90293,0.943855597,1.16647704,12,True,-19.9999746,51.8544956,33.8387357,40,16.5897125,-43.209816,2.4111328,2890.04218,0.94237566,1.16538816,16,0.00108888416,0.00147993734,False,True,"[0.11566293931426086, 0.8762610866232653, 0.5816643026583002, 0.5551561045058121, 59.999974557213065, 50.87432813729313, 24.85402217586974, 23.57556658797388]","[0.11646142780414477, 0.5600174951034067, 0.36472923409559377, 0.33762770760625166, 51.85449562326429, 33.83873572486342, 39.99999999976193, 16.589712543824692, -0.7541535576923697]",0.153627589
835479236,951166161,V1,VISp,evaluation,aperture,90,45,200,-32.65416,-121.50033,43.7495397,32.9841881,10.1566955,10.6418101,470.731503,0.982667547,1.01018854,10,False,-3.74953967,42.6609586,31.8665615,11.4931875,8.85233469,-59.2882714,1.29832275,443.101936,0.98218544,1.01103869,9,-0.000850151943,0.000482107465,False,False,"[0.13133281094663504, 1.2770602848549615, 2.808895753310608, 2.125749333423743, 43.74953966574004, 32.98418812603825, 10.15669546412483, 10.64181006285937]","[0.13234937044639256, 1.242054107627659, 2.70993552967479, 2.0572770517451997, 42.66095859450428, 31.8665615434278, 11.493187535311794, 8.852334690701099, -1.0347755433450476]",1.76477808
835479236,951166161,V1,VISp,evaluation,point,90,45,200,-32.65416,-121.50033,43.4450621,32.9218425,11.2454216,11.7331032,574.637496,0.982603544,1.01017842,10,False,-3.44506214,41.8092587,31.8002182,12.4736343,9.79253604,-62.0183171,1.27378998,531.977808,0.982104424,1.01164059,12,-0.001462171,0.000499120582,False,False,"[0.13127316278725892, 1.2748301183519135, 2.807445906181814, 2.126186416344908, 43.445062142901165, 32.92184254586329, 11.24542158806628, 11.733103178145218]","[0.13262005303923427, 1.2313932722517495, 2.6875099789411916, 2.044295217045363, 41.80925865325377, 31.80021821177637, 12.473634297725818, 9.792536043687967, -1.0824238306867104]",0.127095201
835479236,951166163,V1,VISp,calibration,aperture,90,50,100,2727.8867,1740.1799,45.2942145,41.3374835,9.64775759,12.5923255,529.09987,1.27147595,1.16549193,12,False,-5.29421451,38.9603933,38.3140719,37.218487,2.0000069,-60.4075741,18.6091793,324.186956,1.27080105,1.16395858,36,0.001533351,0.000674900996,True,False,"[1.1634256315918672, 1.090991801785622, 0.9031981994055986, 0.48734206903224386, 45.29421450688187, 41.33748349157145, 9.647757593422567, 12.592325525101828]","[1.1669452860988616, 0.8712729106123513, 0.7156581090142139, 0.357915659340833, 38.96039326556399, 38.31407192131635, 37.218486976823264, 2.0000068990425914, -1.054311060678383]",5.43523018
835479236,951166163,V1,VISp,calibration,point,90,50,100,2727.8867,1740.1799,44.830999,41.4395409,10.7261858,13.6875923,639.407467,1.27148345,1.16553931,15,False,-4.83099899,39.3314818,37.5695767,39.9976834,6.22407507,-56.4831225,6.42628551,1084.21395,1.27106893,1.16398441,31,0.00155489164,0.000414514133,False,False,"[1.1633619475733883, 1.0799049062719435, 0.8922243635415774, 0.480385248858732, 44.830998989183335, 41.43954089332403, 10.726185754774713, 13.687592291373933]","[1.1659459694096461, 0.9345559830533855, 0.7831751523262384, 0.4046693039646972, 39.33148178100933, 37.569576654633565, 39.99768343872089, 6.224075071923419, -0.9858164591537117]",0.264730959
835479236,951166165,V1,VISp,evaluation,aperture,90,25,200,81.072661,950.78625,59.9999985,15.1495145,13.551285,10.2851678,607.011878,1.95769656,2.21156151,13,True,-19.9999985,59.999728,36.8978065,20.9460157,2.47004562,53.2230933,8.48001169,225.326218,1.95587993,2.22031638,48,-0.00875486929,0.00181663349,False,False,"[0.9420730236316087, 5.81533356065889, 5.85166607471227, 2.1868284270193104, 59.99999849225137, 15.149514469950207, 13.551284970721595, 10.285167815112757]","[0.9536596791095024, 7.180209113222612, 6.273055563424852, 2.3781214824370593, 59.99972803008597, 36.897806470290405, 20.946015704668653, 2.4700456171199154, 0.9289182156981899]",6.68346711
835479236,951166165,V1,VISp,evaluation,point,90,25,200,81.072661,950.78625,59.9995384,15.1667305,14.4276582,11.4214141,717.66382,1.95765279,2.2116141,11,False,-19.9995384,38.7419976,14.3263171,12.6552253,4.73315534,73.5662094,2.6737397,260.8711,1.95580562,2.21005457,31,0.00155952019,0.00184717347,False,False,"[0.94208864626001, 5.913881051628224, 5.951217480261944, 2.2212956573012823, 59.999538363407886, 15.166730504096185, 14.427658159126253, 11.42141414464376]","[0.947028791824077, 2.5640947539397847, 2.382002494387036, 0.9393274102013199, 38.74199755826429, 14.326317113377964, 12.655225323107405, 4.733155342093316, 1.283972572113949]",0.297466446
835479236,951166195,V1,VISp,evaluation,aperture,87.5,20,800,100.78049,1418.7693,60,17.8089437,21.3196259,25.5319072,2370.65396,2.52498058,2.51359965,14,True,-20,59.9999892,42.1813025,34.8318876,9.27469299,58.439974,3.7555839,1406.96043,2.52157287,2.50269775,21,0.0109018929,0.00340770968,False,False,"[5.074637201746848, 3.5490031643447764, 4.109210614210662, 3.290766165248971, 59.99999999753684, 17.80894369130122, 21.319625875871676, 25.531907200634095]","[5.116671062275291, 4.383418225374931, 5.341936692556663, 4.130206884109867, 59.99998919835232, 42.181302541351286, 34.83188764753087, 9.274692989352692, 1.019969960684266]",2.7468252
835479236,951166195,V1,VISp,evaluation,point,87.5,20,800,100.78049,1418.7693,60,17.8111667,21.8972576,26.0180638,2481.24719,2.52497661,2.51359955,15,True,-20,59.9999864,42.6850014,35.3840455,10.4830398,58.7049597,3.37536119,1615.47428,2.52150977,2.50281497,22,0.010784578,0.00346683412,False,False,"[5.074651557658692, 3.552944074058093, 4.1133058166942105, 3.294071205227375, 59.99999999480401, 17.811166712490124, 21.89725760473686, 26.01806381978344]","[5.117221203823851, 4.43172554602115, 5.394163860812949, 4.173502188884142, 59.99998639430963, 42.68500143085375, 35.384045514660684, 10.483039762031739, 1.0245948342226856]",0.200143523
835479236,951166199,V1,VISp,calibration,aperture,90,25,200,65.733066,611.78973,52.3563199,16.3115215,2.00001728,2,17.4208393,1.97925842,1.65052253,30,True,-12.3563199,52.362901,16.3089602,2.00000508,2,-22.1462028,1.00000254,17.420733,1.97926146,1.65051516,6,7.36842897e-06,-3.04687589e-06,True,False,"[0.37679505457876944, 32.147743604455385, 15.763491762602662, 28.06320038512945, 52.35631988118462, 16.311521458991844, 2.000017284967433, 2.0000000010865056]","[0.37679536779999623, 32.331606620326944, 15.852594287529982, 28.223619003093688, 52.36290099446346, 16.308960225985516, 2.0000050819447392, 2.0000000042900763, -0.38652415494851367]",1.16680666
835479236,951166199,V1,VISp,calibration,point,90,25,200,65.733066,611.78973,56.506258,15.9731594,8.52348814,3.09920667,115.046452,1.97917444,1.6471767,34,False,-16.506258,59.9998343,35.857386,17.2814831,2.000209,45.7931055,8.6398387,150.543399,1.97598148,1.64692716,65,0.000249541737,0.00319296069,False,False,"[0.37529906565052523, 30.055524456363393, 15.052464745113399, 26.167874653051317, 56.50625796966582, 15.97315940934535, 8.523488136617194, 3.0992066680693053]","[0.37186850050511155, 23.926803694174158, 11.021902541890965, 17.982643501062963, 59.99983432575133, 35.8573859525543, 17.28148312711519, 2.000208999275109, 0.7992404655718417]",0.549774809
835479236,951166203,V1,VISp,calibration,aperture,90,25,200,-2.5713096,-47.331983,51.4678582,12.6278918,10.4120721,7.39738108,335.444357,1.10649351,1.29854223,12,False,-11.4678582,51.9479157,13.2543633,10.646106,7.39606885,6.36337167,1.43942764,342.923351,1.10598678,1.29899134,6,-0.000449109769,0.000506720903,False,False,"[0.14367280284904194, 8.019250787128655, 7.136730466262753, 6.823386564509772, 51.467858185016254, 12.627891796897707, 10.412072148870628, 7.397381077824703]","[0.14336047697688453, 8.224354182899523, 7.312405164818186, 6.981835163348306, 51.94791569167218, 13.254363286614073, 10.64610596849492, 7.396068851428469, 0.11106178716502058]",1.62051262
835479236,951166203,V1,VISp,calibration,point,90,25,200,-2.5713096,-47.331983,49.0866012,12.5812925,10.7594312,8.88499001,416.343305,1.10543336,1.29789828,8,False,-9.08660122,50.0051858,13.449133,11.1884342,8.84356224,11.4488148,1.26515017,430.925188,1.10463143,1.29838956,12,-0.000491275897,0.000801936237,False,False,"[0.14376328122236606, 7.246615802135589, 6.453963722069608, 6.187915818127865, 49.08660122178154, 12.581292525417954, 10.759431176995847, 8.88499001324905]","[0.14331586232128787, 7.611854096979175, 6.767590738107376, 6.474341458128199, 50.005185793251215, 13.44913302170221, 11.188434233796086, 8.843562237746013, 0.19981951386069952]",0.103844471
835479236,951166213,V1,VISp,calibration,aperture,90,45,200,372.87001,467.23228,60,30.9627687,16.78705,8.47000183,619.246011,2.03590076,2.2396631,15,True,-20,60,18.4434887,20.5780422,6.00843756,-35.5600284,3.42485746,538.481684,2.03383585,2.24081451,13,-0.00115141159,0.00206491503,False,False,"[0.9803183035376959, 6.096843502508712, 5.206269249900703, 4.485453376786428, 59.99999999744892, 30.962768650064728, 16.78704998536043, 8.470001834760954]","[0.9873862084114912, 5.97972617699779, 5.494979095799809, 4.3497670291797705, 59.99999999983812, 18.44348869327444, 20.57804220275517, 6.008437561212054, -0.6206395782755434]",2.42080516
835479236,951166213,V1,VISp,calibration,point,90,45,200,372.87001,467.23228,60,30.9627393,17.4955306,9.91561777,755.530888,2.03586464,2.23981004,15,True,-20,60,17.4388098,21.5643736,7.58959084,-36.8924954,2.84130911,712.788264,2.03349432,2.24224905,14,-0.00243900459,0.00237032298,False,False,"[0.9802036813356223, 6.1802793519552655, 5.267378380276048, 4.531508083393786, 59.999999996064375, 30.96273932728086, 17.495530588408265, 9.915617768878407]","[0.987827866082052, 6.248505823467708, 5.71286774552941, 4.504181626576546, 59.9999999997011, 17.438809836180376, 21.564373615756654, 7.589590842928597, -0.6438955143697633]",0.156830229
835479236,951166217,V1,VISp,evaluation,aperture,90,40,300,11.681472,123.80603,44.1602363,27.1915112,10.0769907,5.49727592,241.259112,1.09324938,1.09884576,17,False,-4.16023627,45.1142101,25.6652068,11.0461552,5.37250268,-16.0498833,2.05605392,258.459864,1.09188659,1.09456971,10,0.00427605028,0.00136279574,False,False,"[0.13099139962099757, 1.062301271618302, 1.3066430246097784, 2.423687204937754, 44.16023627440503, 27.19151121913748, 10.076990728746894, 5.497275923718594]","[0.13035226420818402, 1.0994877272411292, 1.3184231066965793, 2.4698155995490385, 45.11421010908644, 25.665206752505476, 11.046155201609642, 5.37250267690742, -0.28012330817121667]",2.13977822
835479236,951166217,V1,VISp,evaluation,point,90,40,300,11.681472,123.80603,45.3444429,27.1613883,12.0477141,7.59644647,398.584555,1.09300922,1.09866366,12,False,-5.34444289,44.1221337,25.4697947,11.9314722,7.21215721,-19.3794549,1.65435554,374.769767,1.09173814,1.09570577,13,0.00295788597,0.00127107426,False,False,"[0.13027565714854197, 1.1353545476395248, 1.388264289343266, 2.586924024968226, 45.34444289225224, 27.161388318208658, 12.047714137547477, 7.596446472811789]","[0.13058758065595794, 1.1224507338859089, 1.3281543103015112, 2.529372333836125, 44.12213371774624, 25.469794672667813, 11.931472223515335, 7.212157208751331, -0.33823529568686594]",0.131148994
835479236,951166223,V1,VISp,evaluation,aperture,90,50,100,526.53806,493.59195,40.7517783,35.8930466,9.63162148,2.00000004,83.8947416,1.21610739,1.1521484,13,True,-0.75177828,40.8292959,36.1158078,9.58742128,2.16465834,4.04739727,4.42906906,90.3850284,1.21611312,1.15229525,22,-0.000146850747,-5.72579592e-06,False,False,"[0.4993621260362172, 1.2221284716432035, 0.9562594835463082, 1.3663567164903367, 40.75177828034745, 35.89304664698533, 9.631621475697415, 2.0000000430845]","[0.4994050289084318, 1.2369164329426452, 0.9686232859624092, 1.377906572706824, 40.829295895659, 36.11580782948893, 9.587421275612696, 2.164658338197807, 0.07064040857869114]",2.72937072
835479236,951166223,V1,VISp,evaluation,point,90,50,100,526.53806,493.59195,40.3978346,35.1266541,10.6606115,3.00707863,139.615048,1.21611535,1.1522659,39,False,-0.397834591,39.9368886,35.1622055,10.3127396,2.88450048,0.77242718,3.57522548,129.553753,1.21608816,1.15262782,10,-0.000361914976,2.71878494e-05,False,False,"[0.4994304308614346, 4.219737652057167, 3.300851971144085, 4.709906087075103, 40.397834591122454, 35.126654121036175, 10.66061147779872, 3.007078626317048]","[0.49959038113630844, 4.753899868502825, 3.7222904841232145, 5.272516118866593, 39.9368885527071, 35.16220552336965, 10.312739603888712, 2.8845004806756487, 0.013481397520499261]",0.264534661
835479236,951166225,V1,VISp,calibration,aperture,75.385,23.077,1300,75.941592,73.61307,25.4175242,10.0186864,10.1793679,12.2346099,542.395733,0.916081503,0.960021346,21,False,14.5824758,25.4317393,11.0088547,13.9178948,9.47140815,-64.8870489,1.46946416,574.107778,0.915837899,0.962525349,17,-0.00250400334,0.000243604449,False,False,"[0.1517579263735744, 0.2135505871561035, 0.3077028543909661, 0.25848010016896106, 25.417524176776187, 10.018686420221613, 10.17936787601346, 12.23460986359904]","[0.15091479622755072, 0.19454706415007675, 0.2956787157174874, 0.2746794033450942, 25.431739269389254, 11.008854665187705, 13.917894794255965, 9.471408151908152, -1.1324926455145032]",3.04328798
835479236,951166225,V1,VISp,calibration,point,75.385,23.077,1300,75.941592,73.61307,25.3948259,10.0182527,11.4599484,13.3116533,664.385263,0.916101717,0.960002336,22,False,14.6051741,25.3978368,10.9882021,14.8579452,10.8401585,-65.2085461,1.3706391,701.454838,0.915868531,0.962428023,17,-0.00242568769,0.000233186913,False,False,"[0.15160911991749867, 0.21402089014241377, 0.3072335176058515, 0.2591808909371635, 25.394825930969557, 10.018252661742972, 11.459948429135036, 13.31165330341623]","[0.15077249814155383, 0.19528766596319416, 0.29559967876003923, 0.27494306178145816, 25.397836754810562, 10.988202145645863, 14.857945171896183, 10.840158547957449, -1.1381038292250727]",0.196916416
835479236,951166239,V1,VISp,calibration,aperture,90,30,100,48.70264,350.14826,41.9864183,19.5758751,2,7.12679231,62.0768152,1.87942151,1.91945968,18,True,-1.98641834,48.3073065,12.7967228,11.1443453,2,-67.2164672,5.57217265,97.0710853,1.87700429,1.91852916,20,0.000930521421,0.00241721602,True,False,"[0.31369067225539676, 4.0595462453394395, 2.155203338260752, 2.072144470111264, 41.986418341024496, 19.575875082428468, 2.0000000006446976, 7.12679230760653]","[0.3161125988240104, 6.067595093832605, 3.3557454458992364, 3.188372012453061, 48.307306503146535, 12.796722751462985, 11.144345303129398, 2.00000000000142, -1.173148663477889]",2.22939163
835479236,951166239,V1,VISp,calibration,point,90,30,100,48.70264,350.14826,59.9999978,19.5813355,9.78017275,9.41789478,401.148978,1.88018526,1.92080577,51,True,-19.9999978,38.6657881,19.1626132,9.51208972,3.71690144,86.242394,2.559145,153.97929,1.88035615,1.92118817,69,-0.000382394005,-0.000170889208,False,False,"[0.31223874666365614, 32.39345456356204, 17.118316566291092, 16.686501672373055, 59.99999779927717, 19.581335512856185, 9.780172754594195, 9.417894782138454]","[0.31230774889386914, 4.275151174950714, 2.2437785079198416, 2.2030596105492157, 38.66578814292809, 19.16261315916114, 9.512089723694046, 3.7169014377969862, 1.5052137304643303]",0.733498596
835479236,951166249,V1,VISp,evaluation,aperture,90,30,300,136.48273,1523.5147,45.7902055,20.5493372,4.89702729,9.24968043,197.271607,4.99074023,6.34008967,27,False,-5.79020547,59.9987359,-15.4151147,28.1805497,2,-67.7147428,14.0902748,245.462292,4.98410758,6.34347258,27,-0.0033829125,0.00663264332,True,False,"[4.409013572129353, 8.519255613826756, 5.984920531940964, 1.8236790885310101, 45.79020547333502, 20.54933721070046, 4.897027290058692, 9.249680425648924]","[4.406571047980707, 20.060275868929732, 13.60055757600545, 3.7856234396952098, 59.998735911836235, -15.415114674860378, 28.180549678156726, 2.0000000000002967, -1.1818452137566426]",5.66388104
