session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
766640955,950913568,HVA,VISam,evaluation,aperture,51.667,16.667,600,10.347717,26.472795,4.11581287,8.20802551,18.6155146,3.90907937,316.923806,0.718851713,0.801937815,17,False,31.7919745,-0.195547546,7.2935531,16.8517545,3.29942804,17.3618713,5.10747751,242.152588,0.71762285,0.795428783,24,0.00650903204,0.00122886316,False,False,"[0.0661957052118208, 0.34360771305822396, 0.36811263344875556, 0.5415758433930549, 4.115812867124366, 8.208025505606741, 18.61551455302645, 3.9090793664209023]","[0.06782510646592299, 0.3658923121814413, 0.31724506245931844, 0.6691406298816224, -0.19554754649311737, 7.293553103466315, 16.85175452228092, 3.2994280427201224, 0.3030218184339888]",3.54404606
766640955,950913568,HVA,VISam,evaluation,point,51.667,16.667,600,10.347717,26.472795,4.19596194,7.90311473,19.3702254,6.7902773,572.83232,0.718875784,0.802629104,17,False,32.0968853,-0.268596407,5.16240458,11.931198,2.38000331,8.03716837,5.01310143,123.670735,0.723848059,0.794368871,40,0.00826023239,-0.0049722746,False,False,"[0.0653941347858147, 0.35516982281860526, 0.37982624368720147, 0.5603411717411622, 4.195961940908445, 7.90311473229423, 19.37022535055068, 6.790277303074545]","[0.07929364195934142, 1.4619909942974194, 1.4746339487625688, 3.6786080997088604, -0.2685964071407241, 5.162404578005836, 11.931198000862095, 2.380003310075778, 0.14027505062220236]",0.337410731
766640955,950913691,HVA,VISam,evaluation,aperture,82,-26,500,265.4873,37.761737,26.2263272,-60,15.0602981,33.2648053,2181.84495,1.424878,1.38416268,15,True,-20,24.6973077,-60,33.1431321,15.1457297,86.4411377,2.18828228,2186.19592,1.42461362,1.38371715,20,0.000445535979,0.00026437394,False,False,"[0.46908440833317033, 3.493681823603394, 3.4325619592978702, 3.8892350692496365, 26.226327237062208, -59.99999999999999, 15.060298127408787, 33.26480529713867]","[0.4719506400214008, 3.4842769510842424, 3.425964677175348, 3.905892308660285, 24.697307682018504, -59.99999999999999, 33.143132073406754, 15.145729735585476, 1.508682462500655]",2.43455975
766640955,950913691,HVA,VISam,evaluation,point,82,-26,500,265.4873,37.761737,26.2234717,-60,15.8801604,33.6489268,2327.1878,1.42484605,1.38416922,15,True,-20,24.7002195,-60,33.5286913,15.9601775,86.4582591,2.10077183,2330.55656,1.42458436,1.38372469,18,0.000444531487,0.000261696918,False,False,"[0.46894862386475933, 3.4965443772731346, 3.4352603482530895, 3.892102918163149, 26.22347169154795, -59.99999999999999, 15.880160387807615, 33.64892680105661]","[0.47179570653897057, 3.4872248866970734, 3.4286840643321095, 3.9086754406922393, 24.70021948534991, -59.99999999999999, 33.52869125763358, 15.960177462765254, 1.5089812871650912]",0.181408598
766640955,950913746,HVA,VISam,evaluation,aperture,10,25,600,84.454963,1579.8415,-60,1.11620447,40.7547995,9.22078073,1636.63481,1.86926571,1.89239181,29,True,-20,-42.0875363,-3.7970779,50,6.08743586,16.5645296,8.2136389,1325.59157,1.86582391,1.88688754,15,0.00550427149,0.00344180335,False,True,"[1.4185746862271995, 0.7831329862853791, 1.1345789428551476, 8.934547232083069e-14, -59.99999999999999, 1.116204471883366, 40.75479951660083, 9.220780732894898]","[1.4077811417377382, 0.7700675199732471, 0.9260322901273293, 4.012434879718175e-22, -42.08753634070414, -3.7970778976891726, 49.99999999999999, 6.0874358597192275, 0.2891055804404865]",6.27394123
766640955,950913746,HVA,VISam,evaluation,point,10,25,600,84.454963,1579.8415,-36.5306741,12.9680812,3.22010069,28.7789936,403.59928,1.87105975,1.8821163,44,False,3.46932593,-40.9933661,-3.61560488,50,7.96155654,16.68017,6.28017898,1733.69748,1.86583824,1.8869364,54,-0.00482009677,0.00522150943,False,True,"[1.4344269922031359, 0.9283454334173393, 1.32752223372418, 1.1787256348019262, -36.53067406847499, 12.968081161776086, 3.220100686889742, 28.77899355824706]","[1.4074839534317716, 0.7790549932805089, 0.9350275515324841, 1.8666950703427112e-11, -40.99336610047936, -3.615604884642533, 49.99999999999997, 7.961556539619169, 0.2911238869337338]",0.38069971
766640955,950913754,HVA,VISam,calibration,aperture,28.333,8.333,600,19.432945,14.814088,-20.7331135,-0.654993495,10.6778495,15.8320144,736.24999,0.89202591,0.703740839,8,False,19.2668865,-20.7618131,-0.603090601,16.4739585,9.66297821,72.5669453,1.70485311,693.288978,0.887837251,0.709892722,12,-0.00615188331,0.00418865957,False,False,"[0.08262611592063719, 1.7645821727413564, 1.3895348099497087, 0.9104924808024086, -20.733113546480226, -0.6549934953845835, 10.677849517561226, 15.832014415585178]","[0.08548578148347219, 1.8482069344224652, 1.4184575577384426, 0.9239048562470191, -20.761813094717862, -0.6030906007142456, 16.473958458943734, 9.662978206632246, 1.2665321238884149]",1.57597889
766640955,950913754,HVA,VISam,calibration,point,28.333,8.333,600,19.432945,14.814088,-20.7401403,-0.658603436,11.8277694,16.6268023,856.479376,0.892045714,0.703753338,7,False,19.2598597,-20.7687069,-0.603365275,17.2430853,10.9042954,72.5587864,1.58131128,818.875566,0.887761996,0.710069127,12,-0.00631578831,0.00428371837,False,False,"[0.0825082683320422, 1.7721128891494027, 1.3956302572566863, 0.914289633084219, -20.740140263932446, -0.6586034356570718, 11.827769377622745, 16.626802287234625]","[0.08544688079977543, 1.8610319939751638, 1.4275790165582583, 0.9299832309798773, -20.768706894619246, -0.6033652754351275, 17.243085298251273, 10.904295367672379, 1.266389723532292]",0.10108134
766640955,950913791,HVA,VISam,calibration,aperture,17.273,4.545,1100,109.5254,1261.7198,-39.5989968,-1.2484332,16.5244779,20.5997258,1482.49936,1.03942563,1.0135746,18,False,0.401003195,-58.8078973,-21.0667161,50,16.3998544,44.1734755,3.04880756,3571.20948,1.0343668,1.01586471,23,-0.00229011284,0.00505883239,False,True,"[1.5605537510932705, 0.7662126624915533, 0.5781367663953082, 0.7570669489268864, -39.59899680544502, -1.2484332028774574, 16.524477867074882, 20.599725798890205]","[1.5039918259710021, 0.9052778274761946, 0.7144913599591323, 0.9154340372849082, -58.80789725880827, -21.066716069309024, 49.99999999999999, 16.399854366842487, 0.7709725899224944]",2.70952887
766640955,950913791,HVA,VISam,calibration,point,17.273,4.545,1100,109.5254,1261.7198,-39.63285,-1.24975491,17.3074333,21.2179986,1599.34594,1.03942705,1.01357464,19,False,0.367149961,-58.4062577,-20.8592804,50,17.1169687,44.3861343,2.92107796,3727.36729,1.0343835,1.01591751,23,-0.00234287203,0.00504355333,False,True,"[1.5604839160011612, 0.7667599146911617, 0.5785661419650364, 0.7574155880367193, -39.632850039427225, -1.2497549080367663, 17.307433272650787, 21.217998628114472]","[1.504539671254703, 0.9017610226616888, 0.7115921994388651, 0.9122477913624213, -58.406257658047046, -20.85928044059821, 49.99999999999999, 17.11696868529862, 0.774684185528788]",0.209907863
