session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
839557629,951125828,HVA,VISam,calibration,aperture,60,0,700,51.95437,163.04814,0.0951882716,-5.7459849,43.6657081,16.2704492,3094.17862,1.43653686,1.36969895,36,False,34.2540151,7.48176185,-6.20843522,14.124265,5.5776912,48.4653276,2.53227804,343.103898,1.43602807,1.37340755,30,-0.00370860834,0.000508782192,False,False,"[1.206588449574068, 0.9187298932416292, 0.6828757934857304, 0.47334287222264865, 0.09518827164515956, -5.745984898781594, 43.66570814499174, 16.270449201869567]","[1.3711586221367542, 1.3304220703579597, 1.232796690946402, 1.1285794773762972, 7.481761851310817, -6.208435221588439, 14.124264964489457, 5.577691204189734, 0.8458795388479823]",3.80519798
839557629,951125828,HVA,VISam,calibration,point,60,0,700,51.95437,163.04814,8.74336818,-6.64543967,15.9682368,11.798497,820.51964,1.4369259,1.36737966,34,False,31.2566318,7.40694834,-6.22016216,15.0811645,7.40077093,48.5334786,2.0377829,486.090538,1.43594728,1.37402114,18,-0.00664148521,0.000978624886,False,False,"[1.340399506242507, 1.2429453204211962, 0.8880999054532787, 0.8232497714914242, 8.743368180081793, -6.645439674486253, 15.968236833673126, 11.798496997405621]","[1.3720283250870684, 1.387581239925525, 1.2757112895873781, 1.1916227923662674, 7.406948339593181, -6.220162158735261, 15.08116446398358, 7.40077092590863, 0.8470689987179791]",0.227289811
839557629,951125832,HVA,VISam,evaluation,aperture,35,-20,600,1641.7377,45.124454,-14.4161435,-22.0079804,9.95043909,16.8769845,731.378899,1.14870204,1.23483253,15,False,17.9920196,-10.7505353,-25.3458903,19.6802437,9.86825413,-42.5503462,1.99429843,845.816448,1.14662188,1.24100202,18,-0.00616948879,0.00208016417,False,False,"[0.17812193722728278, 0.2562501677624405, 0.29887502710863817, 0.17385144017733023, -14.416143477197648, -22.00798035757579, 9.950439089399426, 16.876984494937798]","[0.17550737854617995, 0.2908294724210507, 0.2815053619381865, 0.1392801058628317, -10.750535298786053, -25.345890259166136, 19.680243708336562, 9.868254126922954, -0.7426436382738868]",2.31062175
839557629,951125832,HVA,VISam,evaluation,point,35,-20,600,1641.7377,45.124454,-14.3876318,-22.053176,11.1838482,17.7396029,864.053204,1.14867074,1.23485241,15,False,17.946824,-10.7590012,-25.3475741,20.3362641,11.2557177,-42.866081,1.80674965,996.895642,1.14667437,1.24107521,16,-0.00622279678,0.00199637435,False,False,"[0.17802694087369492, 0.2567836465998629, 0.29954238645752934, 0.17410143502554387, -14.387631757674093, -22.05317599392974, 11.183848154779175, 17.739602891909684]","[0.17527320818769745, 0.289941811627603, 0.28088410373211087, 0.13936778380834364, -10.759001225892165, -25.347574069395453, 20.33626414830496, 11.255717743000076, -0.7481542515857893]",0.166765073
839557629,951125834,HVA,VISam,evaluation,aperture,30,-30,300,94.561686,73.908125,-21.2312315,-60,16.464816,48.4166458,3471.81767,1.80709385,1.82555219,24,True,-20,-16.417882,-60,48.1843121,15.0935467,-80.5813584,3.19237837,3167.39551,1.80692558,1.8237597,11,0.00179248351,0.000168275122,False,False,"[0.5384824572619217, 0.9656789086004356, 0.7497210699882695, 0.7171312527417821, -21.231231458029313, -59.99999999999735, 16.46481595272002, 48.416645830825594]","[0.5512098217040895, 0.9974843561968855, 0.7768906105958924, 0.7054220178636653, -16.417881967443225, -59.99999999958401, 48.18431213845681, 15.093546728941146, -1.4064100192890407]",2.88638326
839557629,951125834,HVA,VISam,evaluation,point,30,-30,300,94.561686,73.908125,-21.2336948,-60,17.2288202,48.6823299,3652.85323,1.8070956,1.82555025,25,True,-20,-16.420253,-60,48.4456076,15.9210368,-80.5717126,3.04286763,3359.16305,1.80692764,1.82374518,11,0.00180507464,0.000167955115,False,False,"[0.5384105345626828, 0.9659193619289393, 0.7498768014035627, 0.7174198418545537, -21.233694766024517, -59.999999999987, 17.228820199614862, 48.682329864607226]","[0.5511799586177796, 0.9980526081311414, 0.7772805039215669, 0.7058341704941337, -16.420252970722107, -59.999999997564906, 48.445607636001284, 15.921036836560182, -1.4062416690638155]",0.231184014
839557629,951125836,HVA,VISam,calibration,aperture,23,-2,1000,14.196426,37.558894,-20.7244439,-12.7013068,22.2685306,9.36265392,908.020935,0.522133587,0.491442102,12,False,19.2755561,-21.5268707,-11.9349673,20.7997366,8.36498116,-14.2247009,2.48652522,757.753817,0.522645874,0.48920967,13,0.00223243186,-0.000512286728,False,False,"[0.03486305939324925, 0.25262810110897826, 0.43667890716999486, 0.17245202894889536, -20.724443864628302, -12.70130679586339, 22.268530644984242, 9.36265392358086]","[0.03786388652289295, 0.27285188634909896, 0.47258285823372903, 0.1739985655219292, -21.526870703549275, -11.934967332309013, 20.799736635076975, 8.36498116387953, -0.24826786530514022]",2.12195321
839557629,951125836,HVA,VISam,calibration,point,23,-2,1000,14.196426,37.558894,-20.7052028,-12.7302399,22.8401124,10.6873701,1063.10073,0.522133816,0.491495306,12,False,19.2947972,-21.5149885,-11.9590452,21.4101621,9.84859622,-14.3165262,2.17393033,918.331786,0.522620705,0.489188947,14,0.0023063591,-0.000486888746,False,False,"[0.0347433818145165, 0.25345453994681294, 0.4383342998596885, 0.17339463017146456, -20.70520282554024, -12.730239866361984, 22.840112354356798, 10.687370132286093]","[0.03769322910294692, 0.2743296503337332, 0.4751119984417662, 0.17514966572466273, -21.51498850099993, -11.959045206102378, 21.410162069046333, 9.848596220958637, -0.24987051877366118]",0.141018182
839557629,951125842,HVA,VISam,evaluation,aperture,18.75,1.25,800,13.693795,37.742047,-37.5741656,-8.74832758,28.8238453,8.95919991,1124.67353,0.45678843,0.49691294,14,False,2.42583441,-38.6340742,-9.51979993,29.6154497,9.05159332,3.63785977,3.27184934,1167.47797,0.456508463,0.498202263,6,-0.00128932305,0.000279966829,False,False,"[0.01927244981891462, 0.2157300370593753, 0.32331840931718653, 0.1948421714507586, -37.57416558700853, -8.748327583666445, 28.823845332862177, 8.959199907075206]","[0.01889631430972091, 0.21688045493481742, 0.3246284469226834, 0.19618301410598626, -38.6340742404768, -9.519799933674815, 29.615449660554297, 9.051593320232229, 0.06349263076132883]",1.9870609
839557629,951125842,HVA,VISam,evaluation,point,18.75,1.25,800,13.693795,37.742047,-37.5717595,-8.75815609,29.3492622,10.3506101,1323.02626,0.456770238,0.496707075,14,False,2.42824049,-38.6170051,-9.50679798,30.1142707,10.4402496,3.50661798,2.88443974,1369.26832,0.456516006,0.497955072,7,-0.0012479971,0.000254232152,False,False,"[0.01910489360168012, 0.21694863839052383, 0.324040281332888, 0.19506512839127166, -37.57175950570896, -8.758156090412117, 29.349262188391368, 10.350610061405016]","[0.01871646954347791, 0.21792260755139792, 0.32512399218489385, 0.19628976863263117, -38.61700513797208, -9.506797981693458, 30.11427070575733, 10.440249570171268, 0.06120202939617392]",0.156348019
839557629,951125844,HVA,VISam,calibration,aperture,22.5,-10,800,92.640784,140.83382,-43.2651777,-18.4021778,36.5737734,8.28870122,1320.26644,3.98457292,4.3374024,12,False,-3.26517767,-40.7097514,-17.7616934,34.3734535,8.08242972,-2.92557909,4.25286141,1209.95839,3.98461874,4.33703473,13,0.000367670917,-4.58251444e-05,False,False,"[1.5684582270450078, 0.8211028706317359, 1.0234194030869086, 2.3288772348476265, -43.265177671866304, -18.40217776212761, 36.57377336614278, 8.28870121932279]","[1.5722871895520079, 0.8135253111055971, 1.0294180896872989, 2.3207506262681963, -40.70975137889987, -17.761693385199234, 34.37345350265878, 8.082429722786033, -0.05106098770771683]",2.26654975
839557629,951125844,HVA,VISam,calibration,point,22.5,-10,800,92.640784,140.83382,-43.4919841,-18.3895069,37.2316926,9.87193629,1600.73873,3.9846802,4.33688779,13,False,-3.49198407,-41.1332378,-17.804014,35.2467267,9.72687911,-2.57895039,3.6236419,1493.13006,3.98472707,4.33643577,16,0.000452018631,-4.68665745e-05,False,False,"[1.5664865371977093, 0.821009857186384, 1.0265022956508447, 2.3249982694962266, -43.49198406949067, -18.3895069394322, 37.23169255919888, 9.871936286749222]","[1.5698371827179713, 0.813921936945524, 1.0306050233286914, 2.315960093295281, -41.133237798929045, -17.804013968134733, 35.24672667884978, 9.726879111547417, -0.04501117553566081]",0.156231409
839557629,951125846,HVA,VISam,evaluation,aperture,22,-10,1000,68.805675,102.00231,-40.3256902,-16.597156,34.0212429,11.3824384,1686.51734,2.30279714,2.24736495,9,False,-0.325690246,-40.7024391,-15.181843,34.7621169,11.3760248,-6.24813279,3.05573499,1722.27332,2.30267818,2.239541,11,0.00782394931,0.000118963517,False,False,"[1.0362339210341383, 1.1915556422573628, 1.1844465414287175, 1.9396799540188627, -40.32569024633523, -16.597156037099037, 34.02124288231669, 11.382438355856653]","[1.0341662665860385, 1.2104583147901289, 1.1756020605470843, 1.9369680050910087, -40.7024390645646, -15.18184299258865, 34.762116903630584, 11.376024770381676, -0.10905048921569382]",1.57232354
839557629,951125846,HVA,VISam,evaluation,point,22,-10,1000,68.805675,102.00231,-40.233923,-16.5981428,34.3692144,12.4920624,1869.85995,2.30281693,2.24738815,9,False,-0.233922987,-40.6031126,-15.2022867,35.1008098,12.4931483,-6.19641686,2.80960484,1909.82846,2.30270769,2.23966367,12,0.00772447879,0.000109240215,False,False,"[1.0357620367760496, 1.1924754177357513, 1.1846013279088698, 1.9395448941564093, -40.23392298738945, -16.59814280032265, 34.36921435424839, 12.492062389438145]","[1.0336223793839894, 1.210862192361898, 1.1754548070770587, 1.9360552587586115, -40.60311261582019, -15.202286723927347, 35.10080984575301, 12.49314826013691, -0.1081478760876009]",0.119975042
839557629,951125848,HVA,VISam,calibration,aperture,35,10,800,67.397779,60.67645,-11.2564321,-39.145349,9.2845732,2.00032241,80.8848666,1.53979612,1.36570858,26,False,0.854651034,-5.9192696,-44.1839273,14.046387,2,-30.149179,7.0231935,122.348868,1.5398232,1.36962942,40,-0.00392083554,-2.70827164e-05,True,False,"[0.41978789055504556, 0.4905279131893561, 0.6141503863723394, 0.1962556553800993, -11.256432074497104, -39.14534896629517, 9.284573197814137, 2.0003224060715157]","[0.4216229650280479, 0.5232083002624076, 0.7039210877852485, 0.13671361725186346, -5.919269596452149, -44.1839273132181, 14.046387008463144, 2.000000000034793, -0.5262024401833281]",5.71903538
839557629,951125848,HVA,VISam,calibration,point,35,10,800,67.397779,60.67645,-11.1554602,-59.9986052,11.1581214,15.2725236,742.17653,1.5401341,1.36582392,28,False,-19.9986052,8.08911774,-60,29.2983327,7.42076875,-44.4897876,3.94815331,946.884778,1.54052296,1.36563791,43,0.000186009821,-0.000388863044,False,False,"[0.4186044180862207, 1.167326416058089, 1.4391777416866758, 0.45077553511331764, -11.155460228708508, -59.998605204243866, 11.158121369317897, 15.272523636972888]","[0.41414409562842325, 0.8363704530037387, 0.7801896557076918, 0.37480087528623957, 8.089117739686005, -59.99999999999964, 29.298332749370704, 7.420768753006223, -0.7764932763090782]",0.367739707
839557629,951125850,HVA,VISam,calibration,aperture,65,12,1000,65.227437,56.098225,17.3609828,-4.37677376,19.8860616,28.3398612,2454.43666,2.34917483,2.44949514,18,False,22.6390172,17.496666,-4.01746111,29.7432575,18.5820537,80.0314187,1.60064425,2407.06364,2.34780322,2.45080133,20,-0.00130618651,0.00137160876,False,False,"[0.6746397768946584, 0.9546194427558263, 0.5897699957441974, 0.5382237903308834, 17.360982770770498, -4.3767737615592015, 19.8860616182591, 28.339861204014095]","[0.6817505479323825, 0.951894857509884, 0.5865174498160781, 0.5341433095213386, 17.496666006275962, -4.017461108479152, 29.743257545871575, 18.58205374950167, 1.396811761800504]",2.10917594
839557629,951125850,HVA,VISam,calibration,point,65,12,1000,65.227437,56.098225,17.3609306,-4.37544647,20.5256921,28.7921791,2573.81705,2.34917743,2.44950259,18,False,22.6390694,17.4965183,-4.01794693,30.1787055,19.2618832,80.029385,1.56675779,2531.65593,2.34780477,2.45080714,20,-0.00130454192,0.00137266626,False,False,"[0.6744891775024736, 0.954725833954912, 0.5898990024891261, 0.5384576313100604, 17.36093055665828, -4.375446468343377, 20.525692058202964, 28.792179102209243]","[0.6816239651653794, 0.9520460591105091, 0.5866481275347911, 0.5343462514027283, 17.49651828612535, -4.017946927743918, 30.178705515472092, 19.261883221863034, 1.396776266147489]",0.160409567
839557629,951125856,HVA,VISam,calibration,aperture,34.444,-3.333,900,55.672971,86.27425,-16.7211171,-15.8164719,18.6665167,8.97088873,729.296422,2.19310173,1.52330766,17,False,23.2788829,-15.3880323,-16.2548553,22.936438,8.96259436,-8.68523943,2.55912932,895.292702,2.19078516,1.52642355,17,-0.00311589408,0.00231657514,False,False,"[0.6431312789559973, 0.5340884136610218, 1.2111643824070977, 1.3509741517892297, -16.721117110510075, -15.816471884916435, 18.666516715150188, 8.97088873104073]","[0.6270491548389975, 0.5840924139006014, 1.1023043047076357, 1.2562422749814162, -15.388032326564977, -16.254855332926194, 22.936438039215247, 8.962594356917377, -0.15158602435532487]",3.23073102
839557629,951125856,HVA,VISam,calibration,point,34.444,-3.333,900,55.672971,86.27425,-16.701451,-15.8730598,19.4221853,10.3548959,875.889173,2.19313682,1.52346958,17,False,23.298549,-15.3683599,-16.2895833,23.5499261,10.3040949,-8.72411981,2.28549197,1056.82902,2.19077327,1.5266552,24,-0.00318561573,0.00236355129,False,False,"[0.6424735516397521, 0.5385244421184298, 1.2159648635902085, 1.3521495231231395, -16.701450995331776, -15.873059815561021, 19.42218529591393, 10.354895854372582]","[0.6268124881744356, 0.5889818980728214, 1.1088803158577059, 1.2608564457204559, -15.368359911575935, -16.28958326509336, 23.54992614921946, 10.304094919606497, -0.15226461497221488]",0.225429693
839557629,951125858,HVA,VISam,calibration,aperture,76.154,-3.846,1300,66.083263,39.28399,25.6126678,-15.8298969,13.4112463,30.9498326,1807.72669,4.14237948,4.25686717,19,False,14.3873322,25.8456502,-15.9734862,26.4223446,10.645292,73.0187962,2.48206856,1224.99484,4.13627011,4.28858062,16,-0.0317134546,0.00610936682,False,False,"[0.31174403462960093, 0.828502053254259, 0.7711397902254771, 0.6029787800993711, 25.612667752405223, -15.829896894630336, 13.411246262151769, 30.949832565841486]","[0.33929350159585975, 0.9342678204079259, 0.9389724957852407, 0.6056528999378414, 25.845650185639837, -15.973486213247932, 26.422344597499592, 10.64529200906542, 1.2744184089591686]",1.98499387
839557629,951125858,HVA,VISam,calibration,point,76.154,-3.846,1300,66.083263,39.28399,25.6215025,-15.8231019,14.3602103,31.3797901,1962.52936,4.14236693,4.25669663,19,False,14.3784975,25.868318,-15.9556439,26.9468033,11.8598734,73.0368806,2.27209873,1391.85065,4.1363125,4.2881629,11,-0.0314662689,0.00605442819,False,False,"[0.3115344320717852, 0.8287121175561291, 0.7714333884447503, 0.6033537372796969, 25.62150253876417, -15.82310190119368, 14.360210250786016, 31.379790056543225]","[0.3388286711478084, 0.9340983511236114, 0.9388424093379264, 0.6064750196620143, 25.86831801660296, -15.955643902090573, 26.946803311793367, 11.85987342110733, 1.274734041714984]",0.157928156
839557629,951125860,HVA,VISam,evaluation,aperture,30,5,600,16.046643,23.127088,-17.5246411,-4.59857089,15.2482657,10.1506943,674.095658,1.72541166,1.74585299,8,False,22.4753589,-17.7008648,-4.63047106,15.3872644,10.0181961,9.33235765,1.53593164,671.361258,1.7219775,1.73289573,8,0.0129572624,0.00343416363,False,False,"[0.3574097242993566, 5.101663180011324, 2.5986972389221896, 2.7087847769785873, -17.52464105594303, -4.598570891974214, 15.24826570044939, 10.150694312702264]","[0.3574394638475534, 5.111382322861837, 2.612806514289738, 2.7298953092931093, -17.700864760553753, -4.630471055324367, 15.387264427912474, 10.018196117639256, 0.1628803680522788]",1.42556757
839557629,951125860,HVA,VISam,evaluation,point,30,5,600,16.046643,23.127088,-17.5319157,-4.60340377,16.0990067,11.4061143,799.727686,1.72593925,1.74542456,9,False,22.4680843,-17.7112471,-4.63502856,16.2329258,11.2852973,9.42143377,1.43841366,797.838771,1.72245921,1.73245057,9,0.0129739844,0.00348003779,False,False,"[0.35577960584185414, 5.1076378840956975, 2.6057032335691783, 2.712560763709361, -17.531915726176244, -4.603403773639821, 16.09900674628732, 11.406114309831743]","[0.3558256371874687, 5.118773648760974, 2.6203910096101812, 2.7345006599107182, -17.71124705776026, -4.635028560948142, 16.232925779527562, 11.285297307017762, 0.16443503961875905]",0.094496042
839557629,951125864,HVA,VISam,calibration,aperture,42,-26,500,808.27477,72.80405,-5.08132637,-32.9673155,17.0262189,7.87136081,583.678049,1.36712876,1.50163635,16,False,7.03268452,-5.8707185,-32.7539354,19.0542519,7.59827214,16.5236026,2.50770854,630.539178,1.36203014,1.50090125,20,0.000735097821,0.0050986219,False,False,"[1.152427152666371, 1.8161118898219473, 1.6957351608040612, 1.6456492117161967, -5.081326371408829, -32.96731547730916, 17.026218853204877, 7.871360805188461]","[1.1420077775268382, 1.8117437916237216, 1.735977019814004, 1.6199691516637567, -5.870718496941226, -32.75393535018131, 19.054251915916677, 7.5982721443646275, 0.28839127034317524]",2.79663824
839557629,951125864,HVA,VISam,calibration,point,42,-26,500,808.27477,72.80405,-5.07940844,-33.0596716,17.7808858,9.53982602,738.752861,1.3673057,1.50187357,15,False,6.94032843,-5.88001912,-32.837265,19.7394113,9.3123259,16.8900524,2.11970796,800.567014,1.36227283,1.50112624,21,0.000747329634,0.00503287201,False,False,"[1.1518414664118086, 1.8217375200701433, 1.6970768878569966, 1.6470206250077968, -5.079408437590145, -33.05967156775822, 17.780885759955915, 9.539826024189127]","[1.1413209991795623, 1.818705065485341, 1.7378196078363164, 1.6216346546119231, -5.88001912310033, -32.8372650486062, 19.739411285711036, 9.31232589673404, 0.29478702592222117]",0.20254813
839557629,951125866,HVA,VISam,calibration,aperture,20,0,900,34.472093,115.62124,-30.710361,-10.0649635,15.8514903,16.0128397,1105.46191,1.06566752,1.11257731,7,False,9.28963898,-30.9378062,-8.80464509,20.1651549,13.2019716,-46.3161435,1.52743511,1159.43307,1.05704471,1.10400299,9,0.00857431465,0.00862281683,False,False,"[0.6198436272319319, 2.2009916485646848, 2.572953193090188, 1.5896411456517137, -30.710361021742525, -10.064963470640691, 15.851490300274412, 16.012839692402252]","[0.6119301403747655, 2.192824659339039, 2.604581240371774, 1.5990993135702904, -30.937806194765095, -8.804645086715707, 20.165154874057663, 13.20197158854996, -0.8083692010858714]",1.28122319
839557629,951125866,HVA,VISam,calibration,point,20,0,900,34.472093,115.62124,-30.7153014,-10.0628148,16.6567692,16.8105604,1219.49013,1.06567673,1.1125877,8,False,9.28469859,-30.9505309,-8.8022514,20.810922,14.1704134,-46.2856427,1.46861784,1284.33753,1.05707535,1.10402386,21,0.00856383467,0.00860137218,False,False,"[0.6194611132015191, 2.201929279078675, 2.5741818995913897, 1.590638218893913, -30.715301411722226, -10.062814814244613, 16.656769184671372, 16.810560403897536]","[0.6114112838206018, 2.193488838608064, 2.605393343097498, 1.6001235371725333, -30.950530885170902, -8.80225140050067, 20.810921983547964, 14.170413434794193, -0.8078368606652848]",0.0931506697
