ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951065395,0.0081770994,120,0.5,8885,500,86,0.051784314,267.91,2.9008979,2019-01-08T20:34:14Z,1495,849889286,805124806,793224716,VISp,385,8,0.49172169,1.7592642,0.86666667,1.4188506,,0.60740741,,2.6474191,3.343698,1.425458,4.3963269,,2.0921156,,,,,wt/wt,True,754.12555,,0.10878374,50.976877,8181,1249.9995,0.2649367,0.04850402,0.28309264,,0.22030357,,199,28.03,0.50528043,probeC,0.85007974,0.0042896538,,False,0,3a,90,False,,,135,False,,,,,,,0,False,2,False,0.99,27,2000,2019-10-03T00:00:00Z,good,0.15334773,0.58333333,-0.20109439,,,,0.058678445,2.2695974e-05,0.32603263,,,,29999.989,functional_connectivity,M,0.10112915,2.0034309,769319624,0.15528782,0.1085,0.1045,,0.0935,,0.39314199,62.965305,0.74170854,0.26097152,-0.023209388,0.14866468,80,0.75544389,0.13735343,44.200454,0.097,0.84556884,6,VISp,7.9322472e+08,1000,4859.0716,171,1.0000001,0,509,V1,True,evaluation
951065402,0.0016272934,120,0.040473251,8885,900,45.556,0.42400784,129.87,4.0668356,2019-01-08T20:34:14Z,1495,849889286,805124806,793224716,VISp,385,-1.111,0.32345356,4.5350455,1.6901961,1.5255592,,1.3380952,,7.9532419,8.7918641,10.66252,14.867578,,5.8399411,,,,,wt/wt,True,105.61406,,0.021696691,88.561001,8181,1249.9995,0.2026862,0.049208382,0.021377189,,0.11210447,,199,21.6,2.715193,probeC,0.97533333,0.0046103576,,True,0,3a,90,False,,,90,False,,,,,,,0,False,2,False,0.99,27,2000,2019-10-03T00:00:00Z,good,0.33033033,0.21025641,0.52136752,,,,1.0524732e-08,0.39230346,0.0061348939,,,,29999.989,functional_connectivity,M,0.091762233,2.2246814,769319624,0.20548862,0.1545,0.0485,,0.0335,,0.4343369,67.736565,0.49447236,0.20603015,-0.03421452,0.22410603,70,4.2351647e-18,-0.34338358,50.721061,0.075,0.84556884,6,VISp,7.9322472e+08,164.45001,58.266527,600,1,0,1620,V1,True,evaluation
951065406,5.912e-07,120,0.017568879,8885,,,0.35983137,13.12,8.1733132,2019-01-08T20:34:14Z,1495,849889286,805124806,793224716,VISp,385,,1.8347867,1.0666667,6.8121212,,,,,0.087979464,0.013337004,0.13496861,0,,0,,,,,wt/wt,True,,,0,81.927437,8181,1249.9995,0.66917293,0.69996888,,,,,199,5.13,0.84940342,probeC,0.77777778,0.00010006004,,False,,3a,45,False,,,0,False,,,,,,,0.0005,False,2,False,0.5,27,2000,2019-10-03T00:00:00Z,good,-0.23809524,-1,,,,,0.6864987,0.24656307,,,,,29999.989,functional_connectivity,M,,4.680734,769319624,,0.1305,0.0005,,0.0005,,0.71437437,202.90979,0.68676717,0.19229481,-0.13100948,0.4442198,40,0.68676717,1.3735343,,,0.84556884,6,,,,,,,,,V1,False,descriptive
951065414,7.4547875e-05,120,0.056871506,8887,,,0.034670588,86.88,4.8466565,2019-01-08T20:34:14Z,1484,849889288,805124806,793224716,VISp,385,,0.65425242,13.1032,1.9333333,,,0.93333333,,2.2877712,7.2253219,0.11602565,0,,0.0010964966,,,,,wt/wt,True,,,0.087404833,80.410891,8178,1249.9995,0.0090552683,0.51084813,,,1,,200,20.8,1.1675573,probeC,0.99635701,0.00044141116,,False,,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.8,43,2020,2019-10-03T00:00:00Z,good,0.45645235,1,,,,,0.0045202869,0.11141647,,,,,29999.989,functional_connectivity,M,0.088816263,2.463789,769319624,,0.2185,0.0005,,0.0865,,0.15407906,83.625555,0.3159129,0.096147404,-0.031270393,0.29804485,30,0,-13.735343,,,0.84052813,6,,,,,,,,,V1,False,descriptive
951065419,0.0024612649,120,4.2944328e-05,8896,700,35.714,0.034670588,123.84,4.2223975,2019-01-08T20:34:14Z,1438,849889294,805124806,793224716,VISp,385,37.143,1.1063876,6.9899725,6.854902,0.98666667,,2.2666667,,0.61290665,0.29619263,1.7474883,0.026644406,,0.58114322,,,,,wt/wt,True,54.576903,,0,48.635871,8167,1249.9995,0.56435042,0.16927314,1,,0.48033088,,203,18.65,1.2181968,probeC,0.88652482,0.00010047222,,False,0.489,3a,45,False,,,0,False,,,,,,,0,False,2,False,0.95,27,2040,2019-10-03T00:00:00Z,good,0.84433962,0.84848485,1,,0.81538462,,0.0035166515,0.13029965,0.32212565,,0.56417937,,29999.989,functional_connectivity,M,0.19894047,3.7694258,769319624,0.0040160643,0.1095,0.2245,,0.0535,,0.52923162,210.873,0.67303183,0.17855946,-0.061068513,0.38060664,40,0,-0.34338358,714.8842,,0.79244119,6,,,,,,,,,V1,False,descriptive
951065427,0.018565121,120,0.083942532,8903,400,65,0.32560392,522.88,3.2738581,2019-01-08T20:34:14Z,1404,849889298,805124806,793224716,VISp,385,5,0.71494569,15.54456,1.6134367,0.93815603,,1.0666667,,3.9371065,4.1483639,13.468447,3.2239731,,0.53289737,,,,,wt/wt,True,12.96907,,0.54106289,46.946649,8158,1249.9995,0.12196058,0.14374815,0.46931521,,0.60543267,,205,33.63,0.59227923,probeC,0.86236559,0.0034743722,,True,0,3a,45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.51190476,0.27667269,0.1875,,,,0.0028229842,0.025596652,0.33195087,,,,29999.989,functional_connectivity,M,0.11775845,1.6530175,769319624,0.12583668,0.1305,0.0525,,0.1695,,0.36440521,57.27189,0.68676717,0.21976549,-0.021548197,0.14310649,140,2.2434394,0.47092606,12.014492,0.073,0.76435143,6,VISp,7.9322472e+08,50.82889,7.2872469,128,1,0,65,V1,True,evaluation
951065431,0.00050509367,120,0.02769616,8894,700,62.857,0.043227451,165.88,5.3003288,2019-01-08T20:34:14Z,1449,849889292,805124806,793224716,VISp,385,10,0.30326274,6.0235936,2.5333333,1.1209929,,1.2927536,,7.7752487,9.3286785,19.46863,9.4054752,,2.276327,,,,,wt/wt,True,64.926707,,0.050447632,94.414539,8169,1249.9995,0.08489324,0.042288152,0.008454666,,0.20156388,,202,22.68,2.1665953,probeC,0.99133333,0.0015428436,,True,0,3a,-45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.42825047,0.3422619,0.42567568,,,,3.0081062e-09,0.00099648391,0.014754986,,,,29999.989,functional_connectivity,M,0.10980974,2.7995391,769319624,0.14939759,0.1185,0.0545,,0.0075,,0.43107776,102.57098,0.26097152,0.13735343,-0.080115896,0.46028289,70,0.4120603,0.34338358,39.564133,0.061,0.80249232,6,VISp,7.9322472e+08,65.983933,12.344707,360,48.276199,31.601533,542,V1,True,calibration
951065435,0.008831133,120,0.030331341,8894,300,73.333,0.30421176,373.89,4.0159672,2019-01-08T20:34:14Z,1449,849889292,805124806,793224716,VISp,385,16.667,0.65582663,12.093302,0.96318408,0.97142857,,1.3094527,,2.0213918,1.6749054,5.9717691,5.1157259,,1.808123,,,,,wt/wt,True,10.810034,,0.71840463,46.413923,8169,1249.9995,0.68730401,0.39583284,0.017424976,,0.67505425,,202,41.87,0.52528572,probeC,0.8137931,0.0018603078,,True,0,3a,-45,False,,,0,False,,,,,,,0.0005,True,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.30716463,0.090196078,-0.20894428,,,,0.077480646,0.52638434,0.38128989,,,,29999.989,functional_connectivity,M,0.083601177,2.6146154,769319624,0.046854083,0.4935,0.0685,,0.1065,,0.4416709,101.37407,0.64556114,0.21976549,-0.04906506,0.29897241,70,0.68676717,0.27470687,11.631455,0.067,0.80249232,6,VISp,7.9322472e+08,20.695958,2.9849656,212,,,23,V1,True,evaluation
951065439,0.015487114,120,0.019552949,8896,900,43.333,0.63792941,272.69,3.3948245,2019-01-08T20:34:14Z,1438,849889294,805124806,793224716,VISp,385,20,0.40929113,4.0466851,3.1948718,1.0967376,,2,,2.3272348,2.0594557,3.0734958,1.3855091,,1.2160148,,,,,wt/wt,True,43.439726,,0.45048355,44.821344,8167,1249.9995,0.65827558,0.30573178,0.78961504,,0.27529918,,203,35.1,0.77159346,probeC,0.76702509,0.0040758101,,True,0,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,27,2040,2019-10-03T00:00:00Z,good,0.54792961,0.57009346,0.43223443,,,,2.8195034e-11,0.054569906,0.17948003,,,,29999.989,functional_connectivity,M,0.13099095,2.6073165,769319624,0.09437751,0.3285,0.0035,,0.0125,,0.5151286,101.44582,0.61809045,0.20603015,-0.05116315,0.27314228,60,0.68676717,0.27470687,40.830317,0.081,0.79244119,6,VISp,7.9322472e+08,64.174326,38.411645,41,1.0000001,0,233,V1,True,evaluation
951065443,0.00090281269,120,0.0035467868,8896,400,10,0.13735294,90.87,4.951692,2019-01-08T20:34:14Z,1438,849889294,805124806,793224716,VISp,385,5,0.31541452,5.7880088,2.0941176,0.70340528,,0.62898551,,8.2339625,8.5606894,6.2180276,10.950851,,6.9177973,,,,,wt/wt,True,4747.8139,,0.087717493,83.637469,8167,1249.9995,0.30959729,0.10987411,0.22137871,,0.04976157,,203,28.46,0.63671376,probeC,0.98733333,0.0029728199,,False,0.002,3a,0,False,,,90,False,,,,,,,0.04,False,2,False,0.99,27,2040,2019-10-03T00:00:00Z,good,0.48553161,0.49431818,0.63029219,,,,1.0949418e-09,0.025480212,1.2645271e-07,,,,29999.989,functional_connectivity,M,0.11715763,3.0552604,769319624,0.18607764,0.0935,0.0205,,0.0015,,0.27336005,108.79284,0.59061977,0.20603015,-0.016011241,0.33778226,70,0.75544389,-0.068676717,1560.1283,0.05,0.79244119,6,VISp,7.9322472e+08,20.291992,2.9076417,355,1,0,2443,V1,True,calibration
951065447,0.008966818,120,0.014804808,8901,400,55,0.20152941,171.98,3.8918941,2019-01-08T20:34:14Z,1415,849889296,805124806,793224716,VISp,385,5,0.22776985,1.6474896,1.8564103,0.86901961,,0.82770563,,3.7460944,6.1066807,6.8928707,2.6377961,,2.9287425,,,,,wt/wt,True,13.964517,,0.51343297,53.418492,8161,1249.9995,0.56372443,0.24325469,0.0018348624,,0.55605516,,204,25.01,2.0288627,probeC,0.8388521,0.0057400151,,True,0,3a,-45,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,0.24438459,0.42857143,0.70192308,,,,3.0078948e-11,0.0001756222,0.01032173,,,,29999.989,functional_connectivity,M,0.10844126,2.5840668,769319624,0.10240964,0.6475,0.1145,,0.0845,,0.40610311,98.552415,0.65929648,0.20603015,-0.042614524,0.27437769,100,1.7267289,0.34338358,10.965011,0.14,0.76950169,6,VISp,7.9322472e+08,1000,3290.484,105,1,0,71,V1,True,evaluation
951065454,0.00011892596,120,0.0011069545,8901,100,80,0.15018824,51.07,4.0608578,2019-01-08T20:34:14Z,1415,849889296,805124806,793224716,VISp,385,10,0.36102094,2.9770155,2.684058,0.86666667,,0.53333333,,0.44081272,0.97082274,0.37649139,0.29308846,,0.039473879,,,,,wt/wt,True,4.9485775,,0,67.047251,8161,1249.9995,0.93125345,0.4565452,0.8019802,,0.96794729,,204,20.25,6.1083183,probeC,0.85714286,0.00013380164,,True,0,3a,0,False,,,45,False,,,,,,,0.0005,False,2,False,0.97,43,2060,2019-10-03T00:00:00Z,good,0.48877551,-0.34375,0.089285714,,,,3.0812869e-15,0.61739531,0.88518581,,,,29999.989,functional_connectivity,M,0.16217974,5.0200866,769319624,0.040160643,0.0075,0.1045,,0.0805,,0.25393503,231.02274,0.59061977,0.096147404,-0.11603252,0.71159675,40,1.0301508,0,3.3598022,0.163,0.76950169,6,VISp,7.9322472e+08,1000,25492.413,11,,,1,V1,True,calibration
951065458,0.0022967255,120,0.012943751,8901,500,54,0.22292157,226.54,4.0540965,2019-01-08T20:34:14Z,1415,849889296,805124806,793224716,VISp,385,12,0.22262978,4.8682653,2.0806202,0.83089027,,0.80833333,,2.6799664,5.9194069,2.8935376,15.2406,,1.0263209,,,,,wt/wt,True,34.843974,,0.46178513,60.365629,8161,1249.9995,0.38570485,0.25003853,0.031194339,,0.34590834,,204,21.68,0.85970363,probeC,0.90432099,0.0012946307,,True,0,3a,-45,False,,,135,False,,,,,,,0.001,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,0.41045549,0.64,0.50335249,,,,4.5068422e-11,0.00025600549,8.022203e-13,,,,29999.989,functional_connectivity,M,0.14656562,2.6574139,769319624,0.14368585,0.5065,0.1125,,0.0315,,0.33220158,98.318415,0.53567839,0.19229481,-0.044861167,0.32481442,80,0.66714525,-0.68676717,47.987796,0.096,0.76950169,6,VISp,7.9322472e+08,84.953902,16.118997,590,1.0000026,0,309,V1,True,calibration
951065467,0.011564879,120,0.01463061,8903,300,73.333,0.11596078,191.72,3.0405669,2019-01-08T20:34:14Z,1404,849889298,805124806,793224716,VISp,385,13.333,0.84388329,7.7931532,1.9361823,1.1022222,,1.5666667,,1.9565006,1.727142,11.192923,0.31973287,,1.1173301,,,,,wt/wt,True,50.538717,,0.41832506,45.634656,8158,1249.9995,0.41387597,0.35975206,0.4,,0.46664658,,205,28.21,0.059144874,probeC,0.7987013,0.0029115038,,True,0,3a,90,False,,,45,False,,,,,,,0.0005,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,-0.025206612,0.35205993,-0.058823529,,,,0.90474302,0.00042393321,0.93318548,,,,29999.989,functional_connectivity,M,0.093703735,3.2761581,769319624,0.036144578,0.1445,0.0515,,0.0295,,0.37409931,126.19366,0.59061977,0.13735343,-0.050697808,0.38503207,70,1.7169179,0.48073702,24.420174,0.123,0.76435143,6,VISp,7.9322472e+08,1000,50804.166,13,,,17,V1,True,evaluation
