ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
763673393,950924672,-30.31826303491943,-53.88690639081291,6.646460947700406,4.348016599215106,-13.88690639081291,False,1.6122157111955635,1.4820349934304407,-0.13018071776512286,3.037384769803225,"[0.14377091137177067, 1.4114492564467537e-27, 2.8070623129678356e-20, 9.112154309409675, -30.31826303491943, -53.88690639081291, 6.646460947700406, 4.348016599215106]"
763673393,950924688,-51.971398260983975,30.171279527147284,2.0000000000000004,2.0000000000000004,-11.971398260983975,True,3.61162728692221,3.0702016574305793,-0.5414256294916306,3.174091293822741,"[0.3293018024906187, 4.352603169149861e-13, 3.512672566293113, 6.009601315174676, -51.971398260983975, 30.171279527147284, 2.0000000000000004, 2.0000000000000004]"
763673393,950924706,-3.18232917431463,2.8993114271043563,15.636302197836045,2.0000000000000004,36.81767082568537,True,3.602302841117594,3.3199697977553453,-0.28233304336224885,0.6029456031899626,"[2.4140702619021956, 0.9787782578421381, 0.8300585517277499, 5.807681020162636e-20, -3.18232917431463, 2.8993114271043563, 15.636302197836045, 2.0000000000000004]"
763673393,950924724,-28.472705925274454,-17.060153367881366,2.0000000000000004,2.0000134647031844,11.527294074725546,True,2.1207359790857763,2.2734478369397833,0.15271185785400698,0.41094165404915467,"[0.4146307525559408, 0.3353160577861253, 0.2757968141528804, 0.6217120902084584, -28.472705925274454, -17.060153367881366, 2.0000000000000004, 2.0000134647031844]"
763673393,950924740,-9.999999925146746,53.578987966365325,2.0008726026726196,2.0000480739193534,-13.578987966365325,True,0.012979786439908646,0.030322114887164398,0.01734232844725575,0.7843037986796472,"[0.0002792645889344468, 9.059166650880253e-10, 2.3529113942271107, 9.059139112749695e-10, -9.999999925146746, 53.578987966365325, 2.0008726026726196, 2.0000480739193534]"
763673393,950924756,-22.838061786436334,-32.90916673580442,11.516051103063562,2.0000000000000004,7.090833264195581,True,2.128345014612666,1.9297459999074955,-0.1985990147051706,0.215631495065596,"[0.25835948184659036, 0.06338564548803277, 0.3715277828677235, 0.21198105684103177, -22.838061786436334, -32.90916673580442, 11.516051103063562, 2.0000000000000004]"
763673393,950924772,-8.733529313549347,-59.99984796161744,3.6597819530516396,9.66692476573848,-19.99984796161744,False,2.0074864919747624,1.8778601677803288,-0.12962632419443354,3.7324988689138006,"[0.7543065483751412, 9.072493096892321, 4.8803493737769157e-11, 2.125003509800276, -8.733529313549347, -59.99984796161744, 3.6597819530516396, 9.66692476573848]"
763673393,950924789,-47.45039513466956,-36.33144981053364,2.000111041834965,8.636729130557315,-7.450395134669563,False,2.2483391310338803,2.2047113803473044,-0.04362775068657587,3.5980745384423174,"[0.9213444162812044, 4.290804401144711, 2.0088911990444376, 4.4945280151378055, -47.45039513466956, -36.33144981053364, 2.000111041834965, 8.636729130557315]"
763673393,950924805,-29.56987043707299,-29.702589248460313,2.0000000000192877,2.0000000000000004,10.297410751539687,True,1.0010453679732003,0.933154495149516,-0.06789087282368433,0.18750481475381542,"[0.1668806651342361, 0.17560266153991497, 0.19208546491418646, 0.19482631780734483, -29.56987043707299, -29.702589248460313, 2.0000000000192877, 2.0000000000000004]"
763673393,950924836,-13.066294188404862,-19.910156147057464,3.9605188698947136,2.0000000000000004,20.089843852942536,True,2.3352850642618126,2.29579187740901,-0.039493186852802786,1.7019202348810272,"[0.7250655496958323, 2.038340815159499, 2.141992999510674, 0.9254268899729097, -13.066294188404862, -19.910156147057464, 3.9605188698947136, 2.0000000000000004]"
