ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951908902,0.01206183,102,0.43574745,8335,700,44.286,,244.03,2.9597824,2018-10-31T17:39:23Z,2039,850099186,770930077,758798717,VISal,402,-8.571,0.40559483,2.1697383,,1.6266667,0.94153846,0.93789954,0.49178005,3.2105977,4.1004391,,0.15986653,1.0035305,8.0263564,5.127712,0.043339056,0.24118488,0.22449032,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,20.833122,0.16708475,0.067917311,47.82695,9207,1249.9995,0.1178599,,0,0.10591354,0.47147007,0.14177086,210,37.74,0.69815913,probeE,0.82511211,0.0039889537,,True,0,3a,,,4990,True,135,False,False,150,False,0.25,False,0.08,,,8,True,0.99,59,2120,2019-10-03T00:00:00Z,good,-0.15213675,,-0.54098361,-0.5875,0.31837607,0.31445523,0.37333215,,0.62862764,0.038399237,0.13085778,0.0013052805,29999.989,brain_observatory_1.1,M,0.0062880599,2.0633126,735109609,0.0060240964,,0.0585,0.1285,0.0905,0.0865,0.33081404,86.04648,0.78291457,0.26097152,-0.026424028,0.19328476,70,1.6482412,0.34338358,14.869574,0.053,0.89645827,6,VISal,7.5879872e+08,6.8109092,8.5172739,5,54.89437,23.395188,44,HVA,True,evaluation
951908904,0.0084076723,102,0.045381229,8336,100,10,,244.48,3.9158377,2018-10-31T17:39:23Z,2032,850099188,770930077,758798717,VISal,402,-30,1.0728199,4.8380952,,1.3333333,1.1786207,2.8,8.2936275,2.7305646,0.53214634,,0.13322211,0.89740074,0.18311496,7.1786636,0.19495572,0.0868519,0.10073698,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,449.42047,0.26838983,0.010432895,48.863832,9214,1249.9995,0.12808285,,1,0.15046147,0.61080868,0.10950976,211,38.02,0.17391542,probeE,0.95590829,0.00020385282,,False,0.432,3a,,,4926,False,45,False,False,150,False,0.75,False,0.02,,,15,False,0.98,27,2120,2019-10-03T00:00:00Z,good,,,1,0.89835165,1,0.15192744,,,0.058171297,0.00016181896,0.33704906,0.72442895,29999.989,brain_observatory_1.1,M,0.1663428,5.8567064,735109609,0.020080321,,0.0515,0.0105,0.1345,0.0695,0.22757376,368.2458,0.28844221,0.096147404,-0.15465133,1.4616663,20,0,,532.66377,0.084,0.88675696,6,,,,,,,,,HVA,False,descriptive
951908906,0.0023243445,102,0.00010787361,8336,600,31.667,,154.9,3.9809017,2018-10-31T17:39:23Z,2025,850099190,770930077,758798717,VISal,402,0,0.23287436,3.1762376,,2.4900575,3.5157806,1.0666667,3.4192588,2.5757419,2.505059,,13.3755,7.2329425,0.25000127,3.5303811,0.0582569,0.32614816,0.31735678,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,45.743401,0.6570339,0.017587184,58.541926,9221,1249.9995,0.40762564,,0.8464102,0.4477825,0.5988305,0.49546266,212,59.64,0.17299588,probeE,0.9795501,0.00091491308,,True,0.066,3a,,,5007,False,45,False,False,30,False,0,False,0.02,,,2,False,0.99,43,2140,2019-10-03T00:00:00Z,good,0.40909091,,0.55069124,0.6967655,1,0.87333333,0.0085284207,,1.6107272e-05,1.0533657e-10,0.053097818,6.6010982e-09,29999.989,brain_observatory_1.1,M,0.07551488,2.7478586,735109609,0.23092369,,0.0915,0.2375,0.0415,0.2065,0.47029951,102.87615,0.67303183,0.24723618,-0.055573542,0.2616815,80,1.1675042,0.48073702,54.659607,0.071,0.86667228,6,,,,,,,,,HVA,False,descriptive
951908908,0.010978969,102,0.5,8336,,,,116.97,3.0601041,2018-10-31T17:39:23Z,2025,850099190,770930077,758798717,VISal,402,,0.87747619,7.1466667,,,0.70526316,1.8666667,0.8,2.9214986,1.7817636,,0,5.1231104,0.009868471,3.9333774,0.2513407,0.20953095,0.026166869,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.51089831,0.31898218,47.603585,9221,1249.9995,0.2193437,,,0.22210276,0.98181818,0.17384603,212,18.96,0.44110292,probeE,0.77835052,0.0057787749,,False,,3a,,,4985,False,90,False,False,90,False,0,False,0.32,,,2,False,0.88,43,2140,2019-10-03T00:00:00Z,good,,,,0.017241379,1,0.45331325,,,,0.88200067,0.33704906,0.0042832404,29999.989,brain_observatory_1.1,M,0.0046183607,1.6775757,735109609,,,0.0005,0.1165,0.1705,0.1175,0.20245535,57.09015,0.89279732,0.28844221,-0.018484366,0.14722533,90,1.0595836,-1.7855946,,,0.86667228,6,,,,,,,,,HVA,False,descriptive
951908910,0.014151811,102,0.1023232,8336,,,,66.33,4.7589147,2018-10-31T17:39:23Z,2025,850099190,770930077,758798717,VISal,402,,,,,,0.88,,2.4,0.16945398,0.0074129839,,0,0.064483886,0,0.14587801,,,0.2624664,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.73698305,0,32.866511,9221,1249.9995,,,,0.68573881,,0.54581833,212,30.15,0,probeE,0.6,0,,False,,3a,,,4991,False,0,True,False,30,False,0.75,False,0.32,,,1,True,0.45,43,2140,2019-10-03T00:00:00Z,good,,,,1,,-0.95679012,,,,0.012409581,,0.081487405,29999.989,brain_observatory_1.1,M,-0.21210895,2.8494989,735109609,,,0.0005,0.0005,0.0005,0.0115,0.41239468,219.76812,0.7279732,0.13735343,-0.064735024,0.29101066,70,1.1184494,0,,,0.86667228,6,,,,,,,,,HVA,False,descriptive
951908912,0.0017700075,102,0.00073957756,8336,300,46.667,,94.79,6.5263752,2018-10-31T17:39:23Z,2018,850099192,770930077,758798717,VISal,402,-13.333,0.42186831,1.91875,,,2.2658824,0.84444444,0.56495098,3.4134651,1.4561218,,0,4.846367,0.28837865,1.9890034,0.079403127,0.52877571,0.051129587,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,13.478678,0.62915254,0.010014057,68.299452,9228,1249.9995,0.47373626,,,0.29391566,0.68406245,0.16617891,213,53.25,0.22812625,probeE,0.95301028,0.0021828848,,True,0,3a,,,5003,False,180,False,False,0,False,0.5,False,0.32,,,8,False,0.98,11,2140,2019-10-03T00:00:00Z,good,0.56666667,,,-0.42341463,0.21428571,0.33214286,0.19175041,,,0.016986178,0.72800835,0.13253257,29999.989,brain_observatory_1.1,M,0.054277074,2.7900539,735109609,,,0.0005,0.1235,0.0925,0.1345,0.5449754,125.35653,0.60435511,0.19229481,-0.05918677,0.346345,90,1.6188083,-0.34338358,10.512429,,0.8563453,6,VISal,7.5879872e+08,4.6333884,6.1373376,0,,,1,HVA,True,evaluation
951908914,0.017239588,102,0.017676966,8336,1100,33.636,,163.23,3.8645103,2018-10-31T17:39:23Z,2011,850099194,770930077,758798717,VISal,402,3.636,0.61744442,6.4812261,,0.40867314,5.2090909,0.45925926,5.9471789,2.3841853,3.4491555,,7.2472829,1.3306518,1.6853155,0.32173096,0.047044897,0.46646985,0.23935713,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,34.524362,0.47244068,0.061580365,42.95247,9236,1249.9995,0.34495547,,0.41887502,0.21968463,0.2936107,0.34967287,214,40.27,0.66309737,probeE,0.76923077,0.0025429763,,True,0,3a,,,4998,False,225,False,False,60,False,0.5,False,0.08,,,15,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.28085106,,-0.16346154,0.042735043,0.5,0.84375,0.72521352,,0.12568524,0.93585757,0.003934706,0.20144031,29999.989,brain_observatory_1.1,M,-0.044570115,2.3018524,735109609,0.16465863,,0.0545,0.1515,0.0945,0.0135,0.41195403,87.9684,0.68676717,0.23350084,-0.011074768,0.21284408,90,2.3350084,0.13735343,39.284618,0.061,0.84671664,6,VISal,7.5879872e+08,69.723383,22.417332,293,1,0,782,HVA,True,evaluation
951908916,0.020424105,102,0.016937881,8336,200,55,,150.73,3.720319,2018-10-31T17:39:23Z,2011,850099194,770930077,758798717,VISal,402,-20,1.1253828,7.0374429,,,1.9488889,0.8,0.64172336,1.2961725,0.72276593,,0,0.79127101,0.053728342,0.88925637,0.27448833,0.15418118,0.52238107,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,11.476234,0.77467797,0.48615356,37.637176,9236,1249.9995,0.26909438,,,0.50370318,0.87528174,0.54940487,214,27.99,1.2552213,probeE,0.63043478,0.001547571,,True,0,3a,,,5007,False,225,False,False,60,False,0.5,False,0.02,,,8,False,0.98,59,2160,2019-10-03T00:00:00Z,good,0.52205882,,,-0.51388889,-0.5,-0.028571429,0.45900059,,,0.037980241,0.67423095,0.89882966,29999.989,brain_observatory_1.1,M,-0.011015449,2.7841445,735109609,,,0.0005,0.2255,0.0825,0.0985,0.50756547,106.58349,0.65929648,0.21976549,-0.04441011,0.28652095,80,1.8052166,0.34338358,8.6649272,,0.84671664,6,VISal,7.5879872e+08,4.6333884,6.1373376,0,,,3,HVA,True,calibration
951908918,0.018766103,102,0.050304411,8336,500,62,,273.6,3.2833937,2018-10-31T17:39:23Z,2011,850099194,770930077,758798717,VISal,402,24,0.19634353,2.9030303,,0.62222222,1.6524752,0.81212121,0.76190476,5.3396162,4.8014956,,1.5986653,10.118596,0.78838118,6.9668408,0.16131209,0.59727909,0.24282887,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,98.405682,0.66013559,0.26191532,48.247374,9236,1249.9995,0.45186658,,0.4,0.19790536,0.31302823,0.11156624,214,61.17,1.2170413,probeE,0.83113456,0.0075875689,,True,0.025,3a,,,4967,False,315,False,False,150,False,0.5,False,0.08,,,4,False,0.99,59,2160,2019-10-03T00:00:00Z,good,,,0.45535714,0.43182381,-0.61904762,0.48445172,,,0.066850843,0.0070958019,0.093032935,0.00011499278,29999.989,brain_observatory_1.1,M,0.042291022,2.0267617,735109609,0.036144578,,0.0685,0.0615,0.0605,0.0645,0.55775834,70.5159,0.64556114,0.27470687,-0.040866346,0.17244709,110,1.7905001,-0.13735343,42.928043,0.071,0.84671664,6,,,,,,,,,HVA,False,descriptive
951908921,0.058737286,102,0.5,8336,500,86,,293.01,2.1793098,2018-10-31T17:39:23Z,2004,850099196,770930077,758798717,VISal,402,-22,0.50430327,4.0845528,,0.78028986,2.0942857,4.65,2.4285714,1.642448,2.8624708,,0.8259771,1.2050426,1.5504464,0.69475236,0.080834129,0.060001685,0.11123459,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,318.57434,0.48874576,0.3316075,30.783658,9243,1249.9995,0.16337723,,0.37942664,0.26092109,0.38562894,0.21188818,215,58.44,0.054926019,probeE,0.50666667,0.0035690236,,False,0,3a,,,4947,False,90,False,False,90,False,0.25,False,0.04,,,15,False,0.99,27,2160,2019-10-03T00:00:00Z,good,,,0.025,0.29166667,-0.81818182,-0.58333333,,,0.96351937,0.45560828,0.15678739,0.19209406,29999.989,brain_observatory_1.1,M,0.0073214292,1.7567776,735109609,0.092369478,,0.0025,0.1135,0.0125,0.1225,0.41218697,68.49882,0.78291457,0.24723618,-0.026974075,0.1838065,100,1.3048576,0.17659727,125.11372,0.116,0.82692289,6,VISal,7.5879872e+08,353.90667,2154.1517,29,1000,4563.8758,142,HVA,True,evaluation
