session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
839068429,951171525,HVA,VISam,evaluation,aperture,10,25,200,24.662558,238.83439,-37.2847417,13.9818491,7.47558651,9.36064373,304.758844,1.97650948,1.84208361,8,False,2.71525826,-37.3739646,13.6163056,9.86805029,7.14777976,66.0628732,1.38057559,307.190546,1.97378031,1.83903702,10,0.00304659053,0.00272917062,False,False,"[0.8193178597770102, 6.315711905589817, 6.6234337927586475, 5.122297698099592, -37.28474173567669, 13.981849117055535, 7.475586505870415, 9.36064372917986]","[0.8183547503653281, 6.269354120962334, 6.665998277179215, 5.144160223757131, -37.37396461004705, 13.616305630242293, 9.868050288347225, 7.147779758587696, 1.1530146509652521]",1.49711156
839068429,951171525,HVA,VISam,evaluation,point,10,25,200,24.662558,238.83439,-37.1646655,13.9669594,9.00909802,10.739648,421.382687,1.97691373,1.84295918,7,False,2.83533447,-37.2426476,13.6433513,11.1439242,8.77262905,67.670229,1.2703061,425.768222,1.9742574,1.8399453,7,0.00301388583,0.00265633867,False,False,"[0.8179960595876005, 6.406498543917075, 6.71740940988978, 5.19357921886403, -37.16466553345703, 13.966959367288998, 9.009098020090258, 10.739647973072026]","[0.8170669978861396, 6.3653601006491485, 6.764555445189222, 5.219906411516681, -37.242647568738406, 13.643351261197907, 11.143924188165489, 8.772629048508838, 1.1810683012055052]",0.0896896971
839068429,951171531,HVA,VISam,evaluation,aperture,29.167,30.833,1200,114.02525,15179.405,-53.1868263,10.6544417,20.7132383,2,180.419438,1.51438607,1.57058518,17,True,-13.1868263,-11.4150694,19.2931899,50,6.15154867,16.8386291,8.12803452,1339.55268,1.5068883,1.57256036,34,-0.00197518226,0.00749776816,False,True,"[0.4667815887560317, 0.8348837713558925, 0.15765847226230695, 0.7172892843324691, -53.186826286440514, 10.654441682085578, 20.713238307301634, 2.0000000000000204]","[0.42598399729077707, 0.2955189628405181, 0.3147441555168059, 0.3133721749118801, -11.415069424204273, 19.29318993036169, 49.99999999999999, 6.151548674684596, 0.29388951965096455]",7.27232303
839068429,951171531,HVA,VISam,evaluation,point,29.167,30.833,1200,114.02525,15179.405,-57.5527554,13.3732418,21.4939677,2.84957613,266.748623,1.51343952,1.57029196,34,False,-17.5527554,-50.4488582,12.0421514,28.1376326,2.84868564,4.28994636,9.87740881,349.090002,1.51304979,1.57121241,51,-0.000920453585,0.000389723844,False,False,"[0.47095257628101034, 2.511522260248373, 0.3825558926694589, 1.702422261490927, -57.552755385709325, 13.373241796091916, 21.493967734180075, 2.8495761302114455]","[0.46708730253459874, 1.5133596732990304, 0.4097054798411605, 1.0417119866251476, -50.44885815293604, 12.042151412925248, 28.137632631410913, 2.8486856391453608, 0.07487368875808187]",3.87969481
839068429,951171535,HVA,VISam,evaluation,aperture,25,25,800,63.340416,88.641195,-21.7806247,17.4356587,14.3159366,10.1794096,634.669584,1.78926412,1.80726047,10,False,18.2193753,-21.7196078,17.4301168,14.450543,10.2124756,-8.44555346,1.41498924,642.718096,1.78903589,1.80836435,10,-0.0011038893,0.000228228415,False,False,"[0.531360964569799, 0.6538821717727673, 0.7426242776741823, 1.9848588604481514, -21.780624710079245, 17.4356586662825, 14.31593661299513, 10.17940958354045]","[0.5306280871365233, 0.6562011176374632, 0.72786065390367, 1.9806763632610176, -21.719607800780363, 17.430116754021654, 14.450543026640933, 10.212475579434926, -0.14740271510181402]",1.57260656
839068429,951171535,HVA,VISam,evaluation,point,25,25,800,63.340416,88.641195,-21.7753922,17.40617,15.2006788,11.3983789,754.590619,1.78924084,1.80716188,11,False,18.2246078,-21.7144777,17.4026587,15.3289765,11.4298921,-8.31657307,1.34113046,763.063396,1.78902382,1.80826267,10,-0.00110079682,0.000217023418,False,False,"[0.5311678253955086, 0.6565469625973299, 0.7458281695155564, 1.9932380123688322, -21.775392160899205, 17.406170035179493, 15.200678807387995, 11.398378905431214]","[0.5304248562783299, 0.6586180129374406, 0.7309404581301255, 1.9884194071568517, -21.714477747808818, 17.40265865675742, 15.328976522481417, 11.429892147386681, -0.14515158256257354]",0.103792952
839068429,951171539,HVA,VISam,calibration,aperture,10,35,200,109.61481,10202.371,-40.9466295,23.4451446,2,6.3149605,55.0054806,1.94781879,1.90914358,21,True,-0.946629509,-41.1361323,24.4814837,7.16328998,2.00000867,-76.2925952,3.58162947,62.3949928,1.94779146,1.90967558,26,-0.000532005143,2.73312864e-05,True,False,"[1.1246303874027286, 1.0804928109522955, 1.4007926951553928, 0.8892774727114973, -40.9466295087843, 23.44514464992583, 2.0000000000018208, 6.314960496489598]","[1.1230315381877107, 1.0046225113213485, 1.3755684540432498, 0.932164524555493, -41.136132292665486, 24.481483682508877, 7.163289982239338, 2.000008665488574, -1.3315569819531277]",4.02846725
839068429,951171539,HVA,VISam,calibration,point,10,35,200,109.61481,10202.371,-40.2579827,23.9110826,4.61128977,9.14516653,183.662022,1.94859164,1.90889061,37,False,-0.257982688,-39.3947934,23.9732409,9.70736581,4.4126665,-80.0071323,2.19988658,186.555403,1.94839045,1.90901384,47,-0.000123226427,0.000201187168,False,False,"[1.1257254187166228, 1.0097624670472902, 1.4411256563028132, 0.9022375971338279, -40.25798268758026, 23.911082616451445, 4.611289766301965, 9.145166533154898]","[1.1240860028267998, 0.9886896892650732, 1.4514539307081216, 0.939859846229103, -39.39479335556559, 23.9732409354233, 9.707365814342682, 4.412666502287153, -1.396387883513524]",0.346995494
839068429,951171545,HVA,VISam,calibration,aperture,10,40,300,568.46191,590.59837,-52.60128,24.8331716,19.0976055,8.33604057,693.336505,1.51098445,1.47774615,11,False,-12.60128,-59.9999944,29.0780175,22.9061335,7.93400306,-11.8319379,2.88708403,791.497379,1.51037113,1.47838253,12,-0.000636380594,0.000613317244,False,False,"[1.0344323034791283, 1.5068547670279557, 1.5955250128878766, 3.1949251108584074, -52.60128001285639, 24.833171574284066, 19.097605488259543, 8.336040574340297]","[1.0320350471499777, 1.7835801457284612, 1.9988863295901893, 3.8472348506427565, -59.99999439959606, 29.07801750788024, 22.906133534853993, 7.934003057462986, -0.20650627394313625]",1.89151876
839068429,951171545,HVA,VISam,calibration,point,10,40,300,568.46191,590.59837,-52.334805,24.9071793,19.6138685,9.80444172,837.512809,1.51098084,1.47757944,11,False,-12.334805,-59.9996185,29.183891,23.43964,9.4862894,-11.9655164,2.47089658,968.395219,1.51037837,1.47824243,16,-0.000662991528,0.000602471535,False,False,"[1.0344806890595644, 1.5057173558830033, 1.6007934422612486, 3.1975066948469846, -52.33480501138481, 24.907179323768744, 19.613868504817123, 9.804441719681517]","[1.0318994727017754, 1.7960262623989611, 2.0141796086055583, 3.8751619419477943, -59.99961852923958, 29.183891016076952, 23.43964002224659, 9.48628939501896, -0.20883765872473692]",0.116724204
839068429,951171547,HVA,VISam,calibration,aperture,15,35,400,31.473263,207.99273,-34.1419893,22.4377577,8.94512195,10.4207546,405.967029,1.43589984,1.45314567,8,False,5.85801073,-34.1312476,21.9711505,11.2546869,8.03471398,63.3502379,1.40075763,393.830337,1.43460932,1.45730798,9,-0.00416230925,0.00129052175,False,False,"[0.328443938381227, 1.5310002003200531, 2.7638649419984453, 3.6856665220995994, -34.1419892680506, 22.437757697144196, 8.945121947961573, 10.42075458609801]","[0.32924620872375326, 1.544831324209912, 2.763665660605117, 3.748904593500141, -34.131247631069314, 21.971150505803706, 11.254686873002177, 8.034713979286655, 1.1056702333873307]",1.79478367
839068429,951171547,HVA,VISam,calibration,point,15,35,400,31.473263,207.99273,-34.1337138,22.446269,10.3430265,11.6292846,523.848818,1.43593417,1.45359483,8,False,5.86628624,-34.1155939,21.9772824,12.3944148,9.55589538,63.3903859,1.2970438,515.825424,1.43457685,1.45810687,10,-0.00451203468,0.00135731892,False,False,"[0.3279638476010808, 1.5443709659885925, 2.784802185850486, 3.71437228623851, -34.13371375921437, 22.44626904398071, 10.34302651746714, 11.629284647875311]","[0.3287190666209223, 1.561317894102856, 2.7897334702611496, 3.7860358721815683, -34.11559392087182, 21.977282446255305, 12.394414831531131, 9.555895384559651, 1.1063709477633417]",0.115258903
839068429,951171549,HVA,VISam,evaluation,aperture,45,5,600,27.321911,36.957028,-3.80428308,-4.38448026,16.9146973,7.09161399,522.413809,4.45033742,3.73151547,9,False,35.6155197,-3.89580102,-4.94160794,17.7210779,5.87653845,-12.8098494,3.01556401,453.541514,4.4343102,3.7405083,10,-0.0089928285,0.01602722,False,False,"[0.802857193374687, 2.1631778028898903, 3.191035020581141, 2.596286253319953, -3.8042830764938618, -4.384480256113701, 16.914697331292015, 7.09161398746338]","[0.80960609027842, 2.3011014030726784, 3.3822509556116667, 2.6489037328619722, -3.8958010172768147, -4.941607939586302, 17.72107785931175, 5.876538453747015, -0.22357404884093057]",2.05085711
839068429,951171549,HVA,VISam,evaluation,point,45,5,600,27.321911,36.957028,-3.79671202,-4.40574946,17.6884445,8.81260818,678.890034,4.45013653,3.7306137,9,False,35.5942505,-3.87655517,-4.94743057,18.4814803,7.88157384,-12.622072,2.34489719,634.388107,4.43351159,3.73853646,9,-0.00792276058,0.0166249384,False,False,"[0.8008215930930165, 2.1859803560177196, 3.2305246583053253, 2.620080487759626, -3.796712024122157, -4.405749455689973, 17.688444457305064, 8.812608184807628]","[0.8068821443975571, 2.3475396930075783, 3.4560608384381934, 2.703853473357788, -3.8765551724083136, -4.947430566896463, 18.481480321158287, 7.881573842211171, -0.2202967149509334]",0.120086539
839068429,951171552,HVA,VISam,evaluation,aperture,10,35,200,564.77844,804.65024,-38.1940954,24.3688833,5.70274264,6.20199989,154.035512,1.2022979,1.06637872,12,False,1.80590464,-41.9990095,22.7364671,11.4799492,5.3395209,26.5838107,2.14999612,266.960857,1.20160512,1.06589776,17,0.000480960766,0.000692776899,False,False,"[1.463591463609788, 2.576205151644659, 3.679490752618291, 1.625792299693431, -38.194095360708324, 24.368883301478565, 5.702742641166058, 6.201999889073804]","[1.4564091890300843, 2.5074121026501706, 3.785834842037341, 1.5944367014952294, -41.99900953215228, 22.7364670890549, 11.47994921845755, 5.339520899722117, 0.46397502367754173]",2.57480294
839068429,951171552,HVA,VISam,evaluation,point,10,35,200,564.77844,804.65024,-37.9031979,24.4471072,7.74092729,8.17385472,275.565746,1.20244312,1.06611769,12,False,2.09680214,-43.4515381,22.2661224,13.6943312,7.35796208,25.0496366,1.86115817,438.837471,1.20148234,1.06628653,20,-0.000168838429,0.000960780252,False,False,"[1.4624887577552015, 2.6691196680683595, 3.861931134726345, 1.6885468406538666, -37.90319786206117, 24.44710722497456, 7.740927289308424, 8.173854719435072]","[1.4554415404534284, 2.6549413856642383, 4.073709681595735, 1.6888872372372459, -43.45153813662678, 22.266122402225786, 13.694331247876697, 7.3579620794073115, 0.4371986350798336]",0.170059739
839068429,951171566,HVA,VISam,evaluation,aperture,10,35,400,130.64429,7070.684,29.0146508,21.1068954,8.37417103,13.2775869,484.246295,1.74425485,1.82127091,19,False,10.9853492,28.2830062,20.1486621,16.0330425,2,63.1878794,8.01652125,139.653321,1.74220645,1.82238507,17,-0.00111415814,0.00204840201,True,False,"[1.9004096120468266, 0.45703670823349507, 0.6559343520589662, 1.422175754477703, 29.01465083495009, 21.106895400299116, 8.374171026526401, 13.277586852578443]","[1.9163931551262043, 0.4624928374837468, 0.27579081312565007, 1.8708130417487785, 28.283006215386234, 20.148662149950912, 16.033042495573465, 2.0000000000003695, 1.1028365429267142]",3.17648749
839068429,951171566,HVA,VISam,evaluation,point,10,35,400,130.64429,7070.684,29.0367025,21.1164846,9.94640677,14.2688279,618.101568,1.74428468,1.8212659,22,False,10.9632975,28.6161318,20.0222139,16.8801625,7.13917899,59.3703555,2.36444029,524.843982,1.74334841,1.82322131,18,-0.00195541328,0.000936270403,False,False,"[1.9000004617823305, 0.45837757554467523, 0.657144508398378, 1.4225156494232982, 29.03670250890297, 21.116484624344736, 9.946406766427586, 14.268827891081624]","[1.9070004307083273, 0.4944257711940118, 0.434932119381666, 1.8117694430512812, 28.616131827951847, 20.02221391807966, 16.880162452661832, 7.139178992087281, 1.0362081817080706]",0.195157977
839068429,951171572,HVA,VISam,evaluation,aperture,10,35,400,115.27884,385.30731,-38.6531665,20.0162143,4.86845023,15.1493508,321.210762,1.58468643,1.45410266,15,False,1.34683349,-38.9687491,18.923097,15.9877581,5.34166745,81.3433211,2.9930276,371.937309,1.58223541,1.45441367,8,-0.000311006938,0.00245102539,False,False,"[0.6778972962281006, 4.175886959035622, 1.751813416566328, 1.5290373258490746, -38.65316650711214, 20.01621429815674, 4.868450231629189, 15.149350837479963]","[0.6757566110724318, 4.118227455438701, 1.7069498158921457, 1.508439959084361, -38.96874905014386, 18.923096989029553, 15.987758084316138, 5.341667449570852, 1.4197087779237667]",1.69816262
839068429,951171572,HVA,VISam,evaluation,point,10,35,400,115.27884,385.30731,-37.7171724,20.0303039,6.55863388,16.0667832,458.93127,1.58480787,1.45411183,12,False,2.28282764,-38.5264117,19.3250163,16.7512712,7.35489848,82.7976342,2.27756661,536.574194,1.58275034,1.45429924,10,-0.000187406173,0.00205753302,False,False,"[0.6772097816340948, 4.380394129953679, 1.8404505350528686, 1.603871297788506, -37.717172361779, 20.03030388458574, 6.558633881622324, 16.066783168252385]","[0.6745143180241989, 4.182321812444091, 1.741592241424268, 1.5311506638905548, -38.526411704718086, 19.325016315182147, 16.751271204591358, 7.354898478075011, 1.445091330440433]",0.114411064
839068429,951171574,HVA,VISam,calibration,aperture,10,20,300,83.164055,669.73952,-59.9999994,13.4242975,14.0119254,17.5383392,1070.26571,1.47490377,1.50633509,15,True,-19.9999994,-60,28.9370403,22.3538038,10.6994216,-54.0678678,2.08925348,1041.63859,1.47430069,1.50195536,19,0.00437973089,0.000603074949,False,False,"[1.2481903357354518, 5.926980632119529, 4.221901782702298e-15, 5.441806825612331, -59.99999939362716, 13.424297457724752, 14.011925375875258, 17.538339160814658]","[1.24432987431585, 5.263374608134433, 1.5045724241526885e-34, 4.6548711089662556, -59.99999999999968, 28.93704029716293, 22.353803779333127, 10.699421560734555, -0.9436623119953325]",2.94546112
839068429,951171574,HVA,VISam,calibration,point,10,20,300,83.164055,669.73952,-59.9999996,13.4257272,14.8820648,18.238362,1182.10037,1.47490389,1.5062871,15,True,-19.9999996,-60,28.5742834,22.7752737,11.9673366,-54.0806759,1.90311967,1187.04297,1.4743472,1.50188864,21,0.00439846415,0.000556685943,False,False,"[1.2480648468513227, 5.958597633203653, 1.5323775329652616e-14, 5.474257184506281, -59.999999550717334, 13.425727224391443, 14.8820648179395, 18.238361978789605]","[1.2440178363845318, 5.2659947544097445, 2.912777423646697e-38, 4.678110387909509, -59.99999999999999, 28.57428343094491, 22.775273664255195, 11.967336586470642, -0.9438858561386034]",0.202262167
839068429,951171576,HVA,VISam,evaluation,aperture,10,30,300,163.2535,3963.2507,-39.1126719,19.4269513,2,5.38103743,46.870689,1.51116543,1.58001664,22,True,0.887328102,-43.1943223,15.4813216,12.388807,2,51.0145623,6.19440352,107.910776,1.51077126,1.57975732,28,0.000259321911,0.000394169507,True,False,"[1.1864119483332327, 0.9544060397157693, 0.33219659397807727, 1.0405957912089414, -39.11267189762291, 19.42695128428255, 2.000000000000003, 5.381037428497674]","[1.1827142165571574, 0.8428918273228498, 0.5174054357073745, 1.024322575159327, -43.19432225072274, 15.481321570385262, 12.388807038343284, 2.0000000000000004, 0.8903720791792664]",5.04079864
839068429,951171576,HVA,VISam,evaluation,point,10,30,300,163.2535,3963.2507,-35.988758,19.2092494,3.25450242,8.6612366,122.763661,1.51126192,1.5798123,40,False,4.01124201,-35.8073318,20.619878,9.04919239,3.0585642,83.9154325,2.95864066,120.540434,1.51105435,1.57987681,13,-6.45105995e-05,0.000207570576,False,False,"[1.1850905379306074, 1.9453304481889357, 0.7435815209990061, 2.268817393675082, -35.988757990248146, 19.20924941741045, 3.254502420596245, 8.661236598505255]","[1.1827719766530258, 2.0246498693929635, 1.2447701528467436, 2.4519223944627946, -35.80733177444639, 20.61987804327772, 9.049192390939911, 3.058564195713232, 1.4646005895680867]",0.308518277
839068429,951171578,HVA,VISam,calibration,aperture,15,35,400,393.70982,539.59079,-35.1737968,25.0215017,7.79931905,8.18797206,278.123937,1.15945004,1.08012232,8,False,4.82620324,-35.2603575,24.5531183,11.1023817,6.26317457,43.7803772,1.77264446,302.841927,1.15484869,1.07028283,15,0.00983949313,0.00460134996,False,False,"[1.4717213187286575, 4.275074425687382, 4.522755055807849, 1.469585700857014, -35.17379675904883, 25.021501694076203, 7.799319052513833, 8.187972062054925]","[1.4653288530111974, 4.08120186087963, 4.5016024112370445, 1.5130810330920297, -35.26035748492672, 24.55311827649818, 11.102381714838707, 6.263174571528226, 0.7641117292691479]",1.65041165
839068429,951171578,HVA,VISam,calibration,point,15,35,400,393.70982,539.59079,-35.1876894,25.0432874,9.40025968,9.75038335,399.178251,1.15970018,1.08009994,8,False,4.81231062,-35.3777002,24.5778722,12.3568683,8.26779651,42.8659379,1.49457818,444.942125,1.15531164,1.07048854,9,0.00961140656,0.00438853465,False,False,"[1.4710047497302199, 4.333800844441758, 4.579639053376287, 1.4864488797115087, -35.187689375380415, 25.04328743742688, 9.400259678479172, 9.75038334880465]","[1.4641418405883977, 4.131062014389145, 4.5466991797668745, 1.527934682530579, -35.37770024760899, 24.577872154633955, 12.356868256096948, 8.267796509410434, 0.7481517530650219]",0.110372121
839068429,951171580,HVA,VISam,calibration,aperture,30,45,600,445.59741,67.364282,-18.0839729,33.6125473,20.5367019,14.5978793,1305.64707,1.62869548,1.65588452,19,False,6.38745275,-19.295354,34.0765377,20.9934511,13.1009729,-28.2158912,1.60243451,1197.82319,1.62615435,1.65028713,18,0.00559739318,0.00254113041,False,False,"[1.4772857715672312, 1.7744096514293084, 1.573664825818915, 3.5611992974438342, -18.083972884035926, 33.61254725020561, 20.536701942288765, 14.597879269156824]","[1.4819085748305922, 1.8436405483948803, 1.6964129566505777, 3.75213889357375, -19.2953539979147, 34.07653771451114, 20.99345110407327, 13.100972948766296, -0.4924602024913678]",2.4282287
839068429,951171580,HVA,VISam,calibration,point,30,45,600,445.59741,67.364282,-18.0862982,33.5870775,21.108328,15.4189285,1417.46831,1.62866707,1.65583316,20,False,6.41292246,-19.28572,34.0511524,21.5318426,13.9986986,-28.4225221,1.53813174,1312.72631,1.62610541,1.65033207,12,0.0055010877,0.00256165596,False,False,"[1.4776007467511358, 1.778184108407119, 1.5773473907426707, 3.5684558261943127, -18.08629815486323, 33.587077544356944, 21.108327975658277, 15.418928521715031]","[1.4825842522105102, 1.8496996356124724, 1.7036577208283117, 3.7654322547020556, -19.285719956303634, 34.05115240505421, 21.531842631698744, 13.99869857709921, -0.4960665922108429]",0.163237676
839068429,951171585,HVA,VISam,evaluation,aperture,14,38,500,91.969332,779.24483,-48.4216179,22.1745536,21.6835028,18.7122053,1767.09437,1.68937811,1.57002063,11,False,-8.42161792,-60,37.8136807,36.7278596,10.0695645,-37.2056314,3.64741292,1610.68879,1.68566133,1.56919861,21,0.000822011856,0.00371677818,False,False,"[0.9126807467696063, 1.0366254620533502, 0.9111681842621283, 1.211902055640662, -48.42161791768364, 22.174553581526496, 21.683502760285684, 18.712205282612786]","[0.9088688630774386, 1.5362396961740192, 1.3205789192722517, 1.480756614943704, -59.999999994029324, 37.81368067721571, 36.72785960505557, 10.069564474364546, -0.649360768648087]",3.38533087
