ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950911941,0.031194247,118,0.10620108,7441,300,80,,203.93,2.9186581,2019-01-19T08:54:18Z,1095,850264660,810755797,715093703,VISam,394,-30,0.9633408,3.1004975,,,0.59333333,15.988406,0.74646782,3.1823751,1.7879788,,0,3.8132402,2.3541793,2.2740989,0.12196118,0.29033915,0.080277728,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2636.8488,0.18594915,0.22017738,42.264239,7593,1249.9981,0.15449701,,,0.034877379,0.20052209,0.10190351,257,50.01,0.65533695,probeA,0.67182663,0.010402673,,False,0.925,3a,,,4923,False,45,False,False,0,False,0.75,False,0.02,,,4,False,0.99,11,2580,2019-10-03T00:00:00Z,good,-0.80327869,,,0.21367521,0.9,0.13043478,0.0023681606,,,0.19248485,0.40972047,0.58328985,29999.955,brain_observatory_1.1,M,0.04266351,2.4760695,699733581,,,0.0005,0.0415,0.0105,0.0045,0.67632725,67.469025,0.6318258,0.13735343,-0.03591716,0.19254585,70,1.0301508,-0.13735343,1744.7303,,0.77327168,6,,,,,,,,,HVA,False,descriptive
950911952,0.025227796,118,0.27753705,7441,800,43.75,,196.12,3.1204101,2019-01-19T08:54:18Z,1095,850264660,810755797,715093703,VISam,394,-12.5,0.83408394,14.429412,,,4.7595595,2.4627451,1.236875,6.0194612,2.8737271,,0,9.1055636,5.4759065,4.4862496,0.14655379,0.36515059,0.062744858,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,40.905267,0.37144068,0.29322183,51.040765,7593,1249.9981,0.30659184,,,0.044795356,0.15521955,0.13604823,257,36.76,1.3099302,probeA,0.71933333,0.014951971,,True,0,3a,,,4939,False,180,False,False,150,False,0,False,0.02,,,8,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.53497537,,,-0.22881625,-0.13300493,0.22916667,0.19466434,,,0.36974298,0.76068479,0.20297369,29999.955,brain_observatory_1.1,M,0.056769388,2.2801582,699733581,,,0.0005,0.1115,0.0905,0.1575,0.77928126,60.809775,0.60435511,0.16482412,-0.042235632,0.16128959,70,0.48073702,-0.4120603,65.843897,,0.77327168,6,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,evaluation
950911965,0.027802564,118,0.5,7444,800,50,,250.26,3.3052471,2019-01-19T08:54:18Z,1104,850264658,810755797,715093703,VISam,394,-5,0.56278075,0.75555556,,,0.71176471,1.7465201,0.73702128,5.0411033,2.1231585,,0,4.4903137,14.606438,4.8239673,0.05881681,0.030656318,0.1063162,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,69.374012,0.28601695,0.25119264,51.873924,7592,1249.9981,0.034941439,,,0.018184187,0.03313076,0.025423303,256,35.17,0.82022809,probeA,0.63,0.013838958,,True,0,3a,,,5013,False,0,False,False,0,False,0.75,False,0.02,,,4,False,0.99,43,2580,2019-10-03T00:00:00Z,good,0.048387097,,,0.14588859,0.027027027,0.13344595,0.84334017,,,0.38893458,0.93573193,0.43509169,29999.955,brain_observatory_1.1,M,0.013119666,1.3329968,699733581,,,0.0005,0.0695,0.0995,0.1095,0.061364767,37.780275,0.76917923,0.30217755,-0.015019963,0.087388268,90,0.34338358,0.20603015,121.9044,,0.78574252,6,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,evaluation
950911976,0.028427936,118,0.15345068,7430,2100,70.952,,330.09,2.8405464,2019-01-19T08:54:18Z,1059,850264668,810755797,715093703,VISam,394,15.238,1.6248663,33.391195,,,0.97433962,3.6333333,1.6212121,3.1174001,0.70382411,,0,4.5003892,3.0033055,2.329386,0.067263663,0.51484851,0.12710668,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,32.568756,0.26347458,0.13947034,45.262076,7600,1249.9981,0.49803234,,,0.082462057,0.29595405,0.21658913,261,39.88,1.2662355,probeA,0.78378378,0.0044998269,,True,0,3a,,,4941,False,180,False,False,60,False,0.5,False,0.32,,,15,False,0.99,11,2620,2019-10-03T00:00:00Z,good,0.93142857,,,0.26466754,0.59090909,0.56410256,0.31814542,,,0.1127794,0.2440554,0.015651249,29999.955,brain_observatory_1.1,M,0.083758351,1.5746237,699733581,,,0.0005,0.1475,0.1535,0.1985,2.7812269,51.39888,1.0576214,1.9366834,-0.0038947782,0.02860006,70,0,0.21584111,43.767148,,0.71895331,5,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,calibration
950911986,0.0068862221,118,0.0036193248,7422,4500,63.778,,192.31,4.1873139,2019-01-19T08:54:18Z,1031,850264672,810755797,715093703,VISam,394,15.778,1.2405267,14.835088,,,1.5090476,2.3649123,3.2653061,3.9171642,0.54234295,,0,9.2452772,1.9725983,0.83530172,0.10835831,0.51553948,0.11535428,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,563.30752,0.017271186,0.025645089,59.651327,7604,1249.9981,0.54016385,,,0.034185058,0.2641578,0.21055562,263,48.3,0.63940796,probeA,0.95412186,0.0025170425,,False,0,3a,,,5009,False,180,False,False,0,False,0,False,0.32,,,15,False,0.99,27,2640,2019-10-03T00:00:00Z,good,0.82352941,,,0.51662404,0.76666667,0.73474801,0.28852952,,,0.00012836196,0.083423416,0.07477285,29999.955,brain_observatory_1.1,M,0.059251054,2.3020097,699733581,,,0.0005,0.2345,0.0445,0.1275,0.1759438,61.300785,0.59061977,0.19229481,-0.043287999,0.17589267,60,0.68676717,0.068676717,55.473195,,0.69305539,5,,,,,,,,,HVA,False,descriptive
950911996,0.011167373,118,0.5,7430,600,20,,186.85,3.6825367,2019-01-19T08:54:18Z,1059,850264668,810755797,715093703,VISam,394,5,0.4094825,2.8772516,,,1.2840678,1.100565,1.6333333,4.8437287,5.6029711,,0,4.1974526,3.8377398,7.8720859,0.03672095,0.03993073,0.050179325,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,96.500037,0.4849661,0.17890269,58.437715,7600,1249.9981,0.03476762,,,0.078279881,0.3453972,0.071149786,261,39.26,1.169307,probeA,0.86866667,0.0055906567,,False,0,3a,,,4953,False,90,False,False,30,False,0,False,0.08,,,15,False,0.99,11,2620,2019-10-03T00:00:00Z,good,0.35738832,,,-0.1064244,0.39285714,0.20514319,0.095348417,,,0.61724727,0.071988571,0.2885931,29999.955,brain_observatory_1.1,M,0.10524102,1.7977307,699733581,,,0.0005,0.0895,0.0885,0.0855,4.2001544,56.84952,1.7031826,0.90653266,-0.016162143,0.045158188,90,0.61809045,-0.039243838,21.444735,,0.71895331,5,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,evaluation
950912007,0.023985919,118,0.14465937,7430,2100,44.762,,132.58,3.3085265,2019-01-19T08:54:18Z,1059,850264668,810755797,715093703,VISam,394,-4.762,0.43752767,3.916208,,,2.7072727,0.99784946,1.1727642,5.6080306,1.8756248,,0,7.853515,3.3870795,7.4038107,0.15847529,0.20256336,0.29606504,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,76.49287,0.66515254,0.36840913,51.880808,7600,1249.9981,0.30442165,,,0.30240352,0.19100349,0.33776429,261,26.44,0.39842297,probeA,0.81066667,0.015438314,,True,0,3a,,,5007,True,0,False,False,0,False,0.5,False,0.02,,,1,False,0.99,11,2620,2019-10-03T00:00:00Z,good,0.16838488,,,0.36259323,0.47826087,0.38435374,0.49236241,,,0.0024533398,0.12285944,5.7362199e-05,29999.955,brain_observatory_1.1,M,0.062570818,2.1661508,699733581,,,0.0005,0.1085,0.1295,0.1035,1.608134,71.50494,1.1400335,1.0713568,-0.00094576557,0.032988,40,0.68676717,-0.34338358,40.391089,,0.71895331,5,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,calibration
950912018,0.0058677513,118,0.092690091,7427,800,86.25,,87.73,4.3796581,2019-01-19T08:54:18Z,1050,850264670,810755797,715093703,VISam,394,27.5,0.26328134,2.587939,,,0.56152672,1.0051282,0.58138026,16.813593,13.642502,,0,17.490393,13.134939,16.925851,0.035926972,0.118236,0.11982523,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5737.9691,-0.21464407,0.023353992,100.59316,7601,1249.9981,0.040816132,,,0.0078869472,0.032739443,0.015899046,262,42.35,0.26936328,probeA,0.972,0.021414857,,False,0.239,3a,,,4995,True,270,False,False,90,False,0.75,False,0.02,,,4,False,0.99,59,2640,2019-10-03T00:00:00Z,good,0.1940874,,,0.12857143,0.45736434,0.19584416,0.29738601,,,0.14359382,0.0015755029,0.015699106,29999.955,brain_observatory_1.1,M,0.093113161,1.8572087,699733581,,,0.0005,0.0605,0.0045,0.0235,0.071366298,47.5956,0.65929648,0.39832496,-0.013445076,0.13656997,70,0.68676717,-0.20603015,3143.3423,,0.71688938,5,,,,,,,,,HVA,False,descriptive
950912065,0.015353439,118,0.018064863,7417,1300,64.615,,108.72,4.0339253,2019-01-19T08:54:18Z,1013,850264676,810755797,715093703,VISam,394,-18.462,0.18996832,3.1784314,,,1.9178417,0.99649123,1.5416667,5.4843798,6.7853956,,0,6.6726666,1.7083425,4.7466986,0.11093582,0.058724479,0.10646941,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,70.344794,0.20283051,0.047969385,59.219708,7607,1249.9981,0.083918762,,,0.039355243,0.21508017,0.063587224,265,33.74,2.4063582,probeA,0.80866667,0.011544644,,False,0.271,3a,,,4979,False,180,False,False,90,False,0,False,0.04,,,4,False,0.99,11,2660,2019-10-03T00:00:00Z,good,0.33224543,,,0.49084717,-0.33333333,0.30769231,0.022144599,,,0.0055249309,0.41812452,0.093103837,29999.955,brain_observatory_1.1,M,0.10105386,2.9249689,699733581,,,0.0005,0.1175,0.1545,0.1495,0.29396955,74.5953,0.42579564,0.17855946,-0.050784908,0.28244649,60,0,-0.34338358,164.34472,,0.66753,5,,,,,,,,,HVA,False,descriptive
950912076,0.013228924,118,0.5,7417,900,85.556,,269.3,3.3108633,2019-01-19T08:54:18Z,1013,850264676,810755797,715093703,VISam,394,32.222,0.56759154,4.2361905,,,1.0272727,2.6666667,1.5582609,2.9574706,2.8391999,,0,2.2562399,2.2017662,1.9243913,0.097613233,0.10526163,0.19861708,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,714.47565,0.21374576,0.1249696,51.406874,7607,1249.9981,0.18517485,,,0.094247812,0.17114446,0.082573027,265,41,0.34749089,probeA,0.79052823,0.004670957,,False,0.004,3a,,,4912,False,225,False,False,60,False,0.5,False,0.04,,,15,False,0.99,11,2660,2019-10-03T00:00:00Z,good,0.15449438,,,-0.028735632,0.58441558,0.27586207,0.63436043,,,0.9164437,0.28772246,0.36616618,29999.955,brain_observatory_1.1,M,0.065022241,2.1983702,699733581,,,0.0005,0.1165,0.2205,0.1435,0.2799398,55.56096,0.64556114,0.19229481,-0.01902262,0.15560831,60,-0.13735343,0.68676717,1605.6543,,0.66753,5,VISam,7.150937e+08,4.6333884,6.1373376,0,,,0,HVA,True,evaluation
950912109,0.061277951,118,0.083512609,7414,500,32,,167.06,2.8263226,2019-01-19T08:54:18Z,1003,850264678,810755797,715093703,VISam,394,-4,0.44055335,3.2120043,,,8.02,3.1333333,3.8482704,3.9193806,3.2822107,,0,4.4238154,2.2971614,4.6820859,0.12839179,0.2077309,0.22670821,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,68.063656,0.46942373,0.07684828,39.391626,7609,1249.9981,0.20674788,,,0.087302331,0.27302944,0.090794344,266,35.77,1.4553656,probeA,0.81687243,0.0045897274,,False,0.278,3a,,,4918,False,270,False,False,90,False,0,False,0.08,,,1,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.51041667,,,0.68402778,0.56666667,0.59047619,0.082643778,,,0.042901739,0.21726841,0.012800567,29999.955,brain_observatory_1.1,M,0.13984825,1.9713412,699733581,,,0.0005,0.0925,0.0055,0.1475,2.0449829,63.130665,1.318593,0.93400335,-0.00021842534,0.030543309,70,1.2361809,-1.3048576,1301.2092,,0.65588379,5,,,,,,,,,HVA,False,descriptive
