session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
762602078,951844342,V1,VISp,calibration,aperture,22.5,41.25,800,127.55655,520.62203,-53.9469004,28.230525,39.9999984,8.58894611,1496.25351,1.18443269,1.21148712,23,True,-13.9469004,-47.2513644,20.1943938,40,7.5865739,21.3656915,5.2724722,1321.63342,1.1748666,1.20262389,9,0.0088632257,0.00956608327,False,True,"[0.254957138333958, 0.8433983212655652, 0.8406196056082973, 0.7984276874201943, -53.94690036335643, 28.2305250396688, 39.99999842649875, 8.588946111948372]","[0.25967799919304835, 0.8648527429812013, 0.8127163722953322, 0.8200841486671488, -47.251364439883986, 20.19439378049627, 39.99999999999992, 7.586573896829641, 0.3729016643172125]",3.18938601
762602078,951844342,V1,VISp,calibration,point,22.5,41.25,800,127.55655,520.62203,-53.4893616,28.2313463,40,10.0420462,1749.39361,1.18441872,1.21149145,24,True,-13.4893616,-46.820515,20.405646,40,9.24778153,21.314263,4.32536169,1611.02723,1.17485747,1.20248345,9,0.00900799777,0.00956125264,False,True,"[0.25489438095848616, 0.844249212325069, 0.8411167172066469, 0.7990285868927047, -53.48936155484551, 28.23134625213194, 39.99999996451279, 10.042046202735461]","[0.2592383940094839, 0.8663235586707291, 0.8139373292919371, 0.8210618601652098, -46.82051502107162, 20.405645981070048, 39.99999999999999, 9.24778153297649, 0.37200406746721715]",0.190039821
762602078,951844350,V1,VISp,calibration,aperture,30,15,600,21.356851,30.108598,-20.4031273,5.10358951,11.0613651,7.85052645,378.192436,1.2306053,1.2295685,8,False,19.5968727,-20.4096517,5.1201449,11.0760739,7.83756151,-2.43010943,1.41320408,378.06993,1.23048488,1.22957926,8,-1.07587256e-05,0.000120418991,False,False,"[0.49711840549305036, 3.702533981017681, 3.014980463699377, 2.6654419833075194, -20.40312731440565, 5.1035895113346275, 11.061365123850392, 7.850526446606536]","[0.4971330569090829, 3.7073829964495033, 3.01345134554154, 2.6629272166156555, -20.40965173746246, 5.120144903886351, 11.076073912824587, 7.837561510083995, -0.04241341074217253]",1.29501297
762602078,951844350,V1,VISp,calibration,point,30,15,600,21.356851,30.108598,-20.4011611,5.05654292,12.2488573,9.44382078,503.788953,1.2309692,1.22917084,7,False,19.5988389,-20.4071106,5.06827607,12.256079,9.44105079,-1.61303508,1.29816895,503.938122,1.23090321,1.2291565,5,1.43414859e-05,6.59948272e-05,False,False,"[0.49536182150943914, 3.725033749502012, 3.0394195821179752, 2.6861484554887913, -20.401161091415783, 5.056542922240217, 12.248857269061489, 9.443820777679713]","[0.49533989991729305, 3.7274165124506515, 3.037892493014941, 2.6840280329629187, -20.407110649475808, 5.06827606951093, 12.256078953925698, 9.441050790960057, -0.028152773039169077]",0.0729890978
762602078,951844363,V1,VISp,calibration,aperture,58.571,2.857,700,53.616435,53.140746,10.7467326,-8.47388394,17.183635,12.829023,960.09444,1.55799762,1.73577517,17,False,29.2532674,9.73222472,-8.14470901,17.219227,12.1354399,18.2574392,1.41892071,910.069379,1.55753491,1.73254848,21,0.00322669072,0.000462708418,False,False,"[0.3998676978951738, 1.1249872039404862, 0.3068498727184959, 0.40180135432700087, 10.746732569568126, -8.473883936693742, 17.18363503517038, 12.829023046610216]","[0.4015938987694129, 1.1497601206416996, 0.3245239532482007, 0.4047724538778219, 9.73222472127968, -8.144709012017476, 17.21922696026647, 12.135439861480116, 0.31865242730437693]",2.82335306
762602078,951844363,V1,VISp,calibration,point,58.571,2.857,700,53.616435,53.140746,10.7417912,-8.47410614,17.9219426,13.8121055,1078.07829,1.55798169,1.73579314,18,False,29.2582088,9.69868898,-8.13577827,17.9375325,13.1524394,18.4612342,1.36381791,1027.48228,1.55751215,1.73254252,21,0.00325061252,0.0004695376,False,False,"[0.39968506090600364, 1.1265812683035281, 0.3075025168740007, 0.40271707287221337, 10.741791214734452, -8.474106137379277, 17.921942595394725, 13.812105521064526]","[0.4015239899658017, 1.1531045159330557, 0.32570009797419147, 0.4062975004152013, 9.698688975193908, -8.135778272202604, 17.93753248846965, 13.152439419199885, 0.3222093200887608]",0.179454148
762602078,951844370,V1,VISp,calibration,aperture,45,50,400,966.51067,94.477623,-6.84904307,38.6588218,22.6730743,2.61982918,258.695406,0.987064008,1.03620214,32,False,1.34117825,-21.599904,48.9608018,40,6.69206356,-22.6105116,5.97722954,1165.80356,0.984716856,1.03427844,26,0.00192369683,0.00234715208,False,True,"[0.3936150622703199, 0.40314587683608794, 0.6317372067525475, 0.6226047822328155, -6.8490430659002435, 38.658821751835035, 22.673074321007885, 2.619829184654117]","[0.3833500236935103, 0.526325463858336, 0.7332318122100959, 0.7105560620181844, -21.59990403844947, 48.96080176365773, 39.99999999999999, 6.6920635554380645, -0.3946278724836161]",3.51813468
762602078,951844370,V1,VISp,calibration,point,45,50,400,966.51067,94.477623,-6.75937034,35.6559577,23.1454026,2.88105056,290.416274,0.987029732,1.03614315,45,False,4.3440423,-22.5060489,49.7098112,40,8.49481391,-22.9036365,4.7087553,1479.85509,0.984761402,1.03442211,26,0.00172104354,0.00226832928,False,True,"[0.39363330926985224, 1.2495912314772553, 1.9596926289696408, 1.929534529527019, -6.759370336212758, 35.6559576965876, 23.145402604780816, 2.881050564094181]","[0.38366054286763995, 0.5469815470582174, 0.7704942719977391, 0.7439387821998108, -22.506048907195, 49.70981117017357, 39.99999999999919, 8.49481390523703, -0.3997438683914156]",0.317579187
762602078,951844377,V1,VISp,calibration,aperture,50,45,600,316.71638,30.229076,2.20821422,59.9999999,14.4324277,32.4245079,2038.06539,1.92301668,2.01228251,13,True,-19.9999999,-9.45275111,52.1372992,31.2114113,11.4516757,-57.8009494,2.72548858,1556.63853,1.90633556,2.01141599,14,0.000866524986,0.0166811213,False,False,"[0.7305130294657705, 2.6283699926448367, 2.9907070753502207, 3.97771580927879, 2.2082142176514084, 59.999999939059606, 14.432427694897223, 32.424507908641694]","[0.7539979482392799, 2.629858059019658, 2.927738613378676, 3.862129318386996, -9.452751106664813, 52.13729918735241, 31.211411301017662, 11.451675670486734, -1.0088168778120812]",2.0629506
762602078,951844377,V1,VISp,calibration,point,50,45,600,316.71638,30.229076,2.20590982,60,15.3095361,32.8284805,2188.86078,1.92307495,2.01228469,14,True,-20,-9.44068554,52.1595838,31.645271,12.5662341,-57.847359,2.51827801,1731.88597,1.90649084,2.01150081,14,0.000783882857,0.01658411,False,False,"[0.7300335453133507, 2.628353250113732, 2.991073399546651, 3.9770722410105086, 2.2059098169763782, 59.99999999997376, 15.309536050757226, 32.8284804562035]","[0.7530800861821867, 2.630129206570889, 2.9294897344814466, 3.8631807802192397, -9.440685537606228, 52.15958376242348, 31.645270969492973, 12.566234070738075, -1.0096268783926519]",0.141898567
