start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
84.80434894701101,85.03786956877661,-10.0,-40.0,0.0,0,0,train
85.03786956877661,85.28807023495405,30.0,40.0,0.0,0,0,train
85.28807023495405,85.53827090113147,0.0,0.0,0.0,0,0,train
85.53827090113147,85.78847156730889,-20.0,20.0,45.0,1,0,train
85.78847156730889,86.0386859122344,-40.0,40.0,0.0,0,0,train
86.0386859122344,86.28890025715995,-20.0,0.0,45.0,1,0,train
86.28890025715995,86.53911460208548,-30.0,20.0,0.0,0,0,train
86.53911460208548,86.78932894701101,-40.0,-30.0,45.0,1,0,train
86.78932894701101,87.03953210208547,-30.0,40.0,0.0,0,0,train
87.03953210208547,87.28973525715996,30.0,20.0,90.0,2,0,train
87.28973525715996,87.53993841223443,-10.0,-30.0,90.0,2,0,train
87.53993841223443,87.79014156730891,-10.0,10.0,45.0,1,0,train
87.79014156730891,88.04035091223442,30.0,-30.0,45.0,1,0,train
88.04035091223442,88.29056025715995,0.0,-20.0,0.0,0,0,train
88.29056025715995,88.54076960208548,-30.0,20.0,0.0,0,1,train
88.54076960208548,88.79097894701101,0.0,0.0,0.0,0,1,train
88.79097894701101,89.04118710208547,-40.0,-20.0,90.0,2,0,train
89.04118710208547,89.29139525715996,-30.0,-30.0,0.0,0,0,train
89.29139525715996,89.54160341223444,40.0,20.0,0.0,0,0,train
89.54160341223444,89.7918115673089,20.0,0.0,90.0,2,0,train
89.7918115673089,90.04203341223445,-20.0,10.0,45.0,1,0,train
90.04203341223445,90.29225525715995,0.0,-20.0,45.0,1,0,train
90.29225525715995,90.54247710208547,-30.0,40.0,45.0,1,0,train
90.54247710208547,90.79269894701102,-30.0,20.0,90.0,2,0,train
90.79269894701102,91.04289460208548,-40.0,-20.0,90.0,2,1,train
91.04289460208548,91.29309025715996,-40.0,20.0,90.0,2,0,train
91.29309025715996,91.54328591223442,10.0,-40.0,90.0,2,0,train
91.54328591223442,91.79348156730889,-20.0,10.0,90.0,2,0,train
91.79348156730889,92.04368091223441,-40.0,-30.0,45.0,1,1,train
92.04368091223441,92.29388025715994,-10.0,-40.0,45.0,1,0,train
92.29388025715994,92.54407960208547,-20.0,0.0,90.0,2,0,train
92.54407960208547,92.794278947011,-30.0,-40.0,90.0,2,0,train
92.794278947011,93.04449960208548,-30.0,-20.0,90.0,2,0,train
93.04449960208548,93.29472025715995,-40.0,20.0,90.0,2,1,train
93.29472025715995,93.54494091223442,30.0,-40.0,0.0,0,0,train
93.54494091223442,93.79516156730891,-40.0,30.0,90.0,2,0,train
93.79516156730891,94.04538091223442,20.0,-10.0,45.0,1,0,train
94.04538091223442,94.29560025715996,40.0,-10.0,45.0,1,0,train
94.29560025715996,94.54581960208547,10.0,0.0,90.0,2,0,train
94.54581960208547,94.796038947011,40.0,-30.0,0.0,0,0,train
94.796038947011,95.04623460208548,10.0,10.0,0.0,0,0,train
95.04623460208548,95.29643025715995,-40.0,40.0,0.0,0,1,train
95.29643025715995,95.54662591223445,-10.0,30.0,45.0,1,0,train
95.54662591223445,95.7968215673089,-10.0,0.0,90.0,2,0,train
95.7968215673089,96.04704091223442,-10.0,-10.0,0.0,0,0,train
96.04704091223442,96.29726025715996,-20.0,-30.0,0.0,0,0,train
96.29726025715996,96.54747960208547,-20.0,10.0,45.0,1,1,train
96.54747960208547,96.797698947011,-10.0,-40.0,90.0,2,0,train
96.797698947011,97.04789710208547,30.0,10.0,0.0,0,0,train
97.04789710208547,97.29809525715996,-10.0,10.0,45.0,1,1,train
97.29809525715996,97.54829341223444,40.0,20.0,90.0,2,0,train
97.54829341223444,97.79849156730889,0.0,-40.0,90.0,2,0,train
97.79849156730889,98.04870341223442,10.0,20.0,45.0,1,0,train
98.04870341223442,98.29891525715996,30.0,10.0,0.0,0,1,train
98.29891525715996,98.54912710208548,10.0,30.0,45.0,1,0,train
98.54912710208548,98.799338947011,-30.0,-10.0,45.0,1,0,train
98.799338947011,99.04954710208547,-10.0,-20.0,0.0,0,0,train
99.04954710208547,99.29975525715996,20.0,30.0,0.0,0,0,train
99.29975525715996,99.54996341223443,30.0,-40.0,90.0,2,0,train
99.54996341223443,99.80017156730891,-30.0,10.0,45.0,1,0,train
99.80017156730891,100.05039091223442,30.0,-30.0,45.0,1,1,train
