ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951849054,6.09761771181479e-10,103.0,0.0005224823287447,7614.0,400.0,15.0,,111.51,9.86560285716775,2019-01-19T08:36:58Z,3011.0,850094278,810753199,760345702,LGd,170.0,35.0,1.0869158780515835,2.004089979550102,,1.3224432809773123,3.2695238095238093,2.069076305220884,1.4441172442131212,15.2321966362367,15.039357066838354,,9.618764633216037,19.369350264944664,10.349835929908576,19.01543212191481,0.0343835603298958,0.0362699525479025,0.1714886710891427,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1178.7923146100168,0.1977627118644069,0.0028547694804099,146.63305599402798,7795.0,1249.999758432185,0.0880706944174732,,0.0067450788455361,0.1509438708352306,0.064217235981909,0.1356091954532335,0,12.8,10.440163720817685,probeC,0.999333333333333,6.73264660337979e-05,,False,0.0,3a,,,4924.0,False,270.0,False,False,150.0,False,0.25,False,0.08,,,15.0,False,0.99,43,20,2019-10-03T00:00:00Z,good,0.1236211487257511,,,,0.1578947368421052,0.2767857142857143,0.0966388384434912,,,,0.4995730026107912,0.0372603964554873,29999.9942023725,brain_observatory_1.1,M,,4.59646048424092,739783171,0.0948795180722891,,0.2155,0.0555,0.0735,0.1015,0.5367043313566271,207.165465,0.50820770519263,0.233500837520938,-0.2487797295648769,1.37063933392549,30.0,0.343383584589615,,1023.5283228967056,0.192,0.0,0,LGd,760345702.0,69.80495643460034,7.399629520494736,355.0,1.000000001655761,0.0,1908.0
951849063,0.0296062820566084,103.0,0.5,7616.0,1000.0,27.0,,309.09,3.78452807961219,2019-01-19T08:36:58Z,3002.0,850094280,810753199,760345702,LGd,170.0,22.0,0.6838929077125222,17.945954692556636,,1.0057142857142851,1.051197771587744,1.0333333333333332,1.6630215827338133,7.5289345310733795,8.698607819385996,,0.9325672082065408,9.339417605902018,0.5010991651624345,10.635772749872618,0.0932009893774566,0.1168289914488806,0.0583105597254585,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,71.80482256819256,0.4961186440677966,0.2570702143150539,27.6353328932032,7795.0,1249.999758432185,0.1112950512623669,,0.0769230769230768,0.1696652099373645,0.4826745898978802,0.1099500088032856,1,22.42,5.259382679155234,probeC,0.622564102564103,0.0146770025839793,,False,0.0,3a,,,4924.0,False,180.0,False,False,120.0,False,0.25,False,0.04,,,2.0,False,0.99,11,20,2019-10-03T00:00:00Z,good,0.8420487106017192,,,,,0.5039370078740157,5.045987130674867e-06,,,,,0.0383776843476791,29999.9942023725,brain_observatory_1.1,M,0.2903017016686,2.7407019898974903,739783171,0.0421686746987951,,0.0605,0.0875,0.0725,0.0635,0.597820179398042,209.90346,0.467001675041876,0.1785594639866,-0.137540751098403,0.675224327083772,30.0,0.0,,39.627271958310935,0.061,0.0,0,LGd,760345702.0,33.98145674702714,4.807738615972816,41.0,1.0000000000150089,0.0,175.0
951849070,0.0306408071264337,103.0,0.113517504488619,7616.0,600.0,16.667,,239.19,3.4283498546592903,2019-01-19T08:36:58Z,3002.0,850094280,810753199,760345702,LGd,170.0,8.333000000000006,0.539905610243916,5.110950661853191,,1.0271264367816086,1.6605934718100888,1.417543859649123,1.6066000868432482,7.460222231447,5.6216897503299945,,1.2523045367344976,13.070079673161786,1.6886055018602826,12.951169886376483,0.034661281923707,0.0609809284004724,0.0358087238872696,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2573.1128014560945,0.3008644067796611,0.4032423644584479,26.4830612955805,7795.0,1249.999758432185,0.042028955295542,,0.1038626609442059,0.0920591614235774,0.2400592546390144,0.0662105128149962,1,9.9,0.4809072825954052,probeC,0.674948240165631,0.0078873045395054,,False,0.006,3a,,,4924.0,False,225.0,False,False,30.0,False,0.5,False,0.08,,,2.0,False,0.99,11,20,2019-10-03T00:00:00Z,good,0.5992292870905588,,,,-1.0,0.7554347826086957,0.0003867683765278,,,,0.0025884924964645,6.847940544643953e-05,29999.9942023725,brain_observatory_1.1,M,0.0227314807366656,2.56174403864562,739783171,0.038821954484605,,0.1115,0.1245,0.1485,0.1945,0.629817088326797,193.106745,0.453266331658292,0.1922948073701839,-0.1216765632121549,0.634059508677091,50.0,0.0,,59.6650220808618,0.111,0.0,0,LGd,760345702.0,31.18856691019492,5.160474266525669,70.0,843.0973905404727,7525.236638845064,186.0
951849082,0.0145220537798894,103.0,0.3702507599750979,7616.0,0.0,,,126.95,3.69366303232562,2019-01-19T08:36:58Z,3002.0,850094280,810753199,760345702,LGd,170.0,,1.515880177488132,2.6666666666666665,,0.9866666666666672,1.582375296912114,1.866666666666668,1.8781025923883068,6.7177967489484,0.1704986436475707,,0.0532895547546594,15.906699390489475,0.0241229357408611,13.807120784077142,0.219661933610079,0.2087769275867604,0.0365884424389552,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,-2.802896885271493,0.292728813559322,0.33843833210614,33.406456137232496,7795.0,1249.999758432185,0.2558281672924125,,0.0,0.1242806169927754,0.9207988980716252,0.0451625964483717,1,15.6,0.1225386225890349,probeC,0.579310344827586,0.0119121180913148,,True,0.13,3a,,,4972.0,False,135.0,True,False,90.0,False,0.25,False,0.04,,,2.0,False,0.97,11,20,2019-10-03T00:00:00Z,good,0.6818181818181818,,,,,0.1409090909090908,0.2639111423666856,,,,,0.7353205966613106,29999.9942023725,brain_observatory_1.1,M,0.0219752882450389,1.97294326699366,739783171,0.0040160642570281,,0.0525,0.1855,0.1945,0.1025,0.6316724338359511,143.85461999999998,0.50820770519263,0.247236180904523,-0.0713612466991447,0.409214166950685,30.0,0.0,,-2.314077258251109,0.053,0.0,0,,,,,,,,
951849090,0.0097207853928971,103.0,0.369645044144168,7616.0,400.0,35.0,,255.42,2.7150454246467994,2019-01-19T08:36:58Z,3002.0,850094280,810753199,760345702,LGd,170.0,15.0,0.6672552134623321,6.456770833333335,,1.5966666666666671,1.1544486692015212,1.166666666666667,1.3516303072953322,7.75274327705763,6.1358331757392826,,0.9592119855838706,11.908697837675266,1.0548301901231116,12.62144561060853,0.0442122732857299,0.0601336839141607,0.1666186738876575,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1932.1875967176984,0.2127457627118644,0.126406964966328,34.9784229433094,7795.0,1249.999758432185,0.0362767662321223,,0.2,0.0638143493543826,0.3961594555177442,0.0563770404151867,1,18.36,0.201475052750419,probeC,0.9363184079601992,0.0028625625107777,,False,0.0,3a,,,4940.0,False,180.0,False,False,60.0,False,0.5,False,0.08,,,2.0,False,0.99,11,20,2019-10-03T00:00:00Z,good,0.6260162601626016,,,,,0.7802734375,0.0003095900981951,,,,,0.0013041571413795,29999.9942023725,brain_observatory_1.1,M,0.0850632859175526,2.48078179220921,739783171,0.0481927710843373,,0.0515,0.0995,0.0435,0.0665,0.6360078510352271,181.506,0.4807370184254609,0.206030150753769,-0.100210952988944,0.554115960228587,50.0,0.0,,38.87719434850317,0.061,0.0,0,LGd,760345702.0,33.717869653461406,9.354962979449027,41.0,1.1127430958569788,18571.91053001996,106.0
951849098,0.0237004435835986,103.0,0.395010908484906,7616.0,,,,0.0,3.41651847687521,2019-01-19T08:36:58Z,3002.0,850094280,810753199,760345702,LGd,170.0,,2.0,0.8666666666666667,,,0.96,,0.9375,0.0151769981020436,0.0052949889331543,,0.0,0.0214946320043774,0.0,0.0439632367690607,0.4355209882921256,0.3333333333333333,0.492995471393522,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.7288135593220341,0.0,8.729685220549541,7795.0,1249.999758432185,0.811965811965812,,,0.8001628001628002,,0.6346749226006192,1,,0.0945883722627818,probeC,,0.0,,False,,3a,,,4936.0,True,135.0,True,False,60.0,False,0.25,False,0.04,,,2.0,False,0.46,11,20,2019-10-03T00:00:00Z,good,-1.0,,,,,1.0,0.166889595816397,,,,,0.0831705106917175,29999.9942023725,brain_observatory_1.1,M,,1.60852353161589,739783171,,,0.0005,0.0795,0.0005,0.0605,0.403498372800094,147.24904109589,0.425795644891122,0.1785594639866,-0.0288433724034913,0.5721199586438499,90.0,-0.206030150753769,,,,0.0,0,,,,,,,,
951849078,0.0089138147229631,103.0,0.5,7618.0,500.0,32.0,,303.11,3.6950706565012,2019-01-19T08:36:58Z,2993.0,850094282,810753199,760345702,LGd,170.0,14.0,0.3736316717928184,3.255715658021133,,1.0933333333333335,1.3237837837837836,0.8380952380952379,1.2572007526414823,6.66083103004484,7.253605339528171,,8.020077990576251,6.567281784587459,6.75551850452026,6.537866195277746,0.0440798388505221,0.0634929752527662,0.0706052036606363,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,129.18449095184764,0.1025254237288135,0.100992286677853,37.826271851039,7794.0,1249.999758432185,0.0687243382541337,,0.2023967778417095,0.0786360143000518,0.0666734666609697,0.076329836636754,2,21.73,8.873891750531815,probeC,0.772598870056497,0.0103782602758432,,True,0.0,3a,,,5009.0,False,270.0,False,False,0.0,False,0.75,False,0.02,,,8.0,False,0.99,59,40,2019-10-03T00:00:00Z,good,-0.4104477611940298,,,,,,0.0814234431587921,,,,,,29999.9942023725,brain_observatory_1.1,M,0.283909296443244,1.98851757753349,739783171,0.1141709695926563,,0.2105,0.0545,0.0555,0.1185,0.6119210260535469,153.31017,0.549413735343384,0.315912897822446,-0.0840135323938119,0.305239265445078,30.0,0.0,,92.72579391485245,0.1889999999999999,0.0,0,LGd,760345702.0,48.65786164094192,6.625887596716027,305.0,1.00000095939032,0.0,1355.0
951849108,0.0437226965698222,103.0,0.0444300498723098,7618.0,200.0,25.0,,328.64,4.15429636407019,2019-01-19T08:36:58Z,2993.0,850094282,810753199,760345702,LGd,170.0,20.0,0.8686666882807467,11.37971014492754,,1.3029885057471264,1.3632786885245904,0.6833333333333333,1.054760594386351,2.7229197827735,2.1185250721550632,,1.0657910950931897,4.185407875602379,1.1546114243239465,3.2999071962716204,0.1823221555656663,0.0652046917344791,0.1163595101737058,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,101.85929274111648,0.2871864406779661,0.0840809261942805,17.293495716938697,7794.0,1249.999758432185,0.1168124696529532,,0.3367983367983367,0.1426675883696281,0.2469259230425678,0.1492649233530334,2,18.77,2.9328196349962563,probeC,0.222222222222222,0.0046782444803446,,True,0.01,3a,,,4919.0,False,90.0,False,False,60.0,False,0.5,False,0.02,,,2.0,False,0.99,59,40,2019-10-03T00:00:00Z,good,-0.6263736263736264,,,,,0.7272727272727273,0.1377290125225011,,,,,0.0075576899698457,29999.9942023725,brain_observatory_1.1,M,0.101646307711215,3.02058289037791,739783171,0.0582329317269076,,0.0425,0.1995,0.0555,0.1765,0.65481723682112,250.48569,0.50820770519263,0.260971524288107,-0.149451119120683,0.7007147020928339,40.0,0.0,,61.30582060944066,0.053,0.0,0,,,,,,,,
951849118,0.0140262834741959,103.0,0.0073329453441321,7618.0,800.0,67.5,,173.75,4.884481336689269,2019-01-19T08:36:58Z,2993.0,850094282,810753199,760345702,LGd,170.0,43.75,0.9218932248376204,8.26330178759201,,1.0116666666666667,1.2733333333333334,2.032704402515724,1.96031746031746,11.427032146337302,16.311213408582038,,3.916782274467472,8.735552788029036,6.909028095598468,9.516042431557604,0.0573337078004575,0.037181999388026,0.1287078980476149,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,120.17635186216673,0.2041525423728813,0.0793710155550575,44.7548793286244,7794.0,1249.999758432185,0.0237289207836624,,0.1713632901751713,0.1012929374562153,0.0749120095460472,0.1230486069755258,2,11.05,8.820932157554909,probeC,0.696223316912972,0.0156347717323327,,False,0.0,3a,,,4942.0,False,90.0,False,False,60.0,False,0.5,False,0.08,,,15.0,False,0.99,59,40,2019-10-03T00:00:00Z,good,0.6421568627450981,,,,0.5875,0.3880753138075313,0.011004980048598,,,,0.1286037569238241,0.0339417648523432,29999.9942023725,brain_observatory_1.1,M,0.0361585675777929,2.77869051429243,739783171,0.0953815261044176,,0.0085,0.1935,0.0105,0.1645,0.6160665464058289,225.14739,0.453266331658292,0.219765494137353,-0.158598330942933,0.7012724239015339,30.0,0.0,,8708.117913430448,0.053,0.0,0,LGd,760345702.0,31.10087087940684,3.420101485773124,146.0,1.0000004573278811,0.0,1725.0
951849135,0.117681885974619,103.0,0.5,7618.0,700.0,68.571,,309.41,2.64421089353739,2019-01-19T08:36:58Z,2993.0,850094282,810753199,760345702,LGd,170.0,44.286,1.2893034625939097,5.217161716171617,,1.4533333333333334,1.4604819277108432,1.9,1.108843537414966,2.21407453818786,1.2220834457720289,,2.02500308067706,2.960213851352861,3.148043114182384,2.7483684077143127,0.1736062447314898,0.2606092358974202,0.096243525756044,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2556.0745429093304,0.2398474576271185,0.317923561522398,16.8812962339859,7794.0,1249.999758432185,0.1393214115727204,,0.1813602015113348,0.115811292466928,0.0973273007588097,0.0890702852354706,2,26.59,9.488223122046104,probeC,0.316239316239316,0.003493919236713,,False,0.064,3a,,,4933.0,False,270.0,False,False,30.0,False,0.25,False,0.02,,,15.0,False,0.99,59,40,2019-10-03T00:00:00Z,good,-0.8350515463917526,,,,,,0.0046998043616395,,,,,,29999.9942023725,brain_observatory_1.1,M,0.0977654066403226,2.28083743977212,739783171,0.0669344042838018,,0.0385,0.2385,0.0435,0.0355,0.6763092095002189,192.90414,0.494472361809045,0.274706867671692,-0.102209761596337,0.532879259511025,50.0,0.0,,4036.906764301596,0.053,0.0,0,,,,,,,,
