session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
732592105,915957834,HVA,VISpm,calibration,aperture,17.778,38.889,900,741.49446,942.68883,-60,33.0058409,34.4413287,27.1580465,4073.65039,1.18326723,1.14897417,19,True,-20,-31.5904894,30.5183443,46.7377237,13.4750089,58.9493559,3.46847443,2742.84929,1.18013082,1.14419419,14,0.00477997761,0.00313640403,False,False,"[1.5458596877080872, 1.0669298218325782, 1.0669701936494413, 1.3502871387444184, -59.99999997191953, 33.00584087191913, 34.44132866447501, 27.15804652635936]","[1.5819872682083014, 0.8152638890928428, 0.8211758236152927, 0.9902662016277095, -31.59048941594147, 30.51834425419383, 46.737723688753825, 13.475008850481494, 1.0288603524578774]",2.09704487
732592105,915957834,HVA,VISpm,calibration,point,17.778,38.889,900,741.49446,942.68883,-60,33.0069722,34.8079286,27.6214259,4187.25686,1.18326759,1.14897512,19,True,-20,-31.5931189,30.4931989,47.0418886,14.4025566,58.922512,3.26621792,2950.73135,1.18012894,1.14419532,13,0.00477979628,0.00313865295,False,False,"[1.5458270099254945, 1.0670000549059133, 1.067015346829942, 1.3503190803575067, -59.99999996817968, 33.00697218720604, 34.807928615671436, 27.621425868436695]","[1.5818301426690808, 0.8158043142717721, 0.8216128995721507, 0.9907840095950897, -31.593118909969473, 30.493198909334485, 47.04188858118654, 14.402556647960965, 1.0283918374776717]",0.140014857
732592105,915957901,HVA,VISpm,calibration,aperture,59.412,31.176,1700,2767.0014,84.07055,-1.8392278,29.5497912,40.6956077,2,354.472757,2.31370946,2.36029715,17,True,10.4502088,-0.224962772,15.7922119,36.8485756,2,-72.9349849,18.4242878,320.963783,2.30626351,2.37145385,36,-0.0111567052,0.00744594325,True,False,"[3.575720481931586, 0.3301577572655056, 0.8537840517241412, 0.8115542323907309, -1.8392277994197113, 29.54979123567801, 40.695607718440534, 2.0000000000000004]","[3.5516762090953207, 0.7309601976861057, 1.4175197894282618, 0.40404607352052957, -0.22496277226429026, 15.792211937934818, 36.8485756368006, 2.0000000000000004, -1.2729556261869583]",7.02111886
732592105,915957901,HVA,VISpm,calibration,point,59.412,31.176,1700,2767.0014,84.07055,21.7862413,32.8889474,2.00103915,4.46014205,38.8695584,2.3076845,2.37731829,32,False,7.11105263,22.0385182,33.4018434,3.1673803,2.06564933,-53.0993513,1.53335818,28.4945719,2.30752181,2.37741017,21,-9.18736902e-05,0.000162690132,False,False,"[3.6366077593951127, 5.395760286347088, 5.042559259951752, 0.45099066851846686, 21.78624134245676, 32.8889473682876, 2.001039152209184, 4.4601420502464615]","[3.6361758914220585, 16.008675945224784, 14.814540931987239, 1.263034682963549, 22.03851819895382, 33.40184337629149, 3.1673802972331186, 2.065649331757793, -0.9267585112974515]",0.341838362
732592105,915957906,HVA,VISpm,evaluation,aperture,88,16,500,389.95186,2006.2308,39.4465672,6.94466786,2.0000002,16.8982428,147.189529,1.64947797,1.56255679,22,True,0.553432805,58.1633295,-38.3645463,49.9999996,4.80475145,-70.5509874,10.4063655,1046.27598,1.64652523,1.5625251,23,3.16878873e-05,0.0029527475,False,True,"[0.8076751389371546, 0.05441806204781497, 1.0364761833247662, 0.7946907506712018, 39.44656719526424, 6.944667864214806, 2.0000002025381156, 16.89824282525188]","[0.8005133265643776, 0.11983400835662705, 1.604796616550585, 1.2074941891277464, 58.16332952913492, -38.36454625613875, 49.999999624217494, 4.804751447527079, -1.2313470205790233]",2.99294531
732592105,915957906,HVA,VISpm,evaluation,point,88,16,500,389.95186,2006.2308,36.1100817,6.96237464,3.16889876,17.7271211,244.653767,1.64951912,1.56259348,40,False,3.88991833,35.4375183,21.1309922,23.2150377,2.70790816,-86.1916937,8.57305208,273.784372,1.64694438,1.56528875,16,-0.00269527257,0.00257473447,False,False,"[0.807643005121479, 0.1167542918148875, 2.2066352052933764, 1.6884956321770135, 36.11008166522642, 6.962374639283653, 3.168898757403625, 17.727121143909176]","[0.8024203492933281, 0.34150561711655525, 2.935313726148532, 2.070324011339117, 35.43751833825421, 21.13099217548274, 23.21503771530614, 2.7079081629848085, -1.5043288435927913]",0.460677876
732592105,915957926,HVA,VISpm,evaluation,aperture,13.333,-26.667,300,1031.5693,1136.524,23.0098349,42.8006065,50,12.5071995,2723.55037,2.05814774,2.15396466,16,True,-2.80060654,30.3136607,43.8408459,50,11.001679,7.78045424,4.54476087,2395.71031,2.05735162,2.15452854,11,-0.000563877995,0.00079611598,False,True,"[1.62434967004912, 0.9708946791981982, 0.5539811347089251, 0.35226383992099985, 23.0098349314202, 42.80060654111343, 49.99999999999999, 12.507199505462044]","[1.623430776579977, 1.029762819927116, 0.5782041778849991, 0.3878135246931624, 30.313660730966156, 43.84084591012885, 49.99999999999999, 11.001678961055843, 0.13579454386934708]",2.24946755
732592105,915957926,HVA,VISpm,evaluation,point,13.333,-26.667,300,1031.5693,1136.524,22.8764437,42.7553281,50,13.461432,2931.34271,2.05815457,2.15401249,13,True,-2.75532814,29.8735697,43.5790012,50,12.0000246,7.69041577,4.16665812,2613.10867,2.05735431,2.15460477,19,-0.000592278623,0.000800261281,False,True,"[1.6244382423759385, 0.9718372089587585, 0.5537820311495036, 0.3526315838014263, 22.8764436808319, 42.75532813791075, 49.99999999884615, 13.461432027110654]","[1.6236271043492627, 1.0267976098818559, 0.5761692345008832, 0.3863922987476006, 29.87356972129615, 43.57900121404849, 49.999999996458605, 12.00002460294991, 0.13422307598730931]",0.14367126
732592105,915957936,HVA,VISpm,calibration,aperture,82.857,0,700,37.896226,369.74765,32.4984575,-9.31005718,20.3168682,12.2555252,1084.41126,0.731330688,0.698688696,8,False,7.50154249,32.7154828,-8.62088591,20.8435542,12.1929977,8.66419152,1.70946922,1106.84701,0.730241412,0.701587654,10,-0.00289895773,0.00108927535,False,False,"[1.6815858965044368, 2.0168849784717344, 2.7941498100488196, 4.961865899022688, 32.49845750995743, -9.31005718131756, 20.316868239976216, 12.255525163424911]","[1.6775649240325723, 2.01678518534745, 2.7834742416877263, 4.959272874670721, 32.71548284580869, -8.620885910085903, 20.843554179402112, 12.19299766623622, 0.15121866907256876]",1.46510633
732592105,915957936,HVA,VISpm,calibration,point,82.857,0,700,37.896226,369.74765,32.4999469,-9.30497035,20.9472363,13.2632108,1209.98708,0.731266824,0.698628126,8,False,7.50005308,32.7194392,-8.61969386,21.4587412,13.2121448,8.60120605,1.62416788,1234.76097,0.730191764,0.701515989,14,-0.00288786245,0.00107506063,False,False,"[1.6812250810022615, 2.020747955471203, 2.800073340596727, 4.972115331491227, 32.499946921005815, -9.30497034739047, 20.947236271036616, 13.263210837017184]","[1.6770899250238156, 2.0204717362799585, 2.7889414392160288, 4.968189056250834, 32.71943921296831, -8.619693857880906, 21.458741179695064, 13.212144758515258, 0.15011936513214086]",0.104758633
